numlinks,prob_rewire,graphtype,numgraphs,numnodes,trim,jump,startX,numx,jumptype,irttype,irt_weight,beta,rcutoff,recorddir,startGraph,prune_limit,other_limit,triangle_limit,followtype,numedges,graph_seed,x_seed,truegraph,ll_tg,method,cost,ll,time,bestgraph,hit,miss,fa,cr
6,0.3,steyvers,5,64,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,231,6,6,:~?@?_O?K?AA_?OOM?@@?oc?EC_?OWOJ?@`?s?EDBoOW[R?BaPSCTCCawwgVJFO?OON?DbPsk^FCAPXA?P_BPpQABBa`cCGGEcGG[P@EdyHOjMIDRSCEFFCBCOQTJpp?c`BAAQcKU\NO?OQCCAaW_cnBA@bCOYVMooiDDCA`sKkl@@fskCCCCgGgeI`Rqp{GQjUO?GGMf_ftK?CRJo?OK_n__pp?pPIEhpgvBBAB{KwfVppo{b@BCAbECDBAU[WShXOPIAGFEcCSGI|`apv,-1117.75142953,uinvite_irt,168.0,-986.344845999,0:08:49.980248,:~?@?_OGCI?@AO?[?AD``G?SN@@`pK?MH`ag_cVIDq`sOMKErXOk[N_`p?cT?ebacKSJEQ@hAAGJrQ|CgTgdAkC[OKP@HUOMGCa`aGGCbQ`WzEHeBsGHA@`@hxBLHfWWSKWNrQxtDDJGCIIGWdb@xKl@KfsiYAA@`@Gl@BCsBADN?DbqKGMHIIw?CMJMHS{C}h_?_`KmXOjg?GEFGFBq}EFFCAXSm[eCRTOsZ```@|hHGfCI}MJFBqJUKOIGCY`bAAaQILSr[p`Op?gXOOOOU_Tjgws_RPGt{GIfUNWWOOJFCTN,159,72,96,1689
6,0.3,steyvers,5,65,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,245,1,1,:~?@@_G?@_?CA_?CA?w?@?_KC_OKC@W?@@G?A@?YD@_]??_KE_oSHAgCB_oOD@wCA`?WF_OKK__OD@gKHBPE??_SEAwWHCwCABgCA@_[KCGCBB@A@@?SV_OoO_OKGCPY??PCU_?GD@_kR_?[HDgCC@_sN_OOEB@IUE`mABgKC@OWN`?gZFGCC@O[]FwGKC@c^_p?VFqU??_ODCg?@CQ?b_?GEAGCADQEBB@[WHgKOFqmC@O{a`PodIWSEJggZFGCCDwK^Iqq?@`MPGAMLC`}GAP{hJxodIQy@@?SGFqeZFGCj_P?XHWoTE@y?@Pk\IG[UNW?IAwKfKr~,-1249.49690478,uinvite,233.0,-1024.26706285,0:01:34.583491,:~?@@_G?@`?MA?wCC`GGC@gg@?_MA?oOHAgGB@GKFAWEB@?WFa_qA@?WIbPE??OGD@w?B@_wP_OyE@ooQ_OKKCGCJCPKV`ooW_o_PDPY@APE??_SJEw?D@_[HDg[NCPcY_OWKBPWXb@gZa?wTFGKC@OWNF@}CA_kOE@q@@?SFD@]GA`?X_oSIC@[d_?GB@?SNCpWXFqQ@?_SPGAM?A?gTFASf__WIB`[``?WQDp_^HgKOIw?DBPgaIwSHApGSFaiED@g\IQyIEpq@@@OVEAOn`OoOFqkn_?WGApKfcPWbHGcLC`{fJGWHE@w^HAeJFAShLgCEA?kKB`w^GAKnLHk^Gr?rbAkpKgkOEQUKBP_]HQiD@pWVGa_h`pk|_?OIAqGdNWKGEq[rLRg~,152,93,140,1695
6,0.3,steyvers,5,65,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,245,1,1,:~?@@_G?@_?CA_?CA?w?@?_KC_OKC@W?@@G?A@?YD@_]??_KE_oSHAgCB_oOD@wCA`?WF_OKK__OD@gKHBPE??_SEAwWHCwCABgCA@_[KCGCBB@A@@?SV_OoO_OKGCPY??PCU_?GD@_kR_?[HDgCC@_sN_OOEB@IUE`mABgKC@OWN`?gZFGCC@O[]FwGKC@c^_p?VFqU??_ODCg?@CQ?b_?GEAGCADQEBB@[WHgKOFqmC@O{a`PodIWSEJggZFGCCDwK^Iqq?@`MPGAMLC`}GAP{hJxodIQy@@?SGFqeZFGCj_P?XHWoTE@y?@Pk\IG[UNW?IAwKfKr~,-1197.47194864,uinvite_irt,209.0,-1026.98454002,0:16:56.829255,:~?@@_G?@`?MA?wCC`GGC@ggA?wGBAgGB_o[H_WKC@wgK__OEAgsP_?CA@O]??oWMCWCM`_[KCgCBB@A@ApKVb@aBA@CTDgCP_?GDAOkZ_?SE@ocU`o{PEPi@@_oUb@gZFW_MDPg[_oOD@_{[FwOIAp_[_OOD@pOVa`?X_oSIC@[d_?GB@?SRD`c^HGCDCQ?b_?_IDPod__WMGQUC@`[WFqYBCAm?@Osa`OcJC`O]IgWSEayIEpq@@@[cJwoOFqkkJw?EA?kRHqcncQKcIGsQFqkkaP_]FqOhapodIRY@@__JB?w]FqKgeqKoKwojKRIOEQUKBP_]IgSFD`[aIAeFEru?A_kaHRuBA@kfKrSyN~,151,94,115,1720
6,0.3,steyvers,5,65,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,236,2,2,:~?@@_G?@_?CA_?CA?w?@?_KC_OGD`?SE_OGC`?SE_?CA?oa@?_M??_KD@oaC@WCA?w?@AG?@B?}??OWN__[H_gGB@OgK`o_K__KM__gS__gSDwCKBpAHCgGC@_qBA_kSDgOEB@GT_?SEB?u@@O[GEw?@A?wRDGGSEG?C@O{Pd@SXFWWT_o_W_ogOGgCC@Ow[Hg?@AGCB@O_IHwCA?w?OCWGMDgGBB@_[`@G^`@IA@OgX`OuCB@Sb`?wOEQiDB@yAEp}AABACFQMHCPk\HGOIBagla`ol_p?PIwOD@_e@@o_mLWKFErIKFQOq`o_KGrJ,-1203.35481574,uinvite,180.0,-1024.52445426,0:01:06.250446,:~?@@_GAC?GKC__QC@gYC@OY@?g?@?wKC`WI??W?@B?}??OWN`o_H_gCDAOgKBg[G_okM_?SS_PGS_OoNCHIHBGKGD@YDDWCD@_sS__SFA@_XEwCGB`KU__KS_OODA@ESDPc\``USEGKIB_{O_OODB`odHg?GCWSIApW^GaWf_OGBAow_bp?Pdg?AA?gKE@qAC`g\`@GSEgSGA_oXFg?LGgOFDPsb_?GCB`?]IgKDB?s_JwGGApk^__KGFAqKB`uCA?cNEpscHRQCA_sSHqciJQylcAcjKwOEAWCE@qgmLReBERIKBPscHRIA@O[KEpobKbz,147,89,91,1753
6,0.3,steyvers,5,65,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,236,2,2,:~?@@_G?@_?CA_?CA?w?@?_KC_OGD`?SE_OGC`?SE_?CA?oa@?_M??_KD@oaC@WCA?w?@AG?@B?}??OWN__[H_gGB@OgK`o_K__KM__gS__gSDwCKBpAHCgGC@_qBA_kSDgOEB@GT_?SEB?u@@O[GEw?@A?wRDGGSEG?C@O{Pd@SXFWWT_o_W_ogOGgCC@Ow[Hg?@AGCB@O_IHwCA?w?OCWGMDgGBB@_[`@G^`@IA@OgX`OuCB@Sb`?wOEQiDB@yAEp}AABACFQMHCPk\HGOIBagla`ol_p?PIwOD@_e@@o_mLWKFErIKFQOq`o_KGrJ,-1149.09392413,uinvite_irt,175.0,-997.773270299,0:11:58.814196,:~?@@_GAC?GKC_OGC`?YE`?SE_OI??OMB@GUA_?E??OoN_?CEBwKFA?eA_OSHA_qFAGKJBg?DB`Q@C`Q@B?{O_`IHBGKSDgST_OSEB?sS__SFA@cZ_O_MCpYA?pQ@@?SGCXOTEPuEDXOWFwKIB_{O_OODB`o_HQY?A?kP`OgJDaGeHwCA?okMGG{OCW_U_?GGA_oWFG_QFWOQD@iC@O_IB@c]IW?LGgOFB@S\Gw?A@?wOFaiB@OoL___ZFwGBA@qKB`uGAO{TEpscLGOIBPOfIQgljX?hIrMC@_e@@_[iJbSx_pciKgoLFQOq__SFB@kbKBG},150,86,89,1755
6,0.3,steyvers,5,65,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,254,3,3,:~?@@_G?@_?CA_?CA?w?@?_KC_?GC__KD_?U@@?]A?oWF_oSFAW?IAwCB@?]?@?gJBWE??OODBO}??_KFCGGB@?]@?_[J__[I_?CA@PEB@PIA@OcI_?CA@pCQ_OOHBpKW_pM??_[P__sO_OsMFG?IAoyA?oOLC@uD@__W__[REw?CBPuA?ogMDwSHApCS_oQ?A`yA@OgYHWCC@`c^`pCQGGKFA`KW_?GP_aE?B`yYHwKD@p_^_?gMFQuB@pKi_?CPCa}RD@{b`O[VHqmB@ASf_OGC@QQ??p?fJwGEA`wi_?OJFPwo_`?[FWGB@PWt`OaDAOkc_P_XIBIFEaCpKwOdLRn,-1225.6750132,uinvite,209.0,-1029.76261132,0:01:18.564706,:~?@@_GAC?WM??gQ?a_MH`_mB@?]?A_kK_OM@?_ODBwWFAOuA@GCA@oeA@ogQ_?CA@WkMC@IAAOgPDW?ABpCQ_?CCAO{R_o[R_?[HCPGR___L_OWLB`?[`__IB`aA@?gLC@UEB@W]`ogRD@gZFGWYFWCIDps]`OcJCPOV_oOM_?_IB@wa__SIE`s]HWOEB`c^`O[ICPGTGGKFB@KYHw?AA?kKB`CQHaeREqE?Bg[HEaUDA`?WFw?FAow\JWKFCw?@@PGSJwGID@{bIB?p`?[HAosVEASfIq}B@@gdHrQ??OGC@PocHwKC@__ODq[hJa{t__WVFaglLWODAps]_OSHC@o\Gqkk__SODagjJBSw`O[GBpWmMwSHAqQ@C`_XIBIFCpOUEaCbJBCr_oOQHQWtMBcz,173,81,128,1698
6,0.3,steyvers,5,65,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,254,3,3,:~?@@_G?@_?CA_?CA?w?@?_KC_?GC__KD_?U@@?]A?oWF_oSFAW?IAwCB@?]?@?gJBWE??OODBO}??_KFCGGB@?]@?_[J__[I_?CA@PEB@PIA@OcI_?CA@pCQ_OOHBpKW_pM??_[P__sO_OsMFG?IAoyA?oOLC@uD@__W__[REw?CBPuA?ogMDwSHApCS_oQ?A`yA@OgYHWCC@`c^`pCQGGKFA`KW_?GP_aE?B`yYHwKD@p_^_?gMFQuB@pKi_?CPCa}RD@{b`O[VHqmB@ASf_OGC@QQ??p?fJwGEA`wi_?OJFPwo_`?[FWGB@PWt`OaDAOkc_P_XIBIFEaCpKwOdLRn,-1159.17473271,uinvite_irt,194.0,-1008.10606452,0:13:13.985228,:~?@@_GAC?WM??gQ?a_MHawKC@w?IAoq@_OGC@O}E@ocL__Q@?_[H__[ICg?@?_UJB`?Q__cICPU??_{PCg?@@?cNCwKFCw?FAPCQCwGGBWCEBOwOFGWIB`WW__OIBP?T`_o]a`KSE`k[``g\GWCIFPyDAOkPD@]B@?y?A?gKFaIA@OgYFaUC@_wXFwSFA`CQDQAB@ooREa]??__JB?wPIWcREqCb_?yY`OgOE@}?@okMFQuB@w?@@PCQDA}AA`O^GrAC@ocJDp_dHqkn_oOdHrQ@?_ODHA]B@?WGC@[fJa{t__WVFaWiJRUC@Ok\FgCDAP?[FQMA@P?UIakkLRaD@o_NDayDAOkc_PGWEQ_q`pKSD`g`GrCr_oOQHQWtMRn,171,83,111,1715
6,0.3,steyvers,5,65,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,224,4,4,:~?@@_G?@_?CA_?CA?w?@?_KC_?QB@?UC@W?G_oOD_OKFAG?A?oQ??OSEBG?C@_uC@_u??OGC@W?@?oOJ_?GB_OKFA?mGApMGApM??_Q@?o[GDGOHAwOJ_oOFCwkLC@E?@PYH`?SOaPa??PCZbOy??OGKDgoUGgCEB?sMBwOL__SOEwKZ`OoLGGOEBOy??oOZ`_oL_?KP`OWLDaI??QGl_O]??QGm_?IA?oOK_OKDCaiC@Py?GgGD@_skLWKC@Oi@@`ws_?GKCRU@@q}B@?kn__OUGwSZHg[JDpiA?qY@Cp[_HBb,-1227.86833025,uinvite,205.0,-1046.24886328,0:00:52.735322,:~?@@`O?@@G[A__Q??Oa@_OKFA?cI__MEAG?EAgy@?_KDAg?@?oOJco?B@?[GAwKDA?mJCwI??OKFA@KSaOmC@_}C@ogKCp]LCGSIB@mH_?WOaP_\_?CFApCZ__WL_?CA@?oLDg?KDaIA@_yCB`?]_oSOEpyB@pCZ`Os_GqUC@_sM_ooNDpm@@_oLB_}?@`CTEgODBO{UGW?@?_SaJWCFBPm?BpCaIQym_oOKBQMDCaGi`OsWFaa@CaGkJg?D@_cMBpgaLWGB@?[IE`oeIBOu``KZLG?DB@Wt_O[NJrMB@A}AC`WbJWSLDpk[GAWfLG[GCpOY__KFDPkeIaolKRW|`pKSEaOw,137,87,118,1738
6,0.3,steyvers,5,65,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,224,4,4,:~?@@_G?@_?CA_?CA?w?@?_KC_?QB@?UC@W?G_oOD_OKFAG?A?oQ??OSEBG?C@_uC@_u??OGC@W?@?oOJ_?GB_OKFA?mGApMGApM??_Q@?o[GDGOHAwOJ_oOFCwkLC@E?@PYH`?SOaPa??PCZbOy??OGKDgoUGgCEB?sMBwOL__SOEwKZ`OoLGGOEBOy??oOZ`_oL_?KP`OWLDaI??QGl_O]??QGm_?IA?oOK_OKDCaiC@Py?GgGD@_skLWKC@Oi@@`ws_?GKCRU@@q}B@?kn__OUGwSZHg[JDpiA?qY@Cp[_HBb,-1171.15275682,uinvite_irt,203.0,-1027.08818353,0:11:04.536575,:~?@@`O?@@G[A__Q?AGE@?o[GAOiA?wWI_?WLbgCA?oSI_?CB@?mR??KC@o_J`O_JCwkR_g?@?o[GCpQH`_}C@ooRDwsOCwSIBGe?@`AHE@u??OkZFGGEBW?@?_OKBPYKDaIA@_oM`?gNC@yB@P?ZFgKFBPCZ`Os_GqUC@_sM_ooZ`_oLB_{Z_?WPEgODBO{U_?CAGau@@osZ_?{PGacmjgKCB?sbJgSQGaiDBP_]IGCHB@GaJAy?@OWMBpCWEaGhLWGB@?[IE`oeIBOueqOs_?SKDbU@@o{nKwCB@@cn_`GUGwSVEpo_Ha[jLG[GCpiA?o[PDPkeIaopNXKSDPgcMBj,136,88,115,1741
6,0.3,steyvers,5,65,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,251,5,5,:~?@@_G?@_?CA_?CA?w?@?_KC_?KC@W?A@GCC@OY??_OD_?CA?oSEaGCC@OY??OOK`O_IBGCDAg?@?_SL`OWI_?]A@?SEA?e??oOGA_qACpQB@?SS_OOEA@YUDw?FCgCC__WNCWCCA?qD@`mB@?SLDpq?@?oLFgCACGCCBp]B@@W[__WPFWKOE`o_GW?@@_gSFgOECpUKDaU??_gODWKCBPo^`Podb@WVFAI??_KCDwCAHGOY`@gm`?WKCPmE_OSIExC\Fg?@@?YB@?gKCRA@@OghJGKDBPGSaOgN`O[UFaGn_Qck`pcva@Oda`glKbY@@@oj_OK]IQo}_OOLFaf,-1256.66411157,uinvite,228.0,-1046.7747248,0:01:42.427096,:~?@@__EC??CA__MF?OQ@@?U@?_KD_OWGaGKD@g?@@GSIBG[IBgGDBWKD@gAA@?SGAWKEA?gK_OkODGKGB`Q??OWLDgSUDw?FCg_LB`QEBpCT_OGCA@iEA_kMEwCB@?U?@osOCPW[FgGND`i@@?_HBp?YGG?BD`qA@_gPE`uAE`qEA`GSFPw_cpSV`__KDaGd_?GHDPgZFqAB@?s[FwCEGaUODpo]GgGCB@[XFq?eb@?YEqCcIGOOEaYFB@gm`?SEA_oZJgSeHw?@A_wOJwgNCPk\Fg?@@_oLKWKCB@Co`OgMGQckKgKDBP?QDGcIBp?u`pW[FaCjJrCv_ow`GaOhJAsweROv_?[GApOva`g]JRGua?gLFASgNGKIDqOhIqomKb_}_O_LC@waIQknL^,159,92,136,1693
6,0.3,steyvers,5,65,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,251,5,5,:~?@@_G?@_?CA_?CA?w?@?_KC_?KC@W?A@GCC@OY??_OD_?CA?oSEaGCC@OY??OOK`O_IBGCDAg?@?_SL`OWI_?]A@?SEA?e??oOGA_qACpQB@?SS_OOEA@YUDw?FCgCC__WNCWCCA?qD@`mB@?SLDpq?@?oLFgCACGCCBp]B@@W[__WPFWKOE`o_GW?@@_gSFgOECpUKDaU??_gODWKCBPo^`Podb@WVFAI??_KCDwCAHGOY`@gm`?WKCPmE_OSIExC\Fg?@@?YB@?gKCRA@@OghJGKDBPGSaOgN`O[UFaGn_Qck`pcva@Oda`glKbY@@@oj_OK]IQo}_OOLFaf,-1190.93714323,uinvite_irt,206.0,-1030.91070144,0:11:59.249579,:~?@@__EC??CA__MF?OQ@@?U@?_U@@_aG_oSE_?CC`OgK`ogM__SKBWKD@gAA@?SGAWKEA?gKBwCJC@QBA?wS_?CEDhWV_?[Qa?sMDGWNCPU@?_OGEgWZ_OKC@O}?@osUFgGNDgCCA?cNC@g__?KUFGGEB`CYFWGYFAAEA`O]GHKTDwWKDaI??_cTFqMB@?s[FwCaHX?VF@yA@?oVEP{_HgoYEqCcIGOYIW[YJQyC@OWIB@km`Q]??OwOJwgNCPk\Fg?@@_seKWKCB@Co`Og\IQoq_oSLC`QHA_{O`o_UF@wjJrCv_ow`HAckJXcsLw?GDAgva`gqLg_IBPG[HQaBA`[cIQkkMBy@BP?]FqGhIq{t,156,95,111,1718
6,0.3,steyvers,5,66,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,249,1,1,:~?@A_G?@_?CA_?CA?w?@?_KC_OKC@W?@@G?A@?YD@_]??_KE_oSHAgCB_oOD@wCA`?WF_OKK__OD@gKHBPE??_SEAwWHCwCABgCA@_[KCGCBB@A@@?SV_OoO_OKGCPY??PCU_?GD@_kR_?[HDgCC@_sN_OOEB@IUE`mABgKC@OWN`?gZFGCC@O[]FwGKC@c^_p?VFqU??_ODCg?@CQ?b_?GEAGCADQEBB@[WHgKOFqmC@O{a`PodIWSEJggZFGCCDwK^Iqq?@`MPGAMLC`}GAP{hJxodIQy@@?SGFqeZFGCj_P?XHWoTE@y?@Pk\IG[UNW?IAwKfKr}GAQcn,-1237.1512312,uinvite,220.0,-1029.17739452,0:01:17.995659,:~?@A__?@_?EB_OGC_?CC`G?A@G]E_oSHAgCB__OFAOqAAGOE@wKEBGGD@_uB@?SJBW?A@OgJ_?e@?_yE@ooLCGCBB@A@AooV__gKC@U@?o_OCPY?C@YAA_kRD@gZ`ocKDgOEBO{PD@SUEGOEB?uLD`gZb@o]_oOD@_{PD@qA@?gJEpqC@pOTDgGKCPc^_o[KBP}??OGMC`KTFqQ?CPcZFq?b_?KOHQ]@?`S`HQaKDpaBAp{aIwCD@ocNEqIJF@{d_OSYFGSIEqKhJgCC@_gVGwKIFqWj_?GD@`KfcPg_GrMHBPG]FqsnaOgJB?w^HackJrEOHQWo_OOGCPW[FqqUEpq??OGB@Akwb@?SEPgdJAyODP_YEqGkMgSGEps`IBELFQ[|_?gJCQSeHru?A?ofIBK~_O_HCqcmJ~,169,80,140,1756
6,0.3,steyvers,5,66,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,249,1,1,:~?@A_G?@_?CA_?CA?w?@?_KC_OKC@W?@@G?A@?YD@_]??_KE_oSHAgCB_oOD@wCA`?WF_OKK__OD@gKHBPE??_SEAwWHCwCABgCA@_[KCGCBB@A@@?SV_OoO_OKGCPY??PCU_?GD@_kR_?[HDgCC@_sN_OOEB@IUE`mABgKC@OWN`?gZFGCC@O[]FwGKC@c^_p?VFqU??_ODCg?@CQ?b_?GEAGCADQEBB@[WHgKOFqmC@O{a`PodIWSEJggZFGCCDwK^Iqq?@`MPGAMLC`}GAP{hJxodIQy@@?SGFqeZFGCj_P?XHWoTE@y?@Pk\IG[UNW?IAwKfKr}GAQcn,-1175.50086879,uinvite_irt,193.0,-1020.20570142,0:13:35.448395,:~?@A__?@_?EB_OGC_?CC`G?C`wYB@OcI_OMA@?[HBGaC@gKK__SEBWKC@OkL_?GDA_m?AWCABgWFB?sO_OKK_OkKDwGIB@?T_OKGC@CU_@?U__gRD@gZ`ocKDgOEBO{SDPWW`?WKBWsUE`mKFgKC@OWNCPO[__OHA`k[`?[U__oXFwKKBP{d_?CAA@GRDP{c_?GPGACb_@?f_OGTGQUKDpaBAp{j`OcNEqIJF@{d`PqDA`kbHQe@@?WVGwKIFqWj_?GD@`KfcPg_GrMHBPG]JW_HAp{eIQ}OHWCCCPW[FqqUEpq@?_KCIwgKD@gdJAyODP_aJGSZFQ[gKWs\NW?IApCdHru?BA[rNwCGAPKhJa~,162,87,106,1790
6,0.3,steyvers,5,66,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,240,2,2,:~?@A_G?@_?CA_?CA?w?@?_KC_?CA__KD@gGC@O]??OGD@_]?@oeA@?]BA?mC@Oe?@oiA?oSE`o}BA?kK__KFCW[IApI??O{Q_?CD@o_L`O[KCW?E`?U??_UJCgcIBgOP_oSEB`IABp?S`?SFBGOE@o_JEWCB@?SE@wOE@okX_owQ`?[JEW?FAo{Q_OSWGg?BAPQB@?[HApIDEQ?acQSg`?SFGWKNDGKXFP{h`og\`?SFIw[aIWKDBaU@Aq?`JwGDApo^Iw[qa`cd`q}EABI@@QGe_?[\KWKWGQOngaco_pIFC`O\`okQCwODJwKEFRu?A?k[,-1268.51430543,uinvite,236.0,-1034.8978284,0:01:32.132445,:~?@A_GAA_wGB_?E@@gGC_?CA@_[G_?OFAWGC@wKC@w?C@O[H_?[I__SLBgCN__KC@o_K_@EE_?WNC@I??OSGBWSFB?uJDXc??_UHApCQ__WHA_wTDwkPDPYQCx?PDwGFB@g]`?_JEWCB@?STD`uC@okOD`eBB?wQDG?FB`_XFw[ICPGRD@o^GAM@@OoWEqI@AOgMD@c]_?OFAOkMC`g`HWKDB`c^GAIJCPkb`G{SFqM@?oo\Fq[ha_oYFQUGBPK_IqyRHQeBBPSVEqKdHqa@@_k_JwGDCPc[Fq?jc@GUDqEEBpcZHW?UIA}EEQWq_OSaHay?@_kQEpspKwKDD`w`HA_jJzABC@G\GwkQD@smLBeIC@CRD`o]Hq_|`?s\JraB@`c\NW?GAooRDpol,150,90,146,1759
6,0.3,steyvers,5,66,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,240,2,2,:~?@A_G?@_?CA_?CA?w?@?_KC_?CA__KD@gGC@O]??OGD@_]?@oeA@?]BA?mC@Oe?@oiA?oSE`o}BA?kK__KFCW[IApI??O{Q_?CD@o_L`O[KCW?E`?U??_UJCgcIBgOP_oSEB`IABp?S`?SFBGOE@o_JEWCB@?SE@wOE@okX_owQ`?[JEW?FAo{Q_OSWGg?BAPQB@?[HApIDEQ?acQSg`?SFGWKNDGKXFP{h`og\`?SFIw[aIWKDBaU@Aq?`JwGDApo^Iw[qa`cd`q}EABI@@QGe_?[\KWKWGQOngaco_pIFC`O\`okQCwODJwKEFRu?A?k[,-1200.84625683,uinvite_irt,205.0,-1021.26817905,0:14:22.664578,:~?@A_GAA__MA?w?@_OYA_?CA@_[G`?[H__OF_oOF`?SFAW?FAgGDBgEA?oOFA?q?CWY?@_{Q_?CDA?sN`O[K``UX??GDapIA@_cIB`]PDhGRbpAA@oo[`?_JEWCC@PSU`?[JC@eBB?wQDAI?@owWEP}FA`GRD@{_GwCDB@_a_OcIB`OXFg?C@ocJB`GYGWKDEP{_GgkPGwQNDAM@?oo\Fq[ha_o\HWs_JhK[HQeBBP[ZFaKd_OWJGA}A@PCXF@{_Ix?QD`[``_{XEqU?Da}EERI@@QGeJw?JC`k\KRMB@QCcIq}o_p?QFWkQD@o\JbQIC@CRD`o]Hq_s`?s\JwKEEPs|_?_JB@SVFN,148,92,113,1792
6,0.3,steyvers,5,66,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,243,3,3,:~?@A_G?@_?CA_?CA?w?@?_KC_?OD_OKC@W?C@g?DAGKC_?CA_?SH_?SK_?OEAWGCA?cLBgoMBwSHCG?B@WOI`?WG_ogR_?WGB?sM_oOKBgwOCWKCB`]C@omBBGCB@__N_?SQ`?gR`P?UDwOX_oOMFwOEA@OU_?OEb`?WFwOEA@Q@?oWG_oOGB?yC@_cP`AACD@g]HWOEIgGD@_[H___HB`?[___MC`Y?C@cfJW?DB?wk`o_YGaMCA@QEAOo^JG?Q`_aKB`Cc`__aHW?[HQWr_?SeKr]A@@GZHwOEDBEMBp[cKBYB@g_KBa{y_?KFHgOSLry@@asw,-1186.23957747,uinvite,168.0,-1037.48141083,0:00:52.702892,:~?@A__E??W?@?gID_OKD_?GF`OaB@W?@?g?@?_SH_?ODAOq?@?SEaOyHB_}DAO{O_oSE`?_ICgOE_OKICw?GBWKCAOoNDg}?__OFAxM@?o}@@pICA`MODxcY`_wVF@}ED@Y?@`c]b`?WFw?EDGCB@OYB@?_KB`c[GGOEA?cNCYAID@g]GgOEIgGFDqUA?o_HB`?b__wQD`oa_?SEDau??_oMHAqFA@gaGxO]aPC^JBA?CgCGAPePHAaAAAGeKgK[Haa?@Oo\Ha{rLb]CB?{f`?Wpb_{UDr?umwWGB?wXFqOmJr?y_O[KHbUC@rSv_OWHHqsw,157,86,82,1820
6,0.3,steyvers,5,66,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,243,3,3,:~?@A_G?@_?CA_?CA?w?@?_KC_?OD_OKC@W?C@g?DAGKC_?CA_?SH_?SK_?OEAWGCA?cLBgoMBwSHCG?B@WOI`?WG_ogR_?WGB?sM_oOKBgwOCWKCB`]C@omBBGCB@__N_?SQ`?gR`P?UDwOX_oOMFwOEA@OU_?OEb`?WFwOEA@Q@?oWG_oOGB?yC@_cP`AACD@g]HWOEIgGD@_[H___HB`?[___MC`Y?C@cfJW?DB?wk`o_YGaMCA@QEAOo^JG?Q`_aKB`Cc`__aHW?[HQWr_?SeKr]A@@GZHwOEDBEMBp[cKBYB@g_KBa{y_?KFHgOSLry@@asw,-1131.50889157,uinvite_irt,154.0,-1005.64433568,0:14:23.787205,:~?@A__E??W?@?gID_OKD_?IDAGKD_?CA_?CA@Oe?@?SK_?OD@gcLBgwN`OcNCGKD@gOGAOiC@gCR_?_L_oOHB?{UbwOM__OFAxM@?o}DCgOIc@]XE`qEB`[[FwWSDg?EEWwOE@}?@_[S_OKD@gKCA?oMGGOEA?cNCYAID@SYFaIC@aiA@p]A?o_HB`?[GwGEB`GUFG?B@OWUJW?FB?wcJG[GEaGbd@wbaP{aJBA?CgCGb@CcIGGGGbIBFAWgKw?@@PseJrKv`?SKHwOEGbEMBpWcKBYz`__KB`ccJr[y_O[KHbUC@rSv_OWHHqsw,161,82,72,1830
