numlinks,prob_rewire,graphtype,numgraphs,numnodes,trim,jump,startX,numx,jumptype,irttype,irt_weight,beta,rcutoff,recorddir,startGraph,prune_limit,other_limit,triangle_limit,followtype,numedges,graph_seed,x_seed,truegraph,ll_tg,method,cost,ll,time,bestgraph,hit,miss,fa,cr
6,0.3,steyvers,5,50,0.7,0.0,stationary,15,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,max,172,2,2,:q_O?K?AA_?OOM?@@?oc?AC_?OWQ?Da@O{?ECBo`CKGE_@W?CILabPsCEH`aPS_QMFp?g[_Q_@?sCGFCagW[hDBaQ@CjLFBw?GKHIOO_geT_AQ`e?MKO?gWjFIOO`KiY_?OWS^@@cwwcS\_@qXYIHEbg?Ob?@`@yA?FPOogg_UOSqhiATPHw?gtINGlc?eb_DdttUmVpCAZ,-1312.66891789,uinvite,98.0,-1220.67841684,0:00:56.765604,:q_O?K?AA_?OOM@@AO?GKH?AP?gWN??`wOaEE_@W?CZBCb@sCQI``pGiOMFoO_SKHGP?s?ACAagwoYPIOOwc_PIrPo}CECoO_cSPIo?wceSKq@Gwp?A`alOn@@`AhiAAA``x?kVLoq@Kk^a`pGga\_?ows_SJO?gcYMHP?{?ECFdbSKMKKggWSSLGGIhhDEHgc{gqYdFcUDXRLGw?gkdVVTYx^COHn,131,41,57,996
6,0.3,steyvers,5,50,0.7,0.0,stationary,15,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,max,186,3,3,:q_O?K?AA_?OOM?@@?ocCCBAOOOY?@@@W?YEFCo?OUCBA@W?CEJ_@`Gi?HDO_gkZHDOOoeGDBApcKUO_APPEAHFO?GSP?@`@XACBCca[CKX_a@haQQIp?octBBbqHUIEDeW___RbAqXe?HDFgWSYSKFg?s_b_aRKWV?A@RyM?@@`pC?CCDBG?W]Xcabs?CBA@gO_WVNpOpc}l`bRAQEFTppxTCb,-1357.96487245,uinvite,126.0,-1227.62227189,0:01:08.850446,:q`?WK?AA@o?OQAAAO_WY?@@@?k?ADBOowe?@@?okGGD__p[?KFCa`kcTJEBXKSL?BA@Wq`?DBqHGhCDBPs?ADBAGGOUOIO_wkeU_`bKCOWhDg_WQQIegxECDBArKOORMp_wkcX_APPC|BAbPxO|??bQ@`FFCcbKGU`_@@`Oqb_`?wceZRo?WOQIEHG?s]SOiH?g{i`?o_WcRMigOom^__ogWqYNFtksgWPoog]CBEbrAHF,131,55,71,968
6,0.3,steyvers,5,50,0.7,0.0,stationary,15,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,max,192,4,4,:q_O?K?AA_?OOM?@@?ocCCB`@?gYABA@WG[PA@o?GKJDB@pK[OHEO_gWNBA@`?eEFDbgO[WMba@_uAA@aaKGSRaba@EONHOOw_QK_?OOoj@@dgGKJABb@sGIJKoaHKjECbA@]CEFBrsc|??`P@KpGFcgOSmWLQaXOzFDCq`q?CBAA[S[TMo`PKgdaaPc?AACIWH`BMIfS{KUMIp``[~@BA@xiMHJfdKOee,-1336.5884018,uinvite,110.0,-1228.37411718,0:01:25.900812,:q_OWK?AA@o?GGF@@?wOOIE_`?kCPJApOweMGEP_{OOLaApsWNFCb@kCCBCAaKCCIHoppAEGCbP{[OHEO?OgcT__p?kcU_CGOWMMHO_gkiX_CQXOi[_`@Go_V`?o_WQMFdBs[Q]_?O_SORKEX?{dNGDr@ctADDBiMSKHdBc?ACBAAHGebabakgaSQpOwpF?@ADAeAJKGXpkydRppWwjEFdQx|D@CArHiKFCbrq@RCH~,140,52,58,975
6,0.3,steyvers,5,50,0.7,0.0,stationary,15,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,max,170,5,5,:q_O?K?AA_?OOM?@@?oc?GD_?OOMADB@wGIAA@o?GGIG_aGG[V@@AW?ON@Ba@[KQI_?OPASP_?_WQAAA@g?CYO__`K?l@@dWOSNABdgOs]OLO?GOIIGo`POrA@`Qk?CDCBQCGkZ`@rcCECBEgOeECBAwG[aXPoOaUATKo`yIAEBbHg{`ANQ@XGk_baqAAAAJo_WO~EEIn,-1279.0267068,uinvite,95.0,-1203.6770621,0:00:58.948659,:q`_?GI?A_?O[CGD_?_WQLA`oHSCEFCAP[CCHEO?_[Z@B@pWqEHDOOO[`IGo?OKHAAO?HAQM_CasCETapqsGYNGEgGOSP`Aa`eAAAdRk?CDCCAkGkZ`@qPkx??`BSCMHFOOWOKJHEgxCmXLfS]UAKKhxO|Cc_``_u]O`@Bs?OJHGX?k_ZOP@H[wa`?o_Wy^bBCaj,120,50,45,1010
6,0.3,steyvers,5,50,0.7,0.0,stationary,16,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,max,190,1,1,:q_O?K?AA_?OOM?@@?ocCECAo?GQ?AA@ggWN?@?osKIHDOO[KGDBoOSOKF__pcGGDBOpGsb?@@OomKHHoOOyAAB@p`AABECGGOIV_bACCEGGdg?CaU_?_gWUR_@pHYACBBP{CGEECipgvAFOo_SKNaAbXqACA`rp}CKGER{K_VNhW?GGDHO?HD?b_?_oaAAIgWWomWROq@|VCAbsSSwdSpOqySZMOO`^,-1386.42259153,uinvite,91.0,-1285.07416836,0:00:56.453447,:q`??K?AA_?OOMDBAoOc?CBApOo]?BBOogWTABOo{EGEBoOWo^AA``kKQLGo?OSULa``HMAAFOOOWMKGOPWo`??_q{CWOJop@Cl@ACQs?IJKO@HKl??`PhiACBBAPykZ`@?owiY``?gWTHDErcOIFCbR@w~AKoq@[}aQo?WOIGHEG?Ca_Po?OOKGCoOOKi`abAyYEKGFsqm]XPOohpIha@aq\Qm`AbcCGV,145,45,46,989
6,0.3,steyvers,5,50,0.7,0.0,stationary,16,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,max,182,2,2,:q_O?K?AA_?OOM?@@?oc?AD_?O[?EC_?o_WPCCO_WU?CBOOO_QJ_?O_UCCA`gOOJ??_o{?MGGoOO[b@@?o_aABA`aXQ?M_@qHI?FHDw?_WOIO?`QAEEBw?wl??_pP?h?DB@o}EDFDIHKj@AgGOK[XLRaqIKKLp?g{v?@@?puGEEbaXm}aRo?HlLCDcWocZ?IOpswk]PHwOwr?ABPsGGIGDN,-1424.79886418,uinvite,103.0,-1321.99585918,0:01:14.476838,:q`?G?E?@@?w?CCB_o?GYEC__oc?PBA`g?SKH`A@GmACAbWOOIE`@?ge?@@`w?_b@@@pXEAA@`?o_T@@aaXQ\?BcQ[KMQJo@?o_S_?pPeAEEBw?c[QJEg?CCIFCG_WSKFBwWOIJa@qHKj@A`cC_[XLRcSWWZaaPxCcZ_?__WUQLfBkweZNFsTW}aRo?HKu`RHw_[UKbAPc?OSQOppe?HFBqpg{aRo`Wo[k``@qQCCDApp?gX,141,41,62,981
6,0.3,steyvers,5,50,0.7,0.0,stationary,16,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,max,179,3,3,:q_O?K?AA_?OOM?@@?ocGGDa`gWSL@A@WOOKF_?Ok?EDBAWOWMI`@?wiAHDbGG]CFDBWGOWN```_{dDB@phE?BA@aSCMO`A`sGUU_@OsCUNHO?W_gXa`_{OiY_apxiMMGDAsSKZ_@?xOxBCCqkCUYNOOOWQQ_`PGo]ca@sK?EGKpSQ]AWNo`XY?GRiG?SUNKPq`dXBAar[[pDLoP_{f,-1399.16422107,uinvite,95.0,-1295.93793715,0:00:55.267521,:q_OW?CD??_g?QDDBO?WYACAo__WNK??ogYCCBagcCQJEOOweCFDBW?GGNbA@HIKFEcW?GGMHCw?CUO`@@OyCJJO?giUNHDWW_gX_`OsOiY_?OOk]Ya`pp?lLHERc[SPIFGWSORdebsCGEFCQSSQKFHG_\Ac`aBKTCf_eB{k]USo?g`Mg_@PW{pFIJGWSUSIesiaMMJEG?_w_RopG{f,131,48,47,999
6,0.3,steyvers,5,50,0.7,0.0,stationary,16,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,max,182,4,4,:q_O?K?AA_?OOM?@@?ocCCBAO?GI?@@`?kOMG_?__UADBAgG[OI__ogWNCCo?_gUL`@@kCGEEoOO[ZA@cW_gUL``PxECDCA`kGKP_?OOWNBAcAPQ?BDDxhU?A@`@@eACDoOOKGT_`pC?SL`@AXWo]`cAPe?@BabSKOXa`a`mC]Oo`@cx?DAs[CMI_`Pya_[cERccW^QOPha?KFpbPpDIDh^,-1435.70193467,uinvite,109.0,-1332.97664782,0:01:15.589547,:q_OWKACBAOWGGJ@@`?g]GFCO?OSP@@`WGSMG``?gWMJaAW?OII`@@kCZ??__w_ZABCW?OSJEopxEGGDBaXQIECcW?CCEBbQHY?BAcac?SV_BQk?CBAAAs?ACDdGGGGEIop?eSLFcgGO_RKFgX?cRKo?wgs__?oo`DDBDB[GS]Opp@?q[aarq@F@BbB{kYNSIY@qq[Ngd[cWMNhGHOo^Qo@_|@EGEg_WSJQ~,133,49,60,983
6,0.3,steyvers,5,50,0.7,0.0,stationary,16,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,max,177,5,5,:q_O?K?AA_?OOM?@@?oc?AB_?_WUABAo?GGF?Aa@KSOIaaPOmADCO?WOJBA@wWOL?Ao@?cT??_qCqCCEcw?KGDGOOg_bBCAaP]?BIpPGgcWdBRCCIPHEWGeGLHoOhCr?@APOq?CAdbsKKOJSax_tAAa@G{lA@bwWS_RQqQP_t@@cCTGpAEfCIQscRO?HY?BACW?S[UaBQheIVKWdF,-1414.47193054,uinvite,84.0,-1343.37585609,0:01:10.226209,:q_O?KCD??__[?AA@`G?CFD``W?CCBa``KSTHDAwGGIG``?kONCBBgWSMI_@P?cT??__W[`K`@GOKGDGCWGa?GDCa{KGRIpPGgeVKqg?CIQKoPHIGLIoP`CeXMO`Oou[Mo?GOIUNOop?lGHDr@iAAAa@G{lA@bwWS]OHhWwccWLGCcKIEGGiPaCLIfCIUCYQHgG[k`_?_WOa[SO?gs[NGDggsiXLttmHP,142,35,49,999
6,0.3,steyvers,5,50,0.7,0.0,stationary,17,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,max,190,1,1,:q_O?K?AA_?OOM?@@?ocCECAo?GQ?AA@ggWN?@?osKIHDOO[KGDBoOSOKF__pcGGDBOpGsb?@@OomKHHoOOyAAB@p`AABECGGOIV_bACCEGGdg?CaU_?_gWUR_@pHYACBBP{CGEECipgvAFOo_SKNaAbXqACA`rp}CKGER{K_VNhW?GGDHO?HD?b_?_oaAAIgWWomWROq@|VCAbsSSwdSpOqySZMOO`^,-1478.71871618,uinvite,79.0,-1381.56931327,0:00:40.944559,:q`??K?AA_?OSCD@@`WGQ?A@`WgWN?@?osKIEDPgW]]CB@wGKWN`@Oo[ZBCbQK?CDDbWocf@@B@sCKFECGGo`??`Q{CWO`aAHYACGdg?SKJ_AQXY?@AbRSCGEEBaPykZ`@@pStBA@PSgu[a@OwcYWNFwPeEOJfsQU?CAcgGga_Po?OWOH__`pSk`Roogome`bA@|KjaBsSKI[QiW_XQmdFGGOn,147,43,36,999
6,0.3,steyvers,5,50,0.7,0.0,stationary,17,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,max,177,2,2,:q_O?K?AA_?OOM?@@?ocGJ?@@WWUAF__o_]CDBOOOKGDa@PCKSKa`p?qGDDO_WOXGDBAKKGPdB@sCN?CBA[CMH`a@xIEGHEG?OIIGoOhCp@BdwG[m[cChOo[S_?OOSWX`@gGKIPLTB{SSY___XiAVMoog[k_`caXgv@AbBKGKJECSCCmea@PSGINRjGxHGk`db@c|ADgCIuCDEFsF,-1435.13357491,uinvite,90.0,-1364.68040333,0:00:41.475040,:q_OGK?F?@?oc?D?AowG]IFCO_sCCBAoO_aEKa`pCOII`@@OqOMGoOXESKFCGG]?GECxHUEGFcgXKp?A@QKCKKKOOOcnFCdrc_dADB@pQAAAbASGK___ohCtSNpPPGs_`?pGgsc_drk[iULfCDGeWLEsk?CZOO_ok[UOOQh[wea@POwtAFhtc[ccjEBHyCBDgCI\Z?@@?gkWXNgEF,132,45,45,1003
6,0.3,steyvers,5,50,0.7,0.0,stationary,17,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,max,198,3,3,:q_O?K?AA_?OOM?@@?oc?H@@`?k?CCaAG?CH?@?ooeCBA@p[GGGDOoocV@@`PcCCDEOOgo^BA@pW}?A@apcGEFFcWw{d@@@A@EEFEDG?SSOGoO_iCBDBQsGEJ_`Oo_fBJERc?IRMo_wocR`BAP}IKGo_`?eVOP?wogVbbA`\FDBbqHqGGCbWOoc^PO@GtLVOHw`CkY`CAy@NFFdR{CIQQjIy@R@GcdcOIECGcsSkW,-1538.67577216,uinvite,103.0,-1425.40947229,0:01:11.227120,:q_O?K?B??__[?EC_@G?CEDap@C?AB`@`?eAA@aw_aKHDbWWOIM__g?SMN``?g[OJEBw?CUK`?pxCf@AapxIABFCAK[WS_?Ogg_P`@@PECBDBQsGECAawGSKGEoohWq[_@QXuCJEBaXUCKHFwgs_PNsAX\?`bbA`]MKIDs[SMNMGG__QLKO_xG}a_AStSmfaCRSG_VOHw?{cTOOOhGy`QjIy@CcfcQPpBCBA@P[s`PHhPOp,149,49,54,973
6,0.3,steyvers,5,50,0.7,0.0,stationary,17,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,max,191,4,4,:q_O?K?AA_?OOM?@@?ocCGD___WU?@@`WOKGD_a@K?AD_?OO]GFDAw_cTCDAwGKIL_a@Os[N`?okGEDCbgOKMGaCAKCEDHPAHUAFaCacwfBA`pK[QULqPxECBAcr[SQRNOPOw^CDCAKGMGKpPpqAGDDQxuCHFFw?KQO``pHxJBAaaIQEHGHgGGKRJIGWc{diESSOQIMhdKKGDEdwOSgZ_?`?dEm`@paHT,-1522.49402732,uinvite,88.0,-1432.28465668,0:01:12.115741,:q`?G?CD??__[?AC_`GGM?DBO?OKH@Ba@K?ADBAg?GIFa@p[?GHaA`WuAJEoOW_[N`?okGEDCbgwuGO``OwsdCGdWG[`?HDAkG[R_@PH?lFJEwGcSN`?og_QOLpPHK|@AA`sOSOGpp@eIMMOP@Sm\`Bb{?ECCcGW[{d``Owgac`aPX?ge___pLPBCcrXxIhiEXGg[PMhTKGGGEdAyeCDLfCqe?GCgtsGEFEEDQr,149,42,46,988
6,0.3,steyvers,5,50,0.7,0.0,stationary,17,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,max,194,5,5,:q_O?K?AA_?OOM?@@?oc?CD_@GGOJA@`W?ONAAo?GGT?@@PC?ACCBW?gX?AAgGOIH_?__SR@@?pGuGGEBa[OWMHdGGGWMHo?O_aU_@`hIACAaQ{O[TJPP?cUP_B@kCgULP@gwgU_ba`Ss]dBq@[o[fCr{_mZ_@?wsx?@Cg?COMNpQHGgTiebk?CCIo`HOlDGcbSOkYRrahg{d_baiU?DEcwhaGGLID[GI[NJn,-1496.29672753,uinvite,98.0,-1399.17987226,0:01:22.798387,:q_OG?CD??_g?GF?_@GkCCBAo?{GIE___gWSJ__`C?AECBW__SJEO?_iAAAbg?GGDCoPGoZ@CBA[O[RIO`pMCGGdggWYQa@`Gw_VaB@pSlGCaqH]YNIDgHOkYaA@hOl??dQpg|GDCAx_xMHqA`[tCB@phqABAeBcCOMNFwgoaQIDYhgy^_@AkcgUgcbSKGULHxpS{d_b@pU?DEcr`xPWOGgOOOMLID[SU[SJn,145,49,49,982
6,0.3,steyvers,5,50,0.7,0.0,stationary,18,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,max,190,1,1,:q_O?K?AA_?OOM?@@?ocCECAo?GQ?AA@ggWN?@?osKIHDOO[KGDBoOSOKF__pcGGDBOpGsb?@@OomKHHoOOyAAB@p`AABECGGOIV_bACCEGGdg?CaU_?_gWUR_@pHYACBBP{CGEECipgvAFOo_SKNaAbXqACA`rp}CKGER{K_VNhW?GGDHO?HD?b_?_oaAAIgWWomWROq@|VCAbsSSwdSpOqySZMOO`^,-1568.24127284,uinvite,90.0,-1470.03187375,0:01:18.893232,:q`??K?AA_?OSCD@@`WGQ?A@`WgWN?@?osKIEDO_sKNNA@_{CEKFo_gWZBCbQK?IJEp`HMAAFOOo[WOa@PWo`??`Qh]AKGDwW[OPJOO`Cl?A``[?QQHdg?CILFegGOKKFCbtWvAA@`pStBA@OoiSZMP?g[QLKFb{GWX`cAx|Cd_@?g_cRKOPPD?b_?_o_R@@BahWm`Roogome`bA@|KjaBsSKI[QiW_WkhVQbcCGV,148,42,48,987
6,0.3,steyvers,5,50,0.7,0.0,stationary,18,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,max,183,2,2,:q_O?K?AA_?OOM?@@?ocGGD_?OOQCCBo_WSKG`?pK?ABBPOoe?FCPPKSKHEO_W_^@@@?{_b?CQ@OyAF_`?gW`@@aw?CGF_?OOSl?@EWG[b@@@?haCK____cT@@DR@mCCBAqsGGDJo_WSK\`@?ool@@DRCGWaa``_}ADLPrA]?@GDsSGEEBgw?SkY_`qHk~DCAPOyCBCfgol@@@?qhxR@@asN,-1599.18542221,uinvite,101.0,-1513.87796199,0:00:58.691517,:q_O?K?AA_?OOM?A@`G?GGD_?OWQNCA`_{CEH_`ggWQJ_@pCSRDBA@KGEGDBwwaMP_AH?wd@@@wOOKOGopXCj??`?xE?@@Dg?cr@BcWOOIW`BAKCGDDFGGGaTKErsGECBAp`Wx??__h[xBBCAHgzABBAsCGTKO``gwaa``GqADCdy``N??cAp[rBAbwgWkYRoOO[aZNq@Gg[NOq@Hcw]bA@YA?@@AqhxChUOOOKOJMG^,141,42,59,983
6,0.3,steyvers,5,50,0.7,0.0,stationary,18,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,max,184,3,3,:q_O?K?AA_?OOM?@@?oc?CBAO?GYADBO?GKGE_@`K?BA@`gGOJ??_ocGGDCbg?C[N_?ogWZ?A@QC?ECCcWocT@DBq[CIJFCG?CKR_`WGKGEFOOgk`?CcQh]KHIP?o_X??_qKOMHIOAxm?RNO?GskYccR[OMSjGg_SSVPPphWm]jGckDCdRIGOOKGGo_oqCBAEcs?m_bCQ`\TVRo?WWf?@b`xB,-1579.53640569,uinvite,82.0,-1504.8492703,0:00:38.438580,:q_OGS?AA@o?GGEC`?wGYADBO?GGECBO?WWR??og[?BAAaPs?AFFBwWSKFEo?_S`BA@PGg[PbAPO}AIFoOgk[NGOO_cf@_``sCCDDcG?WQPIp_xOrACBA`aEFECWw_g[jew?Ke]_BQpiQPLp@HQ[aa@PP\D??`ph[|UQpCQTKg`@`?qCEEPBQXTVOPaHOmZTP_y]?CBCa[K[NGE^,139,45,37,1004
6,0.3,steyvers,5,50,0.7,0.0,stationary,18,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,max,174,4,4,:q_O?K?AA_?OOM?@@?ocGECAo_WOIE__o_YAAAaGWON@BaGGGPAA`gGGEE```kCQKFO_WORA@`?gYGDHO_Wcb?AcQSCEEaA@xYAFDoogch@BCX?onAGCWGSPAA@g_c[YMsQ`iAAECG_{|@Ap@?{nA@`OomAAEP?gwhPIEgHACBA@W@GjA@`GGWY]RO__ScR_bTkCMJKOOwkoo,-1587.53012983,uinvite,93.0,-1516.33818576,0:01:30.907712,:q_O?KE?A_?OOKH@@@WOOIE_`gOaECA`wg[PACO_gWR@@?okKIL_aP_yCCCoo_SKM_@ASGEECcW?Sb@BP@?{lFCAwgc[RIOOo_WP`bAxi_V_`P@aCEFcg?OQMLFXhCs[MoOgo_PaBrsCOW``@?{ma`?ogWMJHDAxuAAEBWOO[SKsQ`iEO`?o_wiXOoAPUCBBfCYaAJEcRqTL@@`APMALUoOwko`PhtKCUWW^,137,37,56,995
6,0.3,steyvers,5,50,0.7,0.0,stationary,18,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,max,172,5,5,:q_O?K?AA_?OOM?@@?ocCCB___sCCEaO?_WP@@@w?GEDBOOoaAACAw?GXDBBGOaCFFQ@XIOJHCwW[OIbbac?GECAgGGOQ`@ah[p@@cGG[UR_?`@_tDECG@StEDDRC?j@@@w?WOVKqq`Y?DEBrkWSTcA`haKIJeWH?q^RqbaHLBECBkGECEPbAaAYMP`CCcWKfwoseSIo_gj,-1542.3633643,uinvite,75.0,-1479.33996965,0:01:43.305591,:q_O?K?AA_?O[?AA@oOOMADBOOOYHCBOO{CECAaGo_TABa@[?CEEPPcGPABaps[OJHQqPMEFCAgwwh?A@`?}AACB@pIAADBQ`SmWecGGGUR_?a@_tBECG@Ss[bAa@SoX_DWGGMQ_@Oo_SVKqqs?IKFfWogjGDBQXaGEJeWH?q^OHS{gwaRR@xuECCARaEaWKiGHgxEEGdIqAIHEB{s_RIDWOSSKM^,142,30,45,1008
6,0.3,steyvers,5,50,0.7,0.0,stationary,19,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,max,190,1,1,:q_O?K?AA_?OOM?@@?ocCECAo?GQ?AA@ggWN?@?osKIHDOO[KGDBoOSOKF__pcGGDBOpGsb?@@OomKHHoOOyAAB@p`AABECGGOIV_bACCEGGdg?CaU_?_gWUR_@pHYACBBP{CGEECipgvAFOo_SKNaAbXqACA`rp}CKGER{K_VNhW?GGDHO?HD?b_?_oaAAIgWWomWROq@|VCAbsSSwdSpOqySZMOO`^,-1647.15344317,uinvite,87.0,-1569.6449753,0:01:15.026554,:q`??K?AA_?OSCD@@`WGQ?A@`WgWN?@?osKIEDO_sKN@a@_{CECEO_gWML`aPhE?DDbWocYR__`sCKFECGgkWOJO?GOIV_bACKOPJOO`Cl?A``[?QRJO?GSYNLOO_WWQNTbPmCCBBahiECA``Sgu[a@OwcYWNFwOoq^`cAx|Cd_@?g_[QHdRCCSPOGw?GKGCoOOwiUJgS{KIKJeCsoYONhd[O]XPOohpIha@aqd\IMOO`^,152,38,49,986
6,0.3,steyvers,5,50,0.7,0.0,stationary,19,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,max,179,2,2,:q_O?K?AA_?OOM?@@?ocCED_?O_UABBO?GUEECO_WSMH____mCCAbGgWN@@`G_SKFEoOWON@ABGWWTCBcGGKSJ`agGIEEHo?g[QNaDQ{CUK__o_SMH_?__kWV``P?g\CAeWogl@A@Ps?IN`aAXyAAAa@[CECBaAS{aQIp_xxB@@`@DCo]PhWW`RBBACkECC`b@xpP?BaWgg{hacQqTT,-1667.60667151,uinvite,83.0,-1594.21484609,0:01:04.436318,:q`??K?AA_?OOMCB_o?GOJ@BOO{KKG___WSRAAAGOSOKa`_{CFDBApgyABBa@{?GK```SOMO_?OWOTBDO?OmEEGcw?CGDCbw`Sn@DbG_SMHGCRKGUKJpP?g\CA`rKKKIFDbCCGEBbggW]X`aAXyAACGwGKGFGchxCcTb@ppxB@AaBXyaWNGsk`RABAAXyAKMhw?GGLSP@_{wg_@pKSSKOIWhCkdT^,141,38,45,1001
6,0.3,steyvers,5,50,0.7,0.0,stationary,19,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,max,170,3,3,:q_O?K?AA_?OOM?@@?ocGGD_?_k?ECAoo_aECAaW?CCC`@?kCCDCAgO[ZAA@g?CDCCAPS?EJEpPSKZA@apk?AAACgPACD_@?k?CCJP?hUCBFdbSGIFFO?WSOP`@WOUECGp?he?CJFGOOMUKfh`dEc`ARIEOIHDW?WW\POssK]Y_FTCpEc`A`hIAEEeRqA?BNO?GOxHOi^,-1684.21184966,uinvite,85.0,-1596.30250219,0:02:18.072880,:q_O?KCD??_w?GHA_?_[UPCA`wGGHC`@Ow_QI`@pkGL@@@GWOKGCag?CEL``PSKZA@aw?CdOIpOpU?CAaqS?GTJPQkKSNJEb[KIFFOogaCDEo_p_qZa@PHE?AA@P@CeXMo@@W~?@@?wokXNUSYQGHHdRIEAGDCak?KKMgckGEQROpxi?XMiG_pEc`A`hIAEEeRqA?GMFg?CG[cgTN,131,39,46,1009
6,0.3,steyvers,5,50,0.7,0.0,stationary,19,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,max,181,4,4,:q_O?K?AA_?OOM?@@?oc?CBAO?GKGD_?O[?F?@`wGGEF___wmAABpp[KGDCBGgo^@@`?ga?BAb@k?IK`@`xCd?BagOKGDCCW?KMHJRG?KQVa`qHYGDCCa{KSTa@ak?AFGo?hKiVKtR`}IVKfsC?EHKvsC?M\No?X]ECCCRTTHDECAc?y^fcQyHIebbbPyIVTqPXCmXacAaaGPJqqHeAGL~,-1686.36632181,uinvite,80.0,-1603.65465273,0:01:40.494140,:q_O?K?AA___[CCBAO?c?ABAo?GKIF_?w?KN@@?owiAAAAwG]MJ_?o_SOKab@{CECCAW?KIKEo?gqCDBBqC?KFHdGGGECBAG?[QJFrG?KGHHCq{SMPJP@?{cTJooogjCBDW?CMPHO?g[aTKtR`}IVKer{?EHEdAp[oXOvsCKMIEFR{?ABKoo_WOLGcapii\QO?go_SKEcK?K\NqAH\CdRPppg|CAiwgcUPKesSSSOIIG_SQPJfwWkaX_aB^,157,24,56,988
6,0.3,steyvers,5,50,0.7,0.0,stationary,19,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,max,176,5,5,:q_O?K?AA_?OOM?@@?oc?AA@`WOKH?A@g_aAA@`?kCEE`@PSCCK`@wGKSJ___WOJBA@PXAEDGCWOKGPHO?OKPAEPOsGWTipPhSn@@``{?PAEDW_kaQ`?o`CdBA@pp]CDGCQS?AJ_``CSKU``@PO|FJfwGGKGOo?OLFCDcWW_hCBbck?OZ_?_Wg]e``OpKh?@?w?H\A@gxP?y]NhN,-1678.8388065,uinvite,84.0,-1613.99258206,0:01:27.816136,:q_O?K?D??__[CCBAO?GICBAO?sOP??_o_SLBBOOgiCDEO_{CCBDAwOKGEDOOgcUNgCWOO_PHO?OKOL`BGOUWTk_`_siVbBqc?OSeBPpSpCDAqHIEPHOo_SMMJo_h?aQ_``XyAECO?pWmX``@xQMV_?OO_g`_?_WTFCDbqKKORa@pqU?GLo?GGEIEbsaYEDBCqc?AJQHtk?AAJfDsGELJEc[gYONFsf,140,36,48,1001
6,0.3,steyvers,5,50,0.7,0.0,stationary,20,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,max,190,1,1,:q_O?K?AA_?OOM?@@?ocCECAo?GQ?AA@ggWN?@?osKIHDOO[KGDBoOSOKF__pcGGDBOpGsb?@@OomKHHoOOyAAB@p`AABECGGOIV_bACCEGGdg?CaU_?_gWUR_@pHYACBBP{CGEECipgvAFOo_SKNaAbXqACA`rp}CKGER{K_VNhW?GGDHO?HD?b_?_oaAAIgWWomWROq@|VCAbsSSwdSpOqySZMOO`^,-1737.35166145,uinvite,72.0,-1663.22710168,0:00:57.322669,:q`??K?AA_?OSCD@@`WGQ?A@`WgWN?@?osKIEDOwW]AGa@_{CEKFo_gWML`aPhE?AAawocYR__`sCKFECGGkWO_?Oh]AEECGGKOPJOO`Cl?A``[?QQHo?GSYNLOO_WWQNTbPkzAABgWOIEdErcOIFCbR@w~AEER{K_VNgck?GDFCaXaAIGgC[?CE__ahXAf``P`[oe`cBymGNKggWSwdSp?q\QmdFGGOn,154,36,36,999
