numlinks,prob_rewire,graphtype,numgraphs,numnodes,trim,jump,startX,numx,jumptype,irttype,irt_weight,beta,rcutoff,recorddir,startGraph,prune_limit,other_limit,triangle_limit,followtype,numedges,graph_seed,x_seed,truegraph,ll_tg,method,cost,ll,time,bestgraph,hit,miss,fa,cr
6,0.3,steyvers,5,67,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,248,5,5,:~?@B_G?@_?CA_?CA?w?@?_KC__OD_?UA@?U@?_KC__KC@WQB@?SH_?KI_OOH__UA@O}?@O]??oWHCG?A@?]A@?YCB`I@?_KFBw?B@?cM_?KCD@Y?@OcRDGKCAOyB@GKDAgCAC`]?D@u@@__OCwoMC`iAAOw\aOoMEaEHBaI?@PKTDwoQFG?SD`a?AP?QDPuCC`Sc_OGDFWCOD@YAA?mA@?S`_OOQEGoYGGOGFwOMDqQ??`s^IgGFBqiCBpC[IQqA@?SXFgKDGAGm`qgq___XFAck_P?ULgoYGwGDFggdKr]??agpe@ceHwCMGAM?CPKULgGOIgGDEX?^JrF,,fe,238.0,-inf,0:00:00.000569,:~?@B_GKAa_UW?pYY@Ig@kQis?gN,10,238,0,1963
6,0.3,steyvers,5,67,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,248,5,5,:~?@B_G?@_?CA_?CA?w?@?_KC__OD_?UA@?U@?_KC__KC@WQB@?SH_?KI_OOH__UA@O}?@O]??oWHCG?A@?]A@?YCB`I@?_KFBw?B@?cM_?KCD@Y?@OcRDGKCAOyB@GKDAgCAC`]?D@u@@__OCwoMC`iAAOw\aOoMEaEHBaI?@PKTDwoQFG?SD`a?AP?QDPuCC`Sc_OGDFWCOD@YAA?mA@?S`_OOQEGoYGGOGFwOMDqQ??`s^IgGFBqiCBpC[IQqA@?SXFgKDGAGm`qgq___XFAck_P?ULgoYGwGDFggdKr]??agpe@ceHwCMGAM?CPKULgGOIgGDEX?^JrF,,windowgraph,230.0,-inf,0:00:00.134490,:~?@Bb_iFc_eNcGq@bhYY@H{Rg`mcDyWWaXScfYoajaAJFwwVHG?iihC[JJWFKiordhC`GycraJsXHiz?IkGOJ~,33,215,15,1948
6,0.3,steyvers,5,67,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,248,5,5,:~?@B_G?@_?CA_?CA?w?@?_KC__OD_?UA@?U@?_KC__KC@WQB@?SH_?KI_OOH__UA@O}?@O]??oWHCG?A@?]A@?YCB`I@?_KFBw?B@?cM_?KCD@Y?@OcRDGKCAOyB@GKDAgCAC`]?D@u@@__OCwoMC`iAAOw\aOoMEaEHBaI?@PKTDwoQFG?SD`a?AP?QDPuCC`Sc_OGDFWCOD@YAA?mA@?S`_OOQEGoYGGOGFwOMDqQ??`s^IgGFBqiCBpC[IQqA@?SXFgKDGAGm`qgq___XFAck_P?ULgoYGwGDFggdKr]??agpe@ceHwCMGAM?CPKULgGOIgGDEX?^JrF,,windowgraph_valid,196.0,-1332.43946691,0:00:01.020804,:~?@B_GKA_?CA_wIE_gEC@WYB@?SHb_iFbO}?@oqC@_eFBxAK_OGBBw?M_?KC@`OU_?cMDG?C@gKU_wCVfoCGC@MHaPQBB`mH_@KTDwoQFGKWaPuQDQQZFWC\aOkLePsa`@aKGG_JFqa@B`[c_@s^Ig_OCqiPFA[hJBAA@@CXFbMA?pm?@qkqbAordhCYGQMhKw_IHW?FKXceba?bJg_PCpYAGQiLCpccLx?nLn,109,139,57,1906
6,0.3,steyvers,5,68,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,258,1,1,:~?@C_G?@_?CA_?CA?w?@?_KC_OKC@W?@@G?A@?YD@_]??_KE_oSHAgCB_oOD@wCA`?WF_OKK__OD@gKHBPE??_SEAwWHCwCABgCA@_[KCGCBB@A@@?SV_OoO_OKGCPY??PCU_?GD@_kR_?[HDgCC@_sN_OOEB@IUE`mABgKC@OWN`?gZFGCC@O[]FwGKC@c^_p?VFqU??_ODCg?@CQ?b_?GEAGCADQEBB@[WHgKOFqmC@O{a`PodIWSEJggZFGCCDwK^Iqq?@`MPGAMLC`}GAP{hJxodIQy@@?SGFqeZFGCj_P?XHWoTE@y?@Pk\IG[UNW?IAwKfKr}GAQcn`Pk[FQ]?BPW},,rw,255.0,-1072.46630225,0:00:00.020463,:~?@C_o?A_?MA_?CC_OQ?@gOD@wGE_ocI_WCB@?SFa?qF_OKDA_}A@_]D@_cLCW?A?oSJCGGFAO}M`_[HB?{OCPQFB?sOCwCDDwCB@OoODPWV_OKGB`CU_@?U_OGD@_kRDW?FA?cICpW[_OOFA_sMBpQ@@?WKBpCQDpaBD`iABgGC@O{VE`yCAOgPEpo__OOLCPSYFwGOC`c^_osODp{d_oSIC`k]Gg?FAo{ZGAGb`__TEAUKDPo\GWGKDp_e_ocKD`waIamCBpgaGwCgIWSEGa[ma_oLC@KZFAKd_OGCFaKc_ogRFqGjJG?C@_{RHqyPD`gZFaAHB?sQDPgjaPCSEpw^Ja{pLGG[IQyDA?cKE`{hJwoi_ASjJwCOEPgaHQWhMXSVE@wp_?[GA`?RE@k[FQ?`GaKgJgKFB`W_NW?HAaGgNWKQHrK~_?_[IQ}MC`k\HA[kLBU?@@WfJAsqMrxA,175,83,172,1848
6,0.3,steyvers,5,68,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,258,1,1,:~?@C_G?@_?CA_?CA?w?@?_KC_OKC@W?@@G?A@?YD@_]??_KE_oSHAgCB_oOD@wCA`?WF_OKK__OD@gKHBPE??_SEAwWHCwCABgCA@_[KCGCBB@A@@?SV_OoO_OKGCPY??PCU_?GD@_kR_?[HDgCC@_sN_OOEB@IUE`mABgKC@OWN`?gZFGCC@O[]FwGKC@c^_p?VFqU??_ODCg?@CQ?b_?GEAGCADQEBB@[WHgKOFqmC@O{a`PodIWSEJggZFGCCDwK^Iqq?@`MPGAMLC`}GAP{hJxodIQy@@?SGFqeZFGCj_P?XHWoTE@y?@Pk\IG[UNW?IAwKfKr}GAQcn`Pk[FQ]?BPW},,fe,248.0,-inf,0:00:00.000582,:~?@CaOUR?ISXcIsNkOErCzWHiZ{?,10,248,0,2020
6,0.3,steyvers,5,68,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,258,1,1,:~?@C_G?@_?CA_?CA?w?@?_KC_OKC@W?@@G?A@?YD@_]??_KE_oSHAgCB_oOD@wCA`?WF_OKK__OD@gKHBPE??_SEAwWHCwCABgCA@_[KCGCBB@A@@?SV_OoO_OKGCPY??PCU_?GD@_kR_?[HDgCC@_sN_OOEB@IUE`mABgKC@OWN`?gZFGCC@O[]FwGKC@c^_p?VFqU??_ODCg?@CQ?b_?GEAGCADQEBB@[WHgKOFqmC@O{a`PodIWSEJggZFGCCDwK^Iqq?@`MPGAMLC`}GAP{hJxodIQy@@?SGFqeZFGCj_P?XHWoTE@y?@Pk\IG[UNW?IAwKfKr}GAQcn`Pk[FQ]?BPW},,windowgraph,214.0,-inf,0:00:00.145528,:~?@CboOFcOILCWgJdoqXBHoRg@WZ__y]ew[^_h?diAAGdQEKDqYlBxqEfJGV_IALlpohJgazC@cdb`ShfQa~AzK~aAe\HzJ,50,208,6,2014
6,0.3,steyvers,5,68,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,258,1,1,:~?@C_G?@_?CA_?CA?w?@?_KC_OKC@W?@@G?A@?YD@_]??_KE_oSHAgCB_oOD@wCA`?WF_OKK__OD@gKHBPE??_SEAwWHCwCABgCA@_[KCGCBB@A@@?SV_OoO_OKGCPY??PCU_?GD@_kR_?[HDgCC@_sN_OOEB@IUE`mABgKC@OWN`?gZFGCC@O[]FwGKC@c^_p?VFqU??_ODCg?@CQ?b_?GEAGCADQEBB@[WHgKOFqmC@O{a`PodIWSEJggZFGCCDwK^Iqq?@`MPGAMLC`}GAP{hJxodIQy@@?SGFqeZFGCj_P?XHWoTE@y?@Pk\IG[UNW?IAwKfKr}GAQcn`Pk[FQ]?BPW},,windowgraph_valid,191.0,-1409.11622496,0:00:00.936602,:~?@C_oIB`_?CaOOD@wYL?oODbGOF_OMA@gsP_?SIAweU@oqK_OUBB@YG_@?U``MFA?cU_OOFDGOEBHWZ__yAE`yCAPk[_OOFCP}AC@eODp{d`Y?a`__TdPo`b@[WHhYNGgC[`OWaHqyLFGCC_ogVIqq?Cq]YGGcLaPO^JxohJgSGB@}KIi}@C@cYHQeMDQcp_@saIAyFB`W|_?cJGgKrNw?GIQ}\HrOt_?OUJRJ,116,142,49,1971
6,0.3,steyvers,5,68,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,248,2,3,:~?@C_G?@_?CA_?CA?w?@?_KC_?Q@@?UA?oQB@WKCAG?B@OcI_?ODAg?EA?gK_?OKaOgJ_OKEBg?C@`AC@OWJBOy?@_[I_?SM`O_MCPIFAOoQDG_IBpMA@POTa_q?A_oL`_sQ_?CCB@Q?@?sO`@UB@?_IEWGCA?gLdPYA@?__a_oNGG?E@wOEBPCZ_?[c`wCJB`C\_?CBBaQDFAeMC`Sh`?_XFw?cHgKJBpICAAqE@oga__OL_?sZFWgKFqqAA_saGw_IDP{aa_sMEgKJBpICA?s_GgCA@w?DA?iSDWOGBP{__?CDAoqAAB_{`ooSGWGIDqAQa_k^IWCB@`F,,rw,292.0,-1077.59836518,0:00:00.020536,:~?@C_G?@_OI?__KC`oOD`G]G`_iHA_mEAGOEAOmJBW?@?w?EBgSGAOkMBwWFAOwP_?SHBgCDA?cMCPID@okQDGWGA_{R__SSDwgKB`?PD`]?B?sR_OWFA@A@?oODDG?LC@m^@?[I_?GC@__IB`]CB`SU__OHB`S^GGgKBO{WE`y?C@CYGGWLCPk_cQKc`qQ@AosMC@CV_?KDCpkcIGKHFAeMDQOdIWCB@?_[FqUBAqY?@p?RFP{eIxc[FqqA@_[ICqGbIWCD@`K_HqqLC@K\a`c^JG?A?ocIBpGVEqGdKGCDA?kNDP{aHb?rbOwXEa}@?okNC`iCA?cKBPs^GAGcJGCFD`[fIq}DA_kNDp_\GaOrMGSMCPo]Gq}DAP?YGASnKw?DAOkKC@GmMWGCA@SWIb_{`_[KDACa__gLBp[WFq_pMBqJBPK\_ocIAp[XFqcjJbK|_OGB@`C\HQ_iJrSvMRn,152,96,196,1834
6,0.3,steyvers,5,68,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,248,2,3,:~?@C_G?@_?CA_?CA?w?@?_KC_?Q@@?UA?oQB@WKCAG?B@OcI_?ODAg?EA?gK_?OKaOgJ_OKEBg?C@`AC@OWJBOy?@_[I_?SM`O_MCPIFAOoQDG_IBpMA@POTa_q?A_oL`_sQ_?CCB@Q?@?sO`@UB@?_IEWGCA?gLdPYA@?__a_oNGG?E@wOEBPCZ_?[c`wCJB`C\_?CBBaQDFAeMC`Sh`?_XFw?cHgKJBpICAAqE@oga__OL_?sZFWgKFqqAA_saGw_IDP{aa_sMEgKJBpICA?s_GgCA@w?DA?iSDWOGBP{__?CDAoqAAB_{`ooSGWGIDqAQa_k^IWCB@`F,,fe,239.0,-inf,0:00:00.000577,:~?@C__AG@HCEd?AgCZOIl`i|?J{S,9,239,0,2030
6,0.3,steyvers,5,68,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,248,2,3,:~?@C_G?@_?CA_?CA?w?@?_KC_?Q@@?UA?oQB@WKCAG?B@OcI_?ODAg?EA?gK_?OKaOgJ_OKEBg?C@`AC@OWJBOy?@_[I_?SM`O_MCPIFAOoQDG_IBpMA@POTa_q?A_oL`_sQ_?CCB@Q?@?sO`@UB@?_IEWGCA?gLdPYA@?__a_oNGG?E@wOEBPCZ_?[c`wCJB`C\_?CBBaQDFAeMC`Sh`?_XFw?cHgKJBpICAAqE@oga__OL_?sZFWgKFqqAA_saGw_IDP{aa_sMEgKJBpICA?s_GgCA@w?DA?iSDWOGBP{__?CDAoqAAB_{`ooSGWGIDqAQa_k^IWCB@`F,,windowgraph,229.0,-inf,0:00:00.130648,:~?@C_oCAa_aKAgaO?WYN`hWDCg}Sf?M?BYSECYQFiPq[IYOhfyY\ePqakp}tFrMY_O{QDxufmqKenOqWGB_{bAFAFwWP,36,212,17,2013
6,0.3,steyvers,5,68,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,248,2,3,:~?@C_G?@_?CA_?CA?w?@?_KC_?Q@@?UA?oQB@WKCAG?B@OcI_?ODAg?EA?gK_?OKaOgJ_OKEBg?C@`AC@OWJBOy?@_[I_?SM`O_MCPIFAOoQDG_IBpMA@POTa_q?A_oL`_sQ_?CCB@Q?@?sO`@UB@?_IEWGCA?gLdPYA@?__a_oNGG?E@wOEBPCZ_?[c`wCJB`C\_?CBBaQDFAeMC`Sh`?_XFw?cHgKJBpICAAqE@oga__OL_?sZFWgKFqqAA_saGw_IDP{aa_sMEgKJBpICA?s_GgCA@w?DA?iSDWOGBP{__?CDAoqAAB_{`ooSGWGIDqAQa_k^IWCB@`F,,windowgraph_valid,216.0,-1454.39642332,0:00:00.926428,:~?@C__?@_OID?_QF@GQFaGiIaGQJ_OMEaOwN`_wP_?yGCPID@pIIBpMSb@YL`wKCDG?LCH{I__QTDgGCa_oNE`y?`_sPEyQFHGCOCW?BCpk[aPohhAeB@@}e_@seePqFAaGb_OSRcpuXFwcIBpGZGg_JDP{rbOwY_O{QDws\Fqq@@q[n`P_cfAKe`Pgd_?SKCbeADP__MBqEB@O`_`_^IBCwawg^IRuECQgz,98,150,66,1964
6,0.3,steyvers,5,68,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,229,4,4,:~?@C_G?@_?CA_?CA?w?@?_KC_?E??_OD_?GC`?SF_OU??OOE_?GD@oa??OUD@_[K_oWJBW[GBG?@?_[L_?sP`O[O_?OEBwsN`O_M_?KFApQ??OGP__OP_?KFB@eFCw?A@O[KbpUA@@eFAPgZ`_{\b@K[_ooX_?m?EPg^`pKZ_oOEA?uKHg?@A_kW`PKZ_?GBAOuD@`ocIHK[GWSIBQm@AauJGwWN`?[OEwGCEaM@@?_]_AM??_Ke_?CFEHMDCpm@C`OsLg?@@_mBB@gc`Qsm__OXGg?[FgSGDBuAIry??_uIBQkl`pKZH^,,rw,257.0,-1050.14201285,0:00:00.020595,:~?@C_GE??WCA?w?A_OUB@?UH?oQ@@W?@@g?A@oa?@oiE@oeB@g[G__SHBW?MCW[HCG_Lao}@@O_MCG_JB`Q@?_kP__OJC@EA?ooTD`_XcPMA@O[KEg{QDWCA@_oX`?SFAP?QE`k]`_gJDpuAB?wRE`qBB@aEaP_XE`}OCpk^_oOGBPS]`?_HB?sMGaY?@_gJDp_f`OwRHwKDAOkOCPGT`OWLBpocIHKSFGgLIwKIDAmJDqMEB_{SE@s__OOFAPk^HaeJC@GWE`wbHGCCA@?WFaOg_@CQGrIA@OcJDqWhKBI??OGHC@_bKBCsdaSkKrUFA?wREqSh`@GSE@cdKBGsLg?EApc[IAguMWKKBP[YEqGbHAgpLRaDAasmMGODD@c[FaGuaPc[GQGkKwCC@O_KDAo|`_[HB@OgIakt_?GGBOwREAQIHaklJbo}OCE@@pKZFqSkKRKv,155,74,183,1866
6,0.3,steyvers,5,68,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,229,4,4,:~?@C_G?@_?CA_?CA?w?@?_KC_?E??_OD_?GC`?SF_OU??OOE_?GD@oa??OUD@_[K_oWJBW[GBG?@?_[L_?sP`O[O_?OEBwsN`O_M_?KFApQ??OGP__OP_?KFB@eFCw?A@O[KbpUA@@eFAPgZ`_{\b@K[_ooX_?m?EPg^`pKZ_oOEA?uKHg?@A_kW`PKZ_?GBAOuD@`ocIHK[GWSIBQm@AauJGwWN`?[OEwGCEaM@@?_]_AM??_Ke_?CFEHMDCpm@C`OsLg?@@_mBB@gc`Qsm__OXGg?[FgSGDBuAIry??_uIBQkl`pKZH^,,fe,219.0,-inf,0:00:00.000594,:~?@C_GK?_Wg@d_UhCwes?JW?noV,10,219,0,2049
6,0.3,steyvers,5,68,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,229,4,4,:~?@C_G?@_?CA_?CA?w?@?_KC_?E??_OD_?GC`?SF_OU??OOE_?GD@oa??OUD@_[K_oWJBW[GBG?@?_[L_?sP`O[O_?OEBwsN`O_M_?KFApQ??OGP__OP_?KFB@eFCw?A@O[KbpUA@@eFAPgZ`_{\b@K[_ooX_?m?EPg^`pKZ_oOEA?uKHg?@A_kW`PKZ_?GBAOuD@`ocIHK[GWSIBQm@AauJGwWN`?[OEwGCEaM@@?_]_AM??_Ke_?CFEHMDCpm@C`OsLg?@@_mBB@gc`Qsm__OXGg?[FgSGDBuAIry??_uIBQkl`pKZH^,,windowgraph,199.0,-inf,0:00:00.137173,:~?@C_oAF@WoGag{Ec`ETBwaUcXgXcxsNDXeHEgWTFXqcEhMCBYIJEHKZaPANfGgLIy{bfXmWePybdqYWkyeSLgmYjQy]GiF?IwujJbqRJB^,48,181,18,2031
6,0.3,steyvers,5,68,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,229,4,4,:~?@C_G?@_?CA_?CA?w?@?_KC_?E??_OD_?GC`?SF_OU??OOE_?GD@oa??OUD@_[K_oWJBW[GBG?@?_[L_?sP`O[O_?OEBwsN`O_M_?KFApQ??OGP__OP_?KFB@eFCw?A@O[KbpUA@@eFAPgZ`_{\b@K[_ooX_?m?EPg^`pKZ_oOEA?uKHg?@A_kW`PKZ_?GBAOuD@`ocIHK[GWSIBQm@AauJGwWN`?[OEwGCEaM@@?_]_AM??_Ke_?CFEHMDCpm@C`OsLg?@@_mBB@gc`Qsm__OXGg?[FgSGDBuAIry??_uIBQkl`pKZH^,,windowgraph_valid,169.0,-1335.28945368,0:00:00.854477,:~?@C_GE??WCA_GCD`?UH@GE?_?GFAG?I`_]EaHG?CW]GbwSGd@YACWOO_pWXcPMA@w{T_`eHE`mEA`SVFWwRFIKEePg^cp}CA?uHBaI?ApaDB`KZHwcJCGSEBqaRFGgLIwgSaqMEBpO\`@mOEAMOEPy?GwGVHae?C@aUKxKhc`OsLg?EApc[_ooYGgSlJgO[FaIHFACaKwSGiAmABP_ciqw{cpkkL~,110,119,50,1999
6,0.3,steyvers,5,68,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,256,5,5,:~?@C_G?@_?CA_?CA?w?@?_KC_OGC_?CB@gCA?oQ??oWF`?WG_OKE_OGG_oSEBG?A@O[L__SE_OKC@_qA@WQA?o[JBWSEA?mBApQDB?sR`OsU_?SE_OKHB`a@@ocRDWWKCpYB@`MC@__I_?OFB`aDCpWV`o_JEWKFA?cLb`K]_?KFEaE\GAEA@OWG``OT_?GMGw?ABgs`Gw[LD`g^__KJEp{a`okLFAYC@OWFAG?CFg{dHwODAGOFE@wm__WGJbE?IGCABASq`QgjbqSfJwGLDQmMD`[iLw?EEPyA@osMEW_LC@ks_pSv`OoLDg?@@OoXEiwpKgciJWGBFGGBApWZ_OWNEN,,rw,255.0,-1061.48237692,0:00:00.020500,:~?@C_GO@?w?A?wQ@__Q??oWF_OWG_oWGa_m@@_qA@ouA@OY??OGFAgGMBwgO_oOFBW?EApMBApQDBPMDB?sU_?WK_?CCB`?WcpUEA?gKC@YB@_sOCpaB@?cI_?GC@O[MEG?PCp]FA?kND@eB@ocLDXKTFg?A?o[TDpcYdps`GgWGB?{OEps]`_gJDPebHWGMCPOWEWK_GQMABOwUEgKEA?oREp{a_?kKBPSYFAWh`?SFCA?bIaqC@pyNHQ]C@O_WFQSn`?[ME@wcIasm_oWGBqwp_GCAB?sME`{d`O_^GACdIam@Bp?fJQ}BBOwPDPkaHqgj`O[LB`WVF`{aIb]HFaGmKRGr_?GD@owPEPsfJGOGCpWZIRKx__KTEaWvMwSKBpKUDpkgLBU?@OoLB_{XEqStMWCFAA[mKRIBAQgl_o_KDPg[FQCkKrqA@OkKB`WZJrOvNGWNCp_q,171,85,170,1852
6,0.3,steyvers,5,68,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,256,5,5,:~?@C_G?@_?CA_?CA?w?@?_KC_OGC_?CB@gCA?oQ??oWF`?WG_OKE_OGG_oSEBG?A@O[L__SE_OKC@_qA@WQA?o[JBWSEA?mBApQDB?sR`OsU_?SE_OKHB`a@@ocRDWWKCpYB@`MC@__I_?OFB`aDCpWV`o_JEWKFA?cLb`K]_?KFEaE\GAEA@OWG``OT_?GMGw?ABgs`Gw[LD`g^__KJEp{a`okLFAYC@OWFAG?CFg{dHwODAGOFE@wm__WGJbE?IGCABASq`QgjbqSfJwGLDQmMD`[iLw?EEPyA@osMEW_LC@ks_pSv`OoLDg?@@OoXEiwpKgciJWGBFGGBApWZ_OWNEN,,fe,246.0,-inf,0:00:00.000604,:~?@C`?MG?hSSeoYb?IgUez?Dl?IwL~,10,246,0,2022
6,0.3,steyvers,5,68,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,256,5,5,:~?@C_G?@_?CA_?CA?w?@?_KC_OGC_?CB@gCA?oQ??oWF`?WG_OKE_OGG_oSEBG?A@O[L__SE_OKC@_qA@WQA?o[JBWSEA?mBApQDB?sR`OsU_?SE_OKHB`a@@ocRDWWKCpYB@`MC@__I_?OFB`aDCpWV`o_JEWKFA?cLb`K]_?KFEaE\GAEA@OWG``OT_?GMGw?ABgs`Gw[LD`g^__KJEp{a`okLFAYC@OWFAG?CFg{dHwODAGOFE@wm__WGJbE?IGCABASq`QgjbqSfJwGLDQmMD`[iLw?EEPyA@osMEW_LC@ks_pSv`OoLDg?@@OoXEiwpKgciJWGBFGGBApWZ_OWNEN,,windowgraph,220.0,-inf,0:00:00.141174,:~?@C`oEH?wkGboUXEHkUfOi^Dw_JaYWTiAA`ioWZGisifi]DJxwmjbEuBq[nbamVIb]y?_[MJJoTdg?XjbCqaQgle`qJeN,44,212,8,2014
6,0.3,steyvers,5,68,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,256,5,5,:~?@C_G?@_?CA_?CA?w?@?_KC_OGC_?CB@gCA?oQ??oWF`?WG_OKE_OGG_oSEBG?A@O[L__SE_OKC@_qA@WQA?o[JBWSEA?mBApQDB?sR`OsU_?SE_OKHB`a@@ocRDWWKCpYB@`MC@__I_?OFB`aDCpWV`o_JEWKFA?cLb`K]_?KFEaE\GAEA@OWG``OT_?GMGw?ABgs`Gw[LD`g^__KJEp{a`okLFAYC@OWFAG?CFg{dHwODAGOFE@wm__WGJbE?IGCABASq`QgjbqSfJwGLDQmMD`[iLw?EEPyA@osMEW_LC@ks_pSv`OoLDg?@@OoXEiwpKgciJWGBFGGBApWZ_OWNEN,,windowgraph_valid,200.0,-1368.87025606,0:00:00.950241,:~?@C_GO@?w?B`oEA@GKEaGWGa_mN@WEAa`AB@?[L``MBApQDCwUK`@aZ@`YB@`MHAgGC@owWcP]FA?mHBXy??_[YgQIEAGWIDY_WGICbd`iEEqITHaeFIg[]hQ]DA@_\Jw[]IayEBqwpl?CAB`gd`P{iIwCNHq}LB`CjbP[]Ib]]__SFB`cfJG_UKwGBDWSKD`]?@OsXMY[mKRIHIauBE`oraooUJr[{cp_q,109,147,53,1969
6,0.3,steyvers,5,68,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,261,6,6,:~?@C_G?@_?CA_?CA?w?@?_KC_OGB@WCB@g?@?gOE_OGCAGCI_OGGAw?@?w?A?oSE_?OI_?SEBg?@?wGB@OWO_OWF_oOD@gKFBPIB@@AA@_gJCWCEA?gP_?CP``GT`?SEA`e??oSHD@mIEWCABp]@@pME@pGV`_kPFaAJCP]C@PqB@OWPC`U??PC\`?S[GwgJFgKDCWGGA_sd_o[T_O_PEGcME`kc`?SEEPq@FQeC@`cZJG_ICaeA@OWQEa}@Dpwfao{\HrA@BPUA?oclJwKD@`Q@B@CjJgCFFw[QGWCIAp[aKw[YJrECApkfMgKRE@gcKXGTEbEHE`kk`pSi``okLWwQHAWl_PCv,,rw,261.0,-1080.43397319,0:00:00.020592,:~?@C__?@`?AA_oQB@OY??WKE_O]I_?GFAGCB@o_K__KFA?eCAOiB@?SHBg?@?oYA@O]@@_aB@?SEA_wO`pIBAOwO_OOJC`KT_OWHA_m??P]DC`UB@?SJEW?BAOkZa?gTEWGNCP]B@pM?@_[MC`]EAooMCPG[FaA?CQA??_ODFGCC@OWIB`CRDPWW_?_KB_{PE@k\_?GB@Pk^GwgJCQIB@O_KCQI??__IBPsd_oOD@okTE@gg_PCVF`}ME`kc`OWKC`OVEPg[FaM??_WKD@s_IwOED`cZa_oQFA?hJw?@?_SQDpcYEq}@CP[]GQ]AAo{RE@sfKGCC@_sT__cLDq}B@PGSDPWZGQQ@B@[ZGakmdAkuLw[QEAEFA_kVGa[r`_[QE`o_JrE?Ap?XEpo]LbiJC@GRE@gcIrCtMgOHC`SYIbCsMwcMGQkkNg[QDQ?bIbCqMrs}aPk[JAsnLRYMDPccHagl_PoaLb^,177,84,177,1840
6,0.3,steyvers,5,68,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,261,6,6,:~?@C_G?@_?CA_?CA?w?@?_KC_OGB@WCB@g?@?gOE_OGCAGCI_OGGAw?@?w?A?oSE_?OI_?SEBg?@?wGB@OWO_OWF_oOD@gKFBPIB@@AA@_gJCWCEA?gP_?CP``GT`?SEA`e??oSHD@mIEWCABp]@@pME@pGV`_kPFaAJCP]C@PqB@OWPC`U??PC\`?S[GwgJFgKDCWGGA_sd_o[T_O_PEGcME`kc`?SEEPq@FQeC@`cZJG_ICaeA@OWQEa}@Dpwfao{\HrA@BPUA?oclJwKD@`Q@B@CjJgCFFw[QGWCIAp[aKw[YJrECApkfMgKRE@gcKXGTEbEHE`kk`pSi``okLWwQHAWl_PCv,,fe,251.0,-inf,0:00:00.000588,:~?@Ca?AP?XWOgoUkHI{Ck_Et?j[@oQr,10,251,0,2017
6,0.3,steyvers,5,68,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,261,6,6,:~?@C_G?@_?CA_?CA?w?@?_KC_OGB@WCB@g?@?gOE_OGCAGCI_OGGAw?@?w?A?oSE_?OI_?SEBg?@?wGB@OWO_OWF_oOD@gKFBPIB@@AA@_gJCWCEA?gP_?CP``GT`?SEA`e??oSHD@mIEWCABp]@@pME@pGV`_kPFaAJCP]C@PqB@OWPC`U??PC\`?S[GwgJFgKDCWGGA_sd_o[T_O_PEGcME`kc`?SEEPq@FQeC@`cZJG_ICaeA@OWQEa}@Dpwfao{\HrA@BPUA?oclJwKD@`Q@B@CjJgCFFw[QGWCIAp[aKw[YJrECApkfMgKRE@gcKXGTEbEHE`kk`pSi``okLWwQHAWl_PCv,,windowgraph,217.0,-inf,0:00:00.136924,:~?@Cb?aNAhGFd?KMd`AW?XgQeXsIbw]EaxEDFIWDGy_PaHUkBiMj`@cZiXi]awuA_pQ@IqyxCaEzJrEyehUHBaqFDQg}fHceJZ^,51,210,7,2010
