numlinks,prob_rewire,graphtype,numgraphs,numnodes,trim,jump,startX,numx,jumptype,irttype,irt_weight,beta,rcutoff,recorddir,startGraph,prune_limit,other_limit,triangle_limit,followtype,numedges,graph_seed,x_seed,truegraph,ll_tg,method,cost,ll,time,bestgraph,hit,miss,fa,cr
6,0.3,steyvers,5,50,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,random,174,2,2,:q_O?K?AA_?OOM?@@?oc?ED_?OS?ACAo?OYADBo?wa?@@ag?ID@@`PCOIFCoOwqCBEO?gqIECoOwk`@@`?pQAFDB@xEAFGO?c?COJo?gchFCAPWqADFpOwgnAJeg@Co[bcQx}CBA@`ScgU_?px?u]_AW?CIJFoax|B@@@BK?GHEcgxxHIJhHQIEDBa``uIVQOAP[wlaCAl|Af,-870.790808813,uinvite,126.0,-744.496913175,0:00:53.077318,:q`?W?EAB___WQ?BAO?GI?D_?g{aEFDO?OKPN??OW_XCBaWG[UK_?_WgWOaaGoiAJ___[CIIFcWg[`?A@as?CJGDw?shFIOOg{aZMQhxGmXLSR`uMPJfb{GEEGDRAAQS`aPx?cZNO?Pa?DBariMCBABb`|BAACaXdDCCbQaUEZNHDKgmcRqcQXP@@a@OozDJgCaXNGCeBayGOIjD||Af,113,61,65,986
6,0.3,steyvers,5,50,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,random,177,3,3,:q_O?K?AA_?OOM?@@?oc?J@AO?O]CDBOOWY?ABaGGGIH`aGGGJABa`sC[N___omCDCb@pE?DDBgOOd@AAp`IAE__`o}ABAOOWOQV_bqCGMSIeGGG]QHoO`aABFcwGwa[cdrKCGWMo?PECMHoOOSdCCBr[C[Y_`BiEABAdCi]AABAqKK]R_?ookf@@aRK?[RMIj@mCQIIG?[WeSoQn,-904.599879289,uinvite,167.0,-747.088142736,0:00:33.814612,:q`_OS?AA@o?GI@@_`wgYAEa@pCOIHDo?ga?A_BhGs^ECA`WqGKFO?g}CEbBQKCKM__`Ww]OIoOWOIFIOpGoYSJeIC[[SIeGGGQNHeWxeEDHoQ@CiUMFRsWQPJeWGOISKErk?CDCBb{G[RLfGOSOMHEBk?GGEbqhm?KFCR@gy]NoOhKy`___WOIEIdrYPIf_?OogUTJfCs?YNHfCcGEEDghHKqh_?qXo}hTUr{GcS`@?g[UKRIWX?j,109,68,99,949
6,0.3,steyvers,5,50,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,random,199,4,4,:q_O?K?AA_?OOM?@@?oc?AA@`GGKGDBOOWSLAA`pCCCCCP_we?FCAw?cT?A@PcCIEBbg_SWMa@Owa?A@`?s?CCBCW?_UKbcQ[?CCAbaSCEDEBaS?L@AaWGSR?@`AsCGF_?opGeUcap`E?AADg?GIFLfGHKgZMoOgy]TMGGwo_SNOOo_RA@`A@]ADCsQiMEECag_[eT_`Oo]EKFHgo[m[TqTKCCEMHw?CEROJw?OKUW^,-912.420032344,uinvite,166.0,-769.314743451,0:00:56.342590,:q`_g?I?BAO?GKJ@@o?GKJG_`@C[RDBa@[U?BAAGOSMMa``_yIGDO?OOKFDbP{?KH_A@GmMNHo_WOSLHO?GOKQIDg?WMQaaPSc[V``@hKl@Fo__WULHDgWcUNGdw?CCCDO?O[YZMOq`ky__ba@KnNIfBiAQKIFcKCEEBa@H_tA@`?x?mZ_`PGwlPIgwWcSUROO`CeTNiWG[UNKGX_w_RNHCsWcVLft[c[hbEBaXMl__``KgUKJxhWq\NhdzB,123,76,90,936
6,0.3,steyvers,5,50,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,random,192,5,5,:q_O?K?AA_?OOM?@@?oc?ECa@W?CECAo?OKIG___WOP?@@@K?GE``PSCCHDo?GSTCAa`c?EGDOo_cbCBAa@ICGCbwOOOIGQ@G{h@@?pKGST_?OWSbBAa`kg_TKOoggcRiew?KcX`BaPOn@@?pPq?CBfG`?cR`BaP}EDEo?giGXQqaH[w]_@raEEHHFc[gobaCr`xCb`CayAAQIgSUQEGDbsK{eYQo?OlCe,-883.835710046,uinvite,140.0,-765.252675996,0:00:48.613789,:q_OWGI?A@o?S?ACao?GKGE_?_Wa?BCo?OeGE`ah?cV??`POyCCEO?W_`JEcWWSKOHO_g_QJca``?f@CBqcCCDdBak?ACGcbCKGIEeHP?jBA``PGeYcBah_sZ_?p`Cc[bDAp]ABDO?_ka[aA`pMCMHfwWSYPMFw_SiY_BbIUCIGdR`y?FDcbAEQLHFb|SobSq@HKq]PGssGGQJgC{C_RIgWgsibQQ@xPBJFcrQTRJNgcqb,127,65,75,958
6,0.3,steyvers,5,50,0.7,0.0,stationary,11,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,random,190,1,1,:q_O?K?AA_?OOM?@@?ocCECAo?GQ?AA@ggWN?@?osKIHDOO[KGDBoOSOKF__pcGGDBOpGsb?@@OomKHHoOOyAAB@p`AABECGGOIV_bACCEGGdg?CaU_?_gWUR_@pHYACBBP{CGEECipgvAFOo_SKNaAbXqACA`rp}CKGER{K_VNhW?GGDHO?HD?b_?_oaAAIgWWomWROq@|VCAbsSSwdSpOqySZMOO`^,-946.109852909,uinvite,116.0,-838.440744859,0:00:48.007280,:q`??K?D??__[WAA@oOc?CBApOo]?B_?ogWTADPxwOKF`b@{GIEEopGoYP_?__SSJEp`HMCM_`_wkWOaap_{`@A@Q{CSKJoqK?ACGo?gmQRJOOgciV_`?oocZNPr[CCMIp?gWSOaAPPkxCA`pgwoYNFy@c~BGFsQU?CAaAPaSPJgC[?CECOOPSs`RpQ`\LBEBQ@[}jfggWSK[QiWgX\ADFGWOm]R^,129,61,55,980
6,0.3,steyvers,5,50,0.7,0.0,stationary,11,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,random,190,2,2,:q_O?K?AA_?OOM?@@?oc?AAAo?GM?AA`wGKJ?@`PK?GDDO?gmADBAg?CCDa@OwiIECbW?GEECAgGOOJECWwc[QbbaPMCDCAqCCCCEoOgs`@@aQC?SPHORC?ECAo?w_SZa@Owi?AAbQCCEHJeBSCMNIPQ@SmWaAAPeAAHpQ@am]`bq`t@BGHGoc_VKHyQIAAfCqaYEORiGOKKIKwdK?IWRJG?GKFDEWH~,-984.587722759,uinvite,134.0,-859.360155707,0:00:37.070427,:q`??KCD@@O?GGEC_?_WOJ@ApO{CJ?A`pK?HGDoOoi?AAAwOOMGDPPGuCBBA`sCGFCAp_}?HFChpGfFCAp`AAAAA`sCOJEcGWSQObCQSGEL_@?gcWNGcgwgUZaaPPe?AAbWGK_PJeGwgWNIFWh?iVaABIAcRIDrss_^jfhxOo_OorAQAECdbi]caaAbkS[RROAA]EECA`Ws]OKf[S?UWOhdc?CBB@pxCrFL^,124,66,68,967
6,0.3,steyvers,5,50,0.7,0.0,stationary,11,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,random,191,3,4,:q_O?K?AA_?OOM?@@?oc?AB_?OOKH??`?{CEDBO?G[PBAAW?OIH_a@SCEHEO__SMJ___ga?@@@G?CMO_?`_}?BA@WGKQM_`?xKhBADGGGGPcbakCGFJO?wglHIo?OKvNIDr@iEDBbG?[OZ_`AQACCBFW__SYLfwGKGRKFWgWe__?`hSsc`BQAEKR_@p`m?@BIGG[gUcEbYMAECo_g_d@Bew_[UYPpaY`T,-956.39562489,uinvite,124.0,-834.340189595,0:00:51.862491,:q`?GCCD??__WQAA@o?OKGD_@?{CEEbaG?KGECoo_SMHcAgGKOH`@pWqP??__cK`?ESgWyCPHdGWOh??a@xEIJFDWG[l?BaaccjSLrqPOmWLOo_SMKFcrC?MQLo?GOY_`@aPKz??a`hGs^__qX_zEHgG?GSLIecc[YOOpa[[ue_@`Wx?cSOP?cWNIDQqUEGLEwWWQObCcS_iZPppXOoYPjGHLSl,126,65,59,975
6,0.3,steyvers,5,50,0.7,0.0,stationary,11,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,random,192,5,6,:q_O?K?AA_?OOM?@@?oc?ECAo__U?@A@g_SKG____]?A@`?oeECBO?gWX??`?guEGDbW?CX?@?okOIEDo?Wc[P_B@hI?BCcXGwbBA@``Q?CBdwXOmWdApp]CFKO?GS\?BBPs?ACA`p[_URJOOWOIQJq@g}CCCAq@uCGMTWOOKLa@rKce^_?`px@SOpP@Gz?Bdr@mOJEbwgw_SKP?wgtWKetk?IUUo@Gkc],-941.475036788,uinvite,117.0,-838.486913055,0:01:15.117964,:q_OoKGF??__c?EC`@g?SLBCO?GGGFCOOWWRCA`g?OIE___WUEGERIOOKJ_?pGy?LGCg?KWPcbaHUABEBac?CBATrCOSJJo?O[p?Aa@pCvCBABcCMHDch?k]U___WSYMHDrss]S`A@XuO[ieG?OKNGcg_[rHHgW?G[[NGCtPBDCCbk[mWLrPyIIOHDApaGFDej@cu__@OpXOl_AQPt^,126,66,51,982
6,0.3,steyvers,5,50,0.7,0.0,stationary,11,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,random,190,7,7,:q_O?K?AA_?OOM?@@?oc?AA@`WOKGE`?o_SL??`GWOLAA@_{?ADBAGOSKF___WWXA@`p?cTBAAgOKGFCOOgWOM`@q@EEEDCGoyAFCO?GKWMHOO[GEEHDwg_nBDO_W_R@AaWWWaQMO@`[rBA@`{SOX`?oouCBGfg?SKHEOOWqOKGfGOk]R`AP`}GI_AAHcv?ABaHLPEDBbIHHANGwOKal`bbSXEl_?Sab,-1010.63324332,uinvite,154.0,-861.135758091,0:00:50.570817,:q`_?K?B@@?ocCCBAo_sGECBOGg[PCBo?Ga?ABoOOKTEBaPOmEFDBgOKGFCAwO_WMbbQ@EAEDCGowd@@@pxM?BDb@pM?@@`WOKKQIDx?o_VdCA{IIL`@aHGx?EDrKWQJNTR[GMLIFGOOaRKfg?SKHEDRaHF?IDWOSOKGfCcSULFgSc?CHNhG_WTKGeRYI?CFCsA`TBCAPOs[XLfsSCIPNGwXCkaRjWOKsmfdBiLSl_?PWsgbQHTAhX,122,68,86,949
6,0.3,steyvers,5,50,0.7,0.0,stationary,12,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,random,190,1,1,:q_O?K?AA_?OOM?@@?ocCECAo?GQ?AA@ggWN?@?osKIHDOO[KGDBoOSOKF__pcGGDBOpGsb?@@OomKHHoOOyAAB@p`AABECGGOIV_bACCEGGdg?CaU_?_gWUR_@pHYACBBP{CGEECipgvAFOo_SKNaAbXqACA`rp}CKGER{K_VNhW?GGDHO?HD?b_?_oaAAIgWWomWROq@|VCAbsSSwdSpOqySZMOO`^,-1039.83464431,uinvite,106.0,-925.364250486,0:00:45.362588,:q`??K?D??__[IED_`G?GFDB@w?GF?A``SMNNA@_{KWN`@OouEHEcW?GIJEp`HMAAFP_wo`@Aap`?l@@@A{CXBGo?GOaU_?`[ceU_`PHiACBBAPykZ`@`pUGDBAa@eGHDErcOIFCbPp_s]NsBKK_^PHW?OIGHEGGga_Po?OOKG___XSkYOhwgogVROp_s_VNhd[|DBAfCieKFSjhPqECJfcqb,133,57,49,986
6,0.3,steyvers,5,50,0.7,0.0,stationary,12,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,random,178,2,2,:q_O?K?AA_?OOM?@@?oc?ECAoOOMAABo?WY?BA@gW]?AA`gGGGGEOo_YAA@`WGOIFEp@hACBDCG?oZ@CBwOKh@@apsO^SIo`xA?CBBa{GGDJO`xACBIeI`So\_?OWsmY_BPp?bBAcBTOiWNO?X}CBFdAsClBAaPQMCCBFw_[WLLoRaQEOLGWWOs_baPOk\@EdtAmEWNOp[KMGaBsif,-1049.53017308,uinvite,105.0,-938.095324113,0:00:59.181109,:q_O?K?D?@OOc?GD`?wGI@?A@g{?AA@`W?CCCApwOKIGDoO_SNKEcGOKQO_@P_uAACO_Wch@@`pOk\CFtH{?[V`@PPYAAFcGPSpGIEG?CELGDrS?YMGo__s]OHEb|OiWNO?XG~OIDa{CkXLo?WSS`a@by@FCBb@gwaZQoPxKg[`b`x?sZOGScOKIFEdS[QIDbcIQMLJiz@xVJNoo{O[NS~,127,51,54,993
6,0.3,steyvers,5,50,0.7,0.0,stationary,12,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,random,197,3,3,:q_O?K?AA_?OOM?@@?oc?ED`?ogY?BBo?GSN??__cCECCO_WWMHa@`?i?@AOOOOVBAAPOk\@@a@c?EL_``@A?OGcgWk]O_CAHIABCBGOOVBA`as?ABDcY@MENGDWOQEDBa`{?EFCo`@OlBBfw?g_]_?o_SUM``@XSl@@CB`xF@BAPp}?FIeRsOSJGDW@ChKGdbSciULfGw_UVmGskkobQIG`Sk[SOO_cdBB@p_sr,-1072.03845878,uinvite,125.0,-952.24292488,0:00:46.980344,:q_OoS?AB_?OWQAA_@Os]ADB@w?GL@@`@CKNBAA@K?AC`@@OmCIDoOo_X?@@`gwbEDbPpA?OGcgGKGNGDG?GQPHQ@kGGDBAwOKKU_?OWkaSIeXP?f@@a`x?jAABrCKIFDBw?KMHDCgO_gU``q@}?CNOo_gUMNOogkl@@Bq@[w]PoO_c~?Aa`pSrCAa`X?iVPhG?OISeCAHWs\_aQ@SucbaA|xJbSP@xSk[QIDScccQo_ooYVK~,138,59,66,962
6,0.3,steyvers,5,50,0.7,0.0,stationary,12,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,random,187,4,4,:q_O?K?AA_?OOM?@@?oc?AD__o_UCDBp?gWP@@@?weAA@`?sSKGCoOWm?@@@@[?ECCAgGGIEBbWWSWOaaAK?AEDcGOKGLFOpGo_Pa``[OYM_?__]ILIpP?caTbaP{CGQJOOWcWO__o_UIEDfG?GUVNRAC?GS_?_{SMGPo?GSOM__opL@CJgG?kh?DbAqYOHGp``YGLIOP`@KjdgCsSiX`aQi}KJH~,-1056.2356147,uinvite,117.0,-942.020373603,0:01:01.162015,:q_O?K?BB_o?kCHDBp?gWP@@@?we?@@?osKOH_?wGI?FCAgOOKM`A@`ACGGo?GGUO`?o_s\BCbACSKJ`@pgyCCBapsSWT``PHCcTbaPO}GU`aPcCECEcAhqIECAq@q?ADrAC?GW`?qqACDBfs[?ILFCRsCGEBcriAGLFDrAAGILgW?S[UOhg__abbBAqEGS__p`?g\OHd[l?cUpQPSqY`aPOoin```XN,130,57,60,978
6,0.3,steyvers,5,50,0.7,0.0,stationary,12,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,random,177,5,5,:q_O?K?AA_?OOM?@@?oc?GD___c?ACAoO_U?@@AG?CH?@@?g[P@AaW_UAACAg?E?AAP`Gu?DBOOOaCCGp`@MGDCP`?k_R_@?o_R@KEWGS]Occg_SPCA`p[CoXLP`@YGDDERkC^KFFRqECBABQ[?EGDego_k__CqpaADJeBko[]_?OO_TDFGw?KGXQO?H?v?@@?i]ACTq`x[yi_cBF,-1080.19554891,uinvite,129.0,-943.413889929,0:01:02.183916,:q`??KCD??__[CFCAogCCJ??_`CON??__w_RDCbG_U?FCA`[?AA_?__kXECbWgWR@@aWOOIFDcX?wfBFP`@A?@BA@HaADCdBCGSKFcA{cr@EoOg[RQKEb[?CECCqsGGDDERkg^KFFRsGYMGcqk?EGCarSWOUbcqpaKGJeBXuWMNO?GWSPNpPIHF??_o`DGdgCQhk}jUO?OOUNNHw_TOjUJXO{m\RiDSC_^U~,120,57,72,976
6,0.3,steyvers,5,50,0.7,0.0,stationary,13,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,random,190,1,1,:q_O?K?AA_?OOM?@@?ocCECAo?GQ?AA@ggWN?@?osKIHDOO[KGDBoOSOKF__pcGGDBOpGsb?@@OomKHHoOOyAAB@p`AABECGGOIV_bACCEGGdg?CaU_?_gWUR_@pHYACBBP{CGEECipgvAFOo_SKNaAbXqACA`rp}CKGER{K_VNhW?GGDHO?HD?b_?_oaAAIgWWomWROq@|VCAbsSSwdSpOqySZMOO`^,-1120.52934677,uinvite,108.0,-1010.5840303,0:00:53.526496,:q_O?K?D??__[IED_`G?GFDB@wWa?DBAg[KNNA@_{KWN`@OouEHEBQK?CDDApkSKHHoOOyAEBbA@IAJECGGOn@DBGXE?@ACQs?IJKQQSCQLLOO_WWQNPr[GKMIp?gW_XaAPPkxCA`pGs[WLFb|?rBGFbyHJ?A@P@Gp@DCSAM?AA@`CCCBIecI]IKJhgWo_VNhd[|DBAfCieKFSjgOgwb``AyXP,133,57,51,984
6,0.3,steyvers,5,50,0.7,0.0,stationary,13,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,random,181,2,2,:q_O?K?AA_?OOM?@@?ocCCC_?OOOJ@@@O{CCF`@wGI?@AaWGm?ABagGYCEFo__SMG__`KWMHDcgOa?AACW?O[P_BaKGGEGo@PYCCCCg?OIL`A`peAAA@`kGGHEFW?[OMGoOOSMKLo_wy?XMO?gWMIaAW_dHIFEWGGMHHoOpKo\_cs{GS[_bqCG]OTpOxCiULOOWWMYNOPx@V@BegGGIGG~,-1136.98548486,uinvite,114.0,-1037.31731671,0:00:58.504618,:q`??K?B?_?_[CH@@`G{GGF`@pCCCF_?Oo_R@Do?O[SK_p`{OIGco__cUOHQA[?CBGcw?O[P_BaKCCEDCQs?SUaA@XI?CAbXWwkX____WYS__`Gos\_@p?waTLOO_SMIFcqpgvBBaQ@q?XMFw?SKFDQW`THIFES[CMHDcrCCKGGEBkcef`CReoEJFcAcOMGGdQqMCBDcRPxEj_``x@VBLOOgoaUL^,126,55,59,985
6,0.3,steyvers,5,50,0.7,0.0,stationary,13,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,random,180,3,3,:q_O?K?AA_?OOM?@@?oc?CD_?_k?CD_?_cCCD__`S?ABCO?GKOK``@CGII_`@K?AIFoOWSZA@`ACKOMa``O{d?@@PCGEDEQAcCIFFo@_shGFDGWSKK`@PpmCBAbaCKIVMo_WOIHGOo_SOL`@@Ws_XfEw?GjONGgW[OHDGGOwu^gdWWSQ_OoPGweafEw?GIGJOPPE?AUvByeCEIoOWc_a,-1159.98081191,uinvite,112.0,-1039.46596112,0:01:04.637075,:q_OG_?BAAO?OU?AAo?gWN?AOO_U?@Bag?KP@A@PcKOHDO_giADCo?Gg^@@o__[`BEbggW]PHO?GKIG`?ogiOSa@pHI?FEBQcaCDECaXWrAAbb[GIMGOo`[z@@?o_c`@@`@CGECDAphA[Z`@Ak?QOKfcSKIGDGHWwu^ioogWQROOPHMubTOPGw]OJFsKCSKEbrIa?AAbCIuw^RiWPTX@@aQ@xD,126,54,58,987
6,0.3,steyvers,5,50,0.7,0.0,stationary,13,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,random,183,4,4,:q_O?K?AA_?OOM?@@?ocGH??`?kCIE__o_[P?A`pKGGEaO?GKGH_`pKKIHEBWOOKJ``?o[UOaBwGKMHDBgGyKGa@`H?dECAqHSl@@?ocGGFEbacKKFDdwws[X__pxaELGDhHCf@@@?w_^?BaW_wu^baB{OXXLo?ok`?EeH_|FFGecAIIMKgG_WaY_?o_TRKGCb@dFOHDgG|L?OIWX?z?@@@n,-1173.44194311,uinvite,143.0,-1054.0635587,0:01:51.441332,:q`??K?AA_oOOMJ??`?kCIE__o_SP@AoOOKGE`@?k?CBAOOOcT@@aPOoZ?@@?om?BA@`GmWNGOowc\EFCwsGEEDApx?aQbAqPSl?@`@x]QLIP_wkaTba`hKr??`po{d?@bQ@Y?GCcQSCGFCAahy?FFEb{OKMKfww_s^OR@lmKKGO?wsoXLp@O|FDBcQXh?aa`p?wq]OP?gWs]__o_SMHeCBILTOHDbAq?@@@@xKq_RO?P\?hToo`?o[MjG?KGJEeR~,129,54,89,953
6,0.3,steyvers,5,50,0.7,0.0,stationary,13,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,random,190,5,5,:q_O?K?AA_?OOM?@@?oc?AA_?_WQ?@@@G?CDA@`PK?ABBO___T@@@@cCCD_?OSCCCEQ@Os`?CAWGGL@BCgWOKGFo?GGIIDoOokeU___WS\AAbbC?WPHOOOceSa@`?}OPHFGGWVAA`p_sj@@b@pWv?CAQPu?BAEBH}?@A@qqI?CJEG?GIacFGPUAAECWXEAKFPap]?CJQq`Sm[_?_WOl@BDwWO_[QPAqr,-1183.12424907,uinvite,130.0,-1059.48879689,0:00:37.836154,:q_O?K?B@@O?OQB?AOOOYDA@`PK?ECBo?OWSJ`@@?qADBo?GGEFCAgGGGGEQ`hA?GCoOoiKQ``?o_SN`@POkjJHdAsCCBA@OoiIUKO?wob@@CaXOnABAACGOPHP`XOpDBb@pSl@Bb@pKkZba@Ht@BAEBH}?@A`qPpD?ABap`Ab_?_gsqYPvGg{iUOOOO_QKGCS{KUP_b@p[~EHdw?KGMJDwW_eSIetKGEFJGSi\X@BDAymGJEcAhXHCJJN,136,54,76,959
6,0.3,steyvers,5,50,0.7,0.0,stationary,14,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,random,190,1,1,:q_O?K?AA_?OOM?@@?ocCECAo?GQ?AA@ggWN?@?osKIHDOO[KGDBoOSOKF__pcGGDBOpGsb?@@OomKHHoOOyAAB@p`AABECGGOIV_bACCEGGdg?CaU_?_gWUR_@pHYACBBP{CGEECipgvAFOo_SKNaAbXqACA`rp}CKGER{K_VNhW?GGDHO?HD?b_?_oaAAIgWWomWROq@|VCAbsSSwdSpOqySZMOO`^,-1209.87218817,uinvite,91.0,-1102.09548125,0:01:16.713468,:q`??K?D??__[IED_`G?GEDa`_{GEE_?ogiDBBro_WNBEBwOSKL`aPhE?AAapkWQR__`sCKFECGGkWO_`A{CSKGOp@E?@ACQs?UW_AQXYAHEdrSCGEEBaPy?ULo__W[TLOo_SKIdEr`yGDBbR@g{^`EWX?m^PHW?OIGHEGGga_Po?OWP@@DRQDNDBBAyYEKGFsqm]a``RaTREJITsgx@@`A~,140,50,41,994
6,0.3,steyvers,5,50,0.7,0.0,stationary,14,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,random,180,2,2,:q_O?K?AA_?OOM?@@?oc?ACAo_gYADBo?GOIE`@?{CCCAaG_i?@@?ocCCC_?OgWR??bWGW^BABQCCENGoOWSL??aP{OSK`@P?cVCDDgO_n??cGGKL@Fcw?S[U`AA{KGECq`cSKGIEgWOK^aaPxSsZ_``@A?DOo?gWhCEDcCGEGcb`xSwc_cDKW]PaaP{DQi_`pYDP??`qyXXEGcwGlAm,-1229.51956254,uinvite,106.0,-1140.47151679,0:01:17.603947,:q`?G?I?B_?OOMGD_oOOSN??`?gWN?@@?{CCCCOg?CCC___c?IE_?OguAE_?phAABBAA@IABBBwGeGI`@@GmSQIO`C?AJGCgGKKIEcA[S]PLO?_S[U`A@h]EECbqKgXEBaq`iGEBbBX}?HIebXo~@CCAHI?DOoOgW_SPP@`Go_`?p@}[NIdrPpH@Dbq@SuhbAPxE^@@iTSCUPKGTC?ADChddCf@GGTv,131,49,57,988
6,0.3,steyvers,5,50,0.7,0.0,stationary,14,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,random,189,3,3,:q_O?K?AA_?OOM?@@?ocCD?@?o_UAA@`wOKIEBo?WOOH_`pGi?A@`?wi?HEOowoZ@@Oo{KGFDBXGq?BCAQK?CCEO?O[QJ`?pK[QOJOOOO^A@da{KQPHoOO}GHFDX@Ct@@@p`Kh?@EBs?GFKfg__RBBcaXUQJEcahYEILOo_sfDIDR{OMVOGhOwcS__b@}CKHfhOxTBHehOwcgaFcA]GOJgg?OW]dAqn,-1270.65303394,uinvite,133.0,-1133.69440788,0:01:09.670611,:q_OWC?CB_?OOKHF@?ocGEDB@wGSNAAAWG[T?AA@ScXFEBWKKMH_@pGiQKEbhOobAEO?O[QJGcw?KMHHOowkWNGDgGGZ?A@qp]?OGcqs}ACCbahYOPLPp`Q?]_@p?gq]cARC?EJHCqhqQJEcQPWzBDBrSGOIDbQXgxDIDR{?aVOGgGwcRIOOOs~?@BAXxLINIgXKqYPHHPXCgaFBq@NCCbaxhAaTp@`O{`QqrAPJ,126,63,70,966
6,0.3,steyvers,5,50,0.7,0.0,stationary,14,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,random,173,4,4,:q_O?K?AA_?OOM?@@?oc?CD`?ok?EC`@gWSN?@?ocCGEBaxOqMIEoOOOX??_pKGIEDcGGSOJ_a@Wo^AEO?G[P??`PKGGNHo?g{jCEBrCCCDGDX?knCFcas?CBFdWGKSOMo?W[bADb@xqAAA`bCCIHJOOk_UVLoA@UC[bGWOkWNOPpkgX?@`?gkbAAft[KfFSo?_a?PHhG?PV,-1242.93016843,uinvite,103.0,-1134.51685915,0:01:28.921981,:q_OG?EAB_?OWQ?Aao?_YCBBOo{?CBBOO_SMIDpPOqMIEoOOOKJ_?PGgV@B@p[SOJGoP?o^ABb@{CF@AaWOO]OHo?g{_T_`@_{p@@@A@UOVaBqPY?A@b@xUEIGDRk?MGGpP?k]RMOOOSNDCdbPuABAcakkmZ`aA@Oi``FGqDDAEBqHKq_aBhOo\?@`@XD?f`?rymOIDbaYmMTSo?_aGECCQ{?_SJI~,129,44,59,993
6,0.3,steyvers,5,50,0.7,0.0,stationary,14,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,random,178,5,5,:q_O?K?AA_?OOM?@@?ocCED___WYAF_?OOKGD_aGGKKFCOOW_VFDq`[?CBCpOogV@@bG__V?@`?sCEJEoOOc^FDApcCEKGoowmAPJoOWOQJIO?`CrIDbgW[UW_`_wkkW__pK?GPLq@XEUSLO_WSN?OO__[{^`aPx}?BA@PX}CEEdckLNFGcq{KGHOHWxw}d__p[CMGDCgPlJGDqphR,-1239.4170332,uinvite,125.0,-1114.22662522,0:00:54.325271,:q`??K?D@@?w?CCB_?ok?AA`@w?CJ@``_w_T@@aGwqOI_?p?eEEDO?GKPCAa@PA?AGoPWuCFCbwo[SJEOP`CcRa@pWo_V_cQ{OQJHDAs?GHGeXOk\A@`pcCMJJEBKCGWiex?oaYMqq`ctA@`O{_i_`@@HKo]No?WSQNNo?_kWSMFwOWULJHWWce\RrQH]EQIDSAQM]NhSs[ULFBqhs{^b@p?gWQUo?O{_ZOHT[_UldbQ@R,127,51,74,973
6,0.3,steyvers,5,50,0.7,0.0,stationary,15,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,random,190,1,1,:q_O?K?AA_?OOM?@@?ocCECAo?GQ?AA@ggWN?@?osKIHDOO[KGDBoOSOKF__pcGGDBOpGsb?@@OomKHHoOOyAAB@p`AABECGGOIV_bACCEGGdg?CaU_?_gWUR_@pHYACBBP{CGEECipgvAFOo_SKNaAbXqACA`rp}CKGER{K_VNhW?GGDHO?HD?b_?_oaAAIgWWomWROq@|VCAbsSSwdSpOqySZMOO`^,-1289.96783225,uinvite,93.0,-1183.23806879,0:00:51.870607,:q`??K?D??__[ICBAoOc?CBApOo]CBBO?WSKI`Oo{{GEBoOWo^AA``kKQLGo?OSULa``HMAAFOOo[WO_bAC?ABAdwGgWO`aAHY?@ACQs?IJ_AQXYADEegGOKKFCbtWvAA@`pStCA``SOSZMP?g[QLKFb{GrBGDryHJ?A@P@Gp@DCSAM?AA@`CCCBIdcI]IJEDssoYONhd[|DBAfCieGEJITsgx@@`A~,142,48,45,990
