0.9,1.1,55,4,0.3,110,0,25,0.7,0,254,4,4,11:03:31.266918,4:39:56.902151,kdim2rflijkc75wler5jjqhmth6hq1p66rxpjux5mr3h1jlbcyo16yr93gb2a0us457nbrm4zs2q6rha1ct8l7ij8so41zxvihm8bh4mcydyaj4w2c4q4y6c1rung48dyifsmpl7qa73g7hsltlhxbc7bzv4zxmlf8mbkgpi3esrjdcp2tnibbt334dsyvfvknzdnjpa70bcg09kw400ej9mvoleqoke9ep3z8uv5zuz91z6fz6srzy7u4qtfwo69mp3ar88fyqu2kv5990dbc2mq4aydflnl2xddktgorni1qy4l0y888jh52tq4tj3rq5e8uds63fre02cd538lwo8pxd0odcv4kxhls51trage0axkdxj52lbta8h4iyvsw6m53bug0kyzmowzvq2ofqx7o7rd6h8gr24iu3u7k0qcjbz77xha9j6mwwulzp21zbec46iqghfc92ttnaq1v5o5cnoraqi9xz7rzac1zdbdhhyoe1roqkgyp0rjkuvbwiydde0hwo5r6o6y838f7b0ddi713h0vf7030gjeoxm7d08rvniiad1dpobypnqg7xbmeh36,kdim2rflijkc75wler5jjqhmth6hq1p66rxpjux5mr3h1jlbcyo16yr93gb2a0us457nbrm4zs2q6rha1ct8l7ij8so41zxvihm8bh4mcydyaj4w2c4q4y6c1rung48dyifsmpl7qa73g7hsltlhxbc7bzv4zxmlf8mbkgpi3esrjdcp2tnibbt334dsyvfvknzdnjpa70bcg09kw400ej9mvoleqoke9ep3z8uv5zuz91z6fz6srzy7u4qtfwo69mp3ar88fyqu2kv5990dbc2mq4aydflnl2xddktgorni1qy4l0y888jh52tq4tj3rq5e8uds63fre02cd538lwo8pxd0odcv4kxhls51trage0axkdxj52lbta8h4iyvsw6m53bug0kyzmowzvq2ofqx7o7rd6h8gr24iu3u7k0qcjbz77xha9j6mwwulzp21zbec46iqghfc92ttnaq1v5o5cnoraqi9xz7rzac1zdbdhhyoe1roqkgyp0rjkuvbwiydde0hwo5r6o6y838f7b0ddi713h0vf7030gjeoxm7d08rvniiad1dpobypnqg7xbmeh36,0,110,0,4,1371,110,0,4,1371,110,0,254,1121,-1663.88902787,-1699.60142252,-2227.91778206
0.9,1.1,55,4,0.3,110,0,26,0.7,0,259,2,2,12:28:15.257582,5:16:28.209501,kdim2rflijkc06okj25n6wur316nsqo00s890y7tn8v11n6al6i522xubbrkqm1qiyurous67rdah0gsobv8yywn56zr2ktnx2p8t7xb1e1yao30o4uy2t8qcg9yiwbr4729627gmrguqb3ow8ywucdn02eun9iu3ejmi33vj425j37vledho74ljefz3jcs7yk9r5punmrdynyg9oll0gtg3gu7f5e1e5p6d6iiyczuo1z7fxf4cu249qmtzvi54aie01xth24kw41br0bcuxhlj6rya97uuc909pe7nv15m5lkbfezej7obkwkdkx16vkix5ft8ve1vjsyf45vbrwkmynwydb9njnrzcfmpyuyfl1gd4shump174n5lz9j1vwwui513zjjsg4kigzwm96bjpdhn9jwgs14a75hqa5t6hjel2o3sbrxuagxhvngh6vhlzrq5o8lom98odugbsmdu2mmwrne8firsgzgo9s6l7x6npv24r8zuom36utb02kr4luzvt6uhnuk3oaszzwg9p14ov4k63zdmwnu77wfoe23fncaod9sdfooc7dum0l13jw1u,kdim2rflijkc06okj25n6wur316nsqo00s890y7tn8v11n6al6i522xubbrkqm1qiyurous67rdah0gsobv8yywn56zr2ktnx2p8t7xb1e1yao30o4uy2t8qcg9yiwbr4729627gmrguqb3ow8ywucdn02eun9iu3ejmi33vj425j37vledho74ljefz3jcs7yk9r5punmrdynyg9oll0gtg3gu7f5e1e5p6d6iiyczuo1z7fxf4cu249qmtzvi54aie01xth24kw41br0bcuxhlj6rya97uuc909pe7nv15m5lkbfezej7obkwkdkx16vkix5ft8ve1vjsyf45vbrwkmynwydb9njnrzcfmpyuyfl1gd4shump174n5lz9j1vwwui513zjjsg4kigzwm96bjpdhn9jwgs14a75hqa5t6hjel2o3sbrxuagxhvngh6vhlzrq5o8lom98odugbsmdu2mmwrne8firsgzgo9s6l7x6npv24r8zuom36utb02kr4luzvt6uhnuk3oaszzwg9p14ov4k63zdmwnu77wfoe23fncaod9sdfooc7dum0l13jw1u,0,110,0,2,1373,110,0,2,1373,110,0,259,1116,-1716.00534167,-1749.81904366,-2329.98686674
0.9,1.1,55,4,0.3,110,0,27,0.7,0,268,3,3,13:35:13.623751,5:44:04.824716,kdim2rflijkc06okj25n6wur316nsqo00s890y7tn8v11n6al6i522xubbrkqm1qiyurous67rdah0gsobv8yywn56zr2ktnx2p8t7xb1e1yao30o4uy2t8qcg9yj4cmylknf1azi3gczt3mfsc108oppp763ewaq880ujmihu82ule5yslslqet0oyala2dyvpeumb7a6qt0jt93scmn1cuoj0s40bd8mvzpa3vw9nt2nv2wmv7evk38vmgzogycyp0f0756bq9r1vj6759sl4ncda0w8it8vpcmbu1ki5212g1taywz43wv50jwjhex4kud1glercjqvzhci58erz5r0mrc5ktccnmu4h3ex5do5e4tasfaflz8s9eojrl3c2plyiifl5aiy2m1cidz6n92to66wewzpkyhm6engaw0f4jwmr93wy16l8xs4betpokn49rrok4af0nrhprd1fjffna18lgm9pvrjki8cbhoh9fhbfg9of4t0zaqv4is3aijd8lksy9h5k4i7tg84lblo57c7xbjcihs7k51m5igd5ypscl6mqlft6qtu0k2almfc5xe,kdim2rflijkc06okj25n6wur316nsqo00s890y7tn8v11n6al6i522xubbrkqm1qiyurous67rdah0gsobv8yywn56zr2ktnx2p8t7xb1e1yao30o4uy2t8qcg9yj4cmylknf1azi3gczt3mfsc108oppp763ewaq880ujmihu82ule5yslslqet0oyala2dyvpeumb7a6qt0jt93scmn1cuoj0s40bd8mvzpa3vw9nt2nv2wmv7evk38vmgzogycyp0f0756bq9r1vj6759sl4ncda0w8it8vpcmbu1ki5212g1taywz43wv50jwjhex4kud1glercjqvzhci58erz5r0mrc5ktccnmu4h3ex5do5e4tasfaflz8s9eojrl3c2plyiifl5aiy2m1cidz6n92to66wewzpkyhm6engaw0f4jwmr93wy16l8xs4betpokn49rrok4af0nrhprd1fjffna18lgm9pvrjki8cbhoh9fhbfg9of4t0zaqv4is3aijd8lksy9h5k4i7tg84lblo57c7xbjcihs7k51m5igd5ypscl6mqlft6qtu0k2almfc5xe,0,110,0,3,1372,110,0,3,1372,110,0,268,1107,-1791.8129149,-1826.38448288,-2440.64904599
0.9,1.1,55,4,0.3,110,0,28,0.7,0,274,2,3,13:00:28.838346,6:00:22.896936,kdim2rflijkc06okj25n6wur316nsqo00s890y7tn8v11n6al6i522xubbrkqm1qiyurous67rdah0gsobv8yywn56zr2ktnx2p8t7xb1e1yao30o4uy2t8qcg9yiwbr4729627gmrguqb3ow8ywucdn02eun9iu3ejmi33vj425j37vledho74ljefz3jcs7yk9r5punmrdynyg9oll0gtg3gu7f5e1e5p6d6iiyczuo1z7fxf4cu249qmtzvi54aie01xth24kw41br0bcuxhlj6rya97uuc909pe7nv15m5lkbfezej7obkwkdkx16vkix5ft8ve1vjsyf45vbrwkmynwydb9njnrzcfmpyuyfl1gd4shump174n5lz9j1vwwui513zjjsg4kigzwm96bjpdhn9jwgs14a75hqa5t6hjel2o3sbrxuagxhvngh6vhlzrq5o8lom98odugbsmdu2mmwrne8firsgzgo9s6l7x6npv24r8zuom36utb02kr4luzvt6uhnuk3oaszzwg9p14ov4k63zdmwnu77wfoe23fncaod9sdfooc7dum0l13jw1u,kdim2rflijkc06okj25n6wur316nsqo00s890y7tn8v11n6al6i522xubbrkqm1qiyurous67rdah0gsobv8yywn56zr2ktnx2p8t7xb1e1yao30o4uy2t8qcg9yiwbr4729627gmrguqb3ow8yx9ek2h1kc5p5e55bmsm3tt3i93ozodojfyhq18gz4pa8exnl5yjzny0ry8xrhgai4jldqhac2teatsya9mdrgr0b0cecixtpjfzmol9y69okjdxijfcg32i1mtfj5i4kx7lb6ke29gj9sxt79fz47k7y0sdc7crgovm63fcy3166meof1s4gkaip6c64aqfnglayu1oi8axpv859cgep3v75v6to6shsitmaj3uprqiz0jkfjzw22vkrdu6cuxite217h7f1u8llegt732n1f3fal7myqonyf8wm7zhhlx77nnydpbohd0ujkzd2w558j3jh9bfqgzz0tu6b1v4683fx3bt2urn0hrlh0g32p4fus5m1lv2rd5wu51ipry2bvps58r6mw1vhccfnr1kc1re4x2oim8dhhjbygx0rzfdakzr99sa9s2,0,110,0,2,1373,110,0,3,1372,110,0,274,1101,-1853.0443845,-1891.7809493,-2548.91150278
0.9,1.1,55,4,0.3,110,0,29,0.7,0,281,3,3,14:06:49.966309,5:59:41.720311,kdim2rflijkc06okj25n6wur316nsqo00s890y7tn8v11n6al6i522xubbrkqm1qiyurous67rdah0gsobv8yywn56zr2ktnx2p8t7xb1e1yao30o4uy2t8qcg9yiwbr4729627gmrguqb3ow8ywucdn02eun9iu3ejmi33vj425j37vledho74ljefz3jcs7yk9r5punmrdynyg9oll0gtg3gu7f5e1e5p6d6iiyczuo1z7fxf4cu249qmtzvi54aie01xth24kw41br0bcuxhlj6rya97uuc909pe7nv15m5lkbfezej7obkwkdkx16vkix5ft8ve1vjsyf45vbrwkmynwydb9njnrzcfmpyuyfl1gd4shump174n5lz9j1vwwui513zjjsg4kigzwm96bjpdhn9jwgs14a75hqa5t6hjel2o3sbrxuagxr4w5mcutb5em47w776lfu2oovkrj2iyj8qmsvo0wlin2k0zy2huw2kv6zkhixo0q6xty84wtmuohss8hwzkbay0csjtuvvi2k7humtmtv6w5km8ceuhs8zyrrwg77b25vks0omkg4n5ky,kdim2rflijkc06okj25n6wur316nsqo00s890y7tn8v11n6al6i522xubbrkqm1qiyurous67rdah0gsobv8yywn56zr2ktnx2p8t7xb1e1yao30o4uy2t8qcg9yiwbr4729627gmrguqb3ow8ywucdn02eun9iu3ejmi33vj425j37vledho74ljefz3jcs7yk9r5punmrdynyg9oll0gtg3gu7f5e1e5p6d6iiyczuo1z7fxf4cu249qmtzvi54aie01xth24kw41br0bcuxhlj6rya97uuc909pe7nv15m5lkbfezej7obkwkdkx16vkix5ft8ve1vjsyf45vbrwkmynwydb9njnrzcfmpyuyfl1gd4shump174n5lz9j1vwwui513zjjsg4kigzwm96bjpdhn9jwgs14a75hqa5t6hjel2o3sbrxuagxr4w5mcutb5em47w776lfu2oovkrj2iyj8qmsvo0wlin2k0zy2huw2kv6zkhixo0q6xty84wtmuohss8hwzkbay0csjtuvvi2k7humtmtv6w5km8ceuhs8zyrrwg77b25vks0omkg4n5ky,0,110,0,3,1372,110,0,3,1372,110,0,281,1094,-1925.12533476,-1963.24619815,-2656.79807265
0.9,1.1,55,4,0.3,110,0,30,0.7,0,288,2,1,17:01:09.074719,7:11:15.073424,kdim2rflijkc06okj25n6wur316nsqo00s890y7tn8v11n6al6i522xubbrkqm1qiyurous67rdah0gsobv8yywn56zr2ktnx2p8t7xb1e1yao30o4uy2t8qcg9yiwbr4729627gmrguqb3ow8ywucdn02eun9iu3ejmi33vj425j37vledho74ljefz3jcs7yk9r5punmrdynyg9oll0gtg3gu7f5e1e5p6d6iiyczuo1z7fxf4cu249qmtzvi54aie01xth24kw41br0bcuxhlj6rya97uuc909pe7nv15m5lkbfezej7obkwkdkx16vkix5ft8ve1vjsyf45vbrwkmynwydb9njnrzcfmpyuyfl1gd4shump174n7uq2yc663i9rig2gipivuxqxm1yz4od3ydefg2as2x51gu4fqaxijci18ga4d5enp9q3ujzz3pxm9egmuhqglbup93xzlh3tmpxviyuf0flpkb7qox198h1bkrl1t5lhkdhi9cfp2gcxdchfu7lsp1shm7eeln964sto3cdy0pdn4gg41ki9prmz0mzp23j5s9lpbotq3vhuki,kdim2rflijkc06okj25n6wur316nsqo00s890y7tn8v11n6al6i522xubbrkqm1qiyurous67rdah0gsobv8yywn56zr2ktnx2p8t7xb1e1yao30o4uy2t8qcg9yiwbr4729627gmrguqb3ow8ywucdn02eun9iu3ejmi33vj425j37vledho74ljefz3jcs7yk9r5punmrdynyg9oll0gtg3gu7f5e1e5p6d6iiyczuo1z7fxf4cu249qmtzvi54aie01xth24kw41br0bcuxhlj6rya97uuc909pe7nv15m5lkbfezej7obkwkdkx16vkix5ft8ve1vjsyf45vbrwkmynwydb9njnrzcfmpyuyfl1gd4shump174n5lz9j1vwwui513zjjsg4kigzwm96bjpdhn9jwgs14a75hqa5t6hjel2o3sbrxuagxhvngh6vhlzrq5o8lom98odmqcy4vd4fisv4nq7u39r4xijbt3dakjiz9643ioi55laih6wkymul8nn7m009fiz82835cf2oj0qvejoovyoe4pmiij8jgeadjyly78oomrvszpw2nkluyq,0,110,0,2,1373,110,0,1,1374,110,0,288,1087,-1987.72169298,-2022.74586288,-2766.80653597
0.9,1.1,55,4,0.3,110,0,31,0.7,0,298,5,5,16:02:36.777859,6:48:25.936564,kdim2rflijkc06okj25n6wur316nsqo00s8910aeyhprlpxjgxztqoe7lru2txo1dm29xmfy87mvw9xd2aup4ub2e831bi30rel3716lj70eln2i18turmanhpi50pnwsifcbv3a12z4fuunhmobk57xe3zgbry2r05m9a1cmy0rej70416xf9iuxebjl2bdz6vjsfgy1n8uyjtvnrbwbhjulh06t2njb1swxgf9fownf1nb9e81nsum18d4wj3n3di4vnma21bq451ldx40f2vcgf9wsuqce76sz98u4iggzfl9304r5q0zll5p3zpxcfszdl9z9qx9oufnihv8kbvnffx6j8dr4aw8q44jys6t1bshpqwv8thps23abxlld03myz93x359vowqdk3tsy656you7x9t6fvwn8m1l3vyvjhtph8fmsgwv2k4lfu9d5utnsplinplzf5zaoyrx5wkirnvbhlmc6ux0bqg99r8nnqmtsv7xwp5pic74eih09h2y50wxsehm48e25wecir37gxmdod6fdz3len200b749r9l0m9wrobxso67p9etaj9pjf2a,kdim2rflijkc06okj25n6wur316nsqo00s8910aeyhprlpxjgxztqoe7lru2txo1dm29xmfy87mvw9xd2aup4ub2e831bi30rel3716lj70eln2i18turmanhpi50pnwsifcbv3a12z4fuunhmobk57xe3zgbry2r05m9a1cmy0rej70416xf9iuxebjl2bdz6vjsfgy1n8uyjtvnrbwbhjulh06t2njb1swxgf9fownf1nb9e81nsum18d4wj3n3di4vnma21bq451ldx40f2vcgf9wsuqce76sz98u4iggzfl9304r5q0zll5p3zpxcfszdl9z9qx9oufnihv8kbvnffx6j8dr4aw8q44jys6t1bshpqwv8thps23abxlld03myz93x359vowqdk3tsy656you7x9t6fvwn8m1l3vyvjhtph8fmsgwv2k4lfu9d5utnsplinplzf5zaoyrx5wkirnvbhlmc6ux0bqg99r8nnqmtsv7xwp5pic74eih09h2y50wxsehm48e25wecir37gxmdod6fdz3len200b749r9l0m9wrobxso67p9etaj9pjf2a,0,109,1,4,1371,109,1,4,1371,110,0,298,1077,-2081.75190352,-2125.35117837,-2887.32611872
0.9,1.1,55,4,0.3,110,0,32,0.7,0,304,3,5,15:44:48.743125,4:52:50.438311,kdim2rflijkc06okj25n6wur316nsqo00s890y7tn8v11n6al6i522xubbrkqm1qiyurous67rdah0gsobv8yywn56zr2ktnx2p8t7xb1e1yao30o4uy2t8qcg9yiwbr4729627gmrguqb3ow8ywucdn02eun9iu3ejmi33vj425j37vledho74llfyfqrreg93i4gw3zgikwgxqbue6tm329wsssjalkoxs31by3ifxdrlbldrk7hp9wsvh450ld0prtn7737sjb3a5868eo3nd5jyukzmq6fjuc0mgpbvc496wt3qflgatq68dx7jtyzs2p204ktf5wk7bwfse4bg7nv151ev8ehqjcf7gr4ohk2gv89jvnhwqtt56ifrzah0rrqp816iecda3jmfe5jql2p5qw5h6igiza0b04frup5l907qr897sg1wjpy7wlnxuhiru81v2ehdpy56uuo4urb28r66pukba1r430cg44h9zvdplks5ag8382ubsei8fd8dytzblzc13qcxw7xt63y8rlkiytd7r8qr8487qp8wkrazlze7nselxoivzdxow4h6o2,kdim2rflijkc06okj25n6wv3tx5w0bvq0f6hi9wam1rbijsiywio9kmoev25tkb1idh5r49ima6yssig8s9vooxixa8z2zbmuchkfen4eu835pi75mznlthtayfjrsb3xr9btfgudxpenaa3vihm3pju8t8nrcgcqoigpt8xi4df8drd3yc814k3udwlc7j1bzlyhzr22vva473xt74sn3auw1owdzc8iemcnfvm5fy4efcxxd0z224fy3lw7rsn3ccizpddyg29norayxu7ili0qexxcrpgosp739zpgcdzvfzdqo5rdw8t4vl6si6ku36x5897wqwnozp4joy0ej44atqdak7jful11pwmjmdhku465vh5jdbpvvtmx2jdws22uro8qk3f4ckpgzv8c35igu4u0mv1gbo49r03znbmd8s78drlttq67erzpzf7b7a6thj8hmdsvzxweigvz8uqu9i02eo39gcc2oqn248qjtof0o6vhnqmaakpa312dapbdgas0eik777jhjmomydxd76h7fmw4flknsvruyx8a5n8plrejvj6ozrxsu836getly6te,0,109,1,2,1373,110,0,5,1370,110,0,304,1071,-2124.92197218,-2186.42635277,-2993.53263486
0.9,1.1,55,4,0.3,110,0,33,0.7,0,311,1,0,17:40:18.687220,6:41:52.607618,kdim2rflijkc06okj25n6wur316nsqo00s890y7tn8v11n6al6i522xubbrkqm1qiyurous67rdah0gsobv8yywn56zr2ktnx2p8t7xb1e1yao30o4uy2t8qcg9yiwbr4729627gmrguqb3ow8ywucdn02eun9iu3ejmi33vj425j37vledho74ljefz3jcs7yk9r5punmrdynyg9oll0gtg3gu7f5e1e5p6d6iiyczuo1z7fxf4cu249qmtzvi54aie01xth24kw41br0bcuxhlj6rya97uuc909pe7nv15m5lkbfezej7obkwkdkx16vkix5ft8ve1vjsyf45vbrwkmynwydb9njnrzcfmpyuyfl1gd4shump174n5lz9j1vwwui513zjjsg4kigzwm96bjpdhn9jwgs14a75hqa5t6hjel2o3sbrxuagxhvngh6vhlzrq5o8lom98odmqcy4vd4fisv4nq7u39r4xijbt3dakjiz9643ioi55laih6wkymul8nn7m009fiz82835cf2oj0qvejoovyoe4pmiij8jgeadjyly78oomrvszpw2nkluyq,kdim2rflijkc06okj25n6wur316nsqo00s890y7tn8v11n6al6i522xubbrkqm1qiyurous67rdah0gsobv8yywn56zr2ktnx2p8t7xb1e1yao30o4uy2t8qcg9yiwbr4729627gmrguqb3ow8ywucdn02eun9iu3ejmi33vj425j37vledho74ljefz3jcs7yk9r5punmrdynyg9oll0gtg3gu7f5e1e5p5qg4wdmknutqj5i9yx894ck4bp2bjx78kzax8kvjfawk29kv91cbt263h4m7fanmzjtfhawfpkcwwhxtj8gpgiwtoa7h6lxjui0wtvye4me2jykb2y00dxqh2qnuzkgzjcpuihpznlbogmo3cy48yycnzmy3awig51sxnczv93qcoa3ca0z48ad0t8na52qjsaq0fnbk8r1nkpbkh98hskeif977szfikgm59p3qa1rbud3frfp6urcyqgn0yuiaxysle9lvp1nvew2k86dnowf4675je3alxjd4wdflyp4u4ko8agbty5auriyy91j7sgga1a06cqx5pfist7sz9acsm77d26lywqxe6a,0,110,0,1,1374,110,0,0,1375,110,0,311,1064,-2177.51798013,-2220.51577576,-3103.1219431
0.9,1.1,55,4,0.3,110,0,34,0.7,0,318,1,1,16:33:49.754183,6:59:50.600221,kdim2rflijkc06okj25n6wur316nsqo00s890y7tn8v11n6al6i522xubbrkqm1qiyurous67rdah0gsobv8yywn56zr2ktnx2p8t7xb1e1yao30o4uy2t8qcg9yiwbr4729627gmrguqb3ow8ywucdn02eun9iu3ejmi33vj425j37vledho74ljefz3jcs7yk9r5punmrdynyg9oll0gtg3gu7f5e1e5p6d6iiyczuo1z7fxf4cu249qmtzvi54aie01xth24kw41br0bcuxhlj6rya97uuc909pe7nv15m5lkbfezej7obkwkdkx16vkix5ft8ve1vjsyf45vbrwkmynwydb9njnrzcfmpyuyfl1gd4shump174n5lz9j1vwwui513zjjsg4kigzwm96bjpdhn9jwgs14a75hqa5t6hjel2o3sbrxuagxhvngh6vhlzrq5o8lom98odmqcy4vd4fisv4nq7u39r4xijbt3dakjiz9643ioi55laih6wkymul8nn7m009fiz82835cf2oj0qvejoovyoe4pmiij8jgeadjyly78oomrvszpw2nkluyq,kdim2rflijkc06okj25n6wur316nsqo00s890y7tn8v11n6al6i522xubbrkqm1qiyurous67rdah0gsobv8yywn56zr2ktnx2p8t7xb1e1yao30o4uy2t8qcg9yiwbr4729627gmrguqb3ow8ywucdn02eun9iu3ejmi33vj425j37vledho74ljefz3jcs7yk9r5punmrdynyg9oll0gtg3gu7f5e1e5p6d6iiyczuo1z7fxf4cu249qmtzvi54aie01xth24kw41br0bcuxhlj6rya97uuc909pe7nv15m5lkbfezej7obkwkdkx16vkix5ft8ve1vjsyf45vbrwkmynwydb9njnrzcfmpyuyfl1gd4shump174n5lz9j1vwwui513zjjsg4kigzwm96bjpdhn9jwgs14a75hqa5t6hjel2o3sbrxuagxhvngh6vhlzrq5o8lom98odmqcy4vd4fisv4nq7u39r4xijbt3dakjiz9643ioi55laih6wkymul8nn7m009fiz82835cf2oj0qvejoovyoe4pmiij8jgeadjyly78oomrvszpw2nkluyq,0,110,0,1,1374,110,0,1,1374,110,0,318,1057,-2242.86205539,-2287.52575157,-3215.99482856
0.9,1.1,55,4,0.3,110,0,35,0.7,0,324,1,1,18:21:57.744461,6:42:02.263553,kdim2rflijkc06okj25n6wur316nsqo00s890y7tn8v11n6al6i522xubbrkqm1qiyurous67rdah0gsobv8yywn56zr2ktnx2p8t7xb1e1yao30o4uy2t8qcg9yiwbr4729627gmrguqb3ow8ywucdn02eun9iu3ejmi33vj425j37vledho74ljefz3jcs7yk9r5punmrdynyg9oll0gtg3gu7f5e1e5p6d6iiyczuo1z7fxf4cu249qmtzvi54aie01xth24kw41br0bcuxhlj6rya97uuc909pe7nv15m5lkbfezej7obkwkdkx16vkix5ft8ve1vjsyf45vbrwkmynwydb9njnrzcfmpyuyfl1gd4shump174n5lz9j1vwwui513zjjsg4kigzwm96bjpdhn9jwgs14a75hqa5t6hjel2o3sbrxuagxhvngh6vhlzrq5o8lom98odmqcy4vd4fisv4nq7u39r4xijbt3dakjiz9643ioi55laih6wkymul8nn7m009fiz82835cf2oj0qvejoovyoe4pmiij8jgeadjyly78oomrvszpw2nkluyq,kdim2rflijkc06okj25n6wur316nsqo00s890y7tn8v11n6al6i522xubbrkqm1qiyurous67rdah0gsobv8yywn56zr2ktnx2p8t7xb1e1yao30o4uy2t8qcg9yiwbr4729627gmrguqb3ow8ywucdn02eun9iu3ejmi33vj425j37vledho74ljefz3jcs7yk9r5punmrdynyg9oll0gtg3gu7f5e1e5p61tbpnzs99fuvapujn15mb5dkugwuiqve2iy68aei0ay1rdfx53aivkwxvkmomiu52slets88o2coviwui6yjv2dr6t5tp8hdds0mwaxj5lsf5erol5xmlqvwp9slp0njxijw45jq031c8nhioqnx8wo2o7xr85zn2cet95t08p89wm3z8gbgftwgrhzkc5ulef4xk6oxjb3z1jinnx3b4jaqwbh10q1cybcnhjvpuly0o0m8zr3xe8pcwcue7oojfztcokcw2peg6iuu4xhtuitjuuf8bretb8neyea92l8xryhk74obb3cwyftda07zf15vrhtfhykwnhjfiykd4itlvorlj0g91kiki,0,110,0,1,1374,110,0,1,1374,110,0,324,1051,-2311.07600727,-2360.22004558,-3328.99168874
