4.55135071885,5.52631578947
5.31357307113,5.0
4.95788110308,3.63157894737
4.81294917465,3.73684210526
4.72151780662,5.05263157895
7.87916103449,4.78947368421
5.45843367853,6.0
5.91521262029,5.57894736842
6.93065755029,3.31578947368
4.93507894728,6.94736842105
6.81911776489,3.15789473684
6.32336768887,7.63157894737
5.72314587623,4.10526315789
7.41865946243,5.94736842105
4.83470996476,10.6842105263
5.08778798927,4.47368421053
6.50474314935,3.63157894737
5.76912012672,3.78947368421
5.24679174027,5.94736842105
7.32959883742,5.21052631579
4.8870918349,6.10526315789
4.4700096054,4.94736842105
7.41014918893,3.0
6.23571385109,7.68421052632
6.50132868229,6.42105263158
5.03133162744,12.2631578947
4.23082619144,4.42105263158
5.02467267016,5.73684210526
5.11985072716,3.36842105263
7.13737675004,5.57894736842
6.91528233795,3.47368421053
4.85970625122,4.89473684211
6.09124940365,5.52631578947
4.96987868651,5.68421052632
5.84824240144,2.84210526316
6.11507057627,6.05263157895
6.35216195182,11.6842105263
6.22372539293,3.36842105263
5.7559998272,7.26315789474
4.9456087304,7.10526315789
5.59779578699,4.52631578947
6.26620050677,6.21052631579
6.1591663114,17.6315789474
5.63166689441,6.10526315789
4.99244018618,4.05263157895
4.50808524812,3.0
4.61696355173,3.52631578947
4.38620713477,3.36842105263
4.78050761599,3.52631578947
5.34491935442,3.89473684211
4.83282789949,6.89473684211
5.02875798365,9.73684210526
5.60918018464,4.05263157895
3.76235229834,5.10526315789
6.27730366767,3.63157894737
5.15659313351,9.05263157895
6.98637931454,5.94736842105
7.24319129943,3.36842105263
5.17335732975,4.21052631579
5.33044346374,3.63157894737
4.23320234083,7.15789473684
6.18264565299,3.78947368421
6.91432401052,4.10526315789
5.44045353267,5.15789473684
4.95375559345,5.26315789474
5.26765845486,3.05263157895
7.23749299097,2.84210526316
5.08742636884,3.26315789474
5.49987149603,5.42105263158
5.4201684431,6.10526315789
4.72620692335,3.57894736842
5.722084639,7.10526315789
5.93439746701,2.21052631579
5.25455941465,2.57894736842
4.52145722751,4.84210526316
5.15940093559,2.31578947368
5.41018320358,7.42105263158
7.16473135495,4.84210526316
6.53167735467,6.94736842105
4.79656084089,7.68421052632
4.9299379411,8.78947368421
5.26383888276,4.73684210526
6.83227603021,5.47368421053
5.90824316255,6.78947368421
6.34013867827,3.84210526316
5.50836519044,17.0
4.96124325161,7.63157894737
4.47508556309,4.26315789474
5.29893118618,4.05263157895
5.34689065352,3.0
5.75035291145,4.52631578947
4.24061325193,6.0
6.69095675666,5.31578947368
5.16772043021,8.94736842105
4.20323132583,5.31578947368
6.02356831375,3.89473684211
4.91680749481,5.26315789474
6.23698628364,4.47368421053
4.92897762604,11.8421052632
4.65155745569,3.21052631579
5.54223644115,2.68421052632
6.47938088515,2.63157894737
5.34545239847,4.05263157895
5.52806670415,5.05263157895
4.9271883984,4.15789473684
5.58451995452,3.89473684211
4.91484824526,4.15789473684
5.31755723189,5.57894736842
5.12271743495,4.47368421053
4.17271134123,8.15789473684
5.47198594348,7.0
6.04803675884,2.68421052632
5.31873952945,4.42105263158
7.43658073205,4.21052631579
5.71279375206,2.78947368421
5.06993065902,4.47368421053
5.1598523201,6.84210526316
5.07880550163,9.94736842105
5.12308509383,4.15789473684
5.4387011166,5.78947368421
5.33910679363,7.73684210526
5.72794012994,7.84210526316
5.51511108584,7.63157894737
5.43818294216,7.89473684211
5.13962085303,7.68421052632
5.08687677714,3.73684210526
4.9704729042,5.31578947368
6.66568792885,6.26315789474
6.06847318269,11.0526315789
6.74222374099,5.21052631579
6.05852136416,5.78947368421
5.77211975222,4.63157894737
5.86519010389,11.2631578947
3.68061270129,3.47368421053
3.97780273943,2.89473684211
7.41945964597,3.47368421053
5.49085021758,16.3157894737
5.20332577593,3.89473684211
6.21114615137,2.68421052632
5.26133071192,7.15789473684
6.26196135443,2.42105263158
5.32093382506,10.5789473684
5.26155303771,4.94736842105
5.69750498614,3.52631578947
6.20217471119,6.0
4.75700979025,10.0526315789
6.46082040894,3.57894736842
5.13374421374,14.1052631579
3.5349209402,4.36842105263
4.64083126403,4.15789473684
6.12584336481,5.94736842105
4.48606548441,5.52631578947
7.20548568628,4.78947368421
7.20084165123,9.68421052632
5.37217762755,6.57894736842
4.62760202787,5.21052631579
4.5292267643,3.68421052632
5.04103530157,4.42105263158
7.07405877465,6.21052631579
5.75828544305,3.42105263158
6.48425420432,4.05263157895
7.00835789906,3.21052631579
5.90099409962,4.57894736842
5.39673428726,9.47368421053
4.19267593551,2.89473684211
6.55591887403,3.42105263158
6.26195878358,11.3684210526
5.75524734801,8.57894736842
5.18542060751,3.68421052632
5.45018017806,3.31578947368
4.66936840909,5.15789473684
4.69419407487,3.0
5.64733012431,4.21052631579
6.745129731,6.42105263158
4.7423659418,10.2631578947
7.20274361049,3.89473684211
5.25201448143,5.57894736842
5.9151091863,7.15789473684
7.236917026,4.15789473684
5.05502331253,7.26315789474
5.42973563666,5.73684210526
6.64825468892,2.52631578947
5.1584355589,3.26315789474
5.56485910996,8.05263157895
5.53486910104,10.2105263158
5.5673103343,7.89473684211
5.24843541391,8.73684210526
5.01352283277,4.47368421053
5.99459613414,5.73684210526
5.29503963107,7.89473684211
4.81733139384,3.36842105263
5.85454475406,2.52631578947
4.60224290626,7.68421052632
6.90789566453,7.10526315789
6.92299105159,2.26315789474
5.27183739026,13.6842105263
4.66323951335,3.94736842105
6.65764331865,9.73684210526
6.25022715951,9.63157894737
6.50024881186,7.84210526316
5.60880864156,8.68421052632
5.52202401994,4.47368421053
6.30772318769,4.26315789474
4.65432412394,3.89473684211
4.35456676411,5.63157894737
4.82508205696,4.05263157895
4.62555356566,3.68421052632
4.57055040093,7.73684210526
4.98561828339,4.26315789474
4.59859032874,5.0
5.18652437916,2.78947368421
5.38350027285,7.73684210526
4.35395523214,3.47368421053
4.889095102,3.94736842105
5.64221166854,4.63157894737
5.07192528683,2.89473684211
6.08783582132,11.2105263158
5.34169467588,9.10526315789
5.2861266869,5.94736842105
5.73245360693,7.89473684211
5.25106329246,7.42105263158
5.40650545982,7.31578947368
7.51532760198,6.36842105263
5.71828822778,7.36842105263
6.02995601383,9.0
5.26822648249,12.4736842105
7.51089548627,4.42105263158
5.13960165113,4.57894736842
4.3164247599,4.31578947368
4.63037766168,7.15789473684
5.90948612177,4.42105263158
5.58991334935,7.47368421053
5.14741133844,3.31578947368
5.48552419545,4.31578947368
5.8179704369,5.68421052632
7.29964211386,3.52631578947
5.02919163681,12.1052631579
6.29233460325,5.42105263158
5.58975805041,7.26315789474
6.96582918724,7.84210526316
5.42147542948,9.21052631579
5.76154494948,8.31578947368
4.57864276264,5.68421052632
5.71633256091,2.78947368421
4.49893545951,11.5789473684
6.14990241856,8.31578947368
5.48981748206,4.68421052632
5.66079869514,8.42105263158
5.64736429466,4.42105263158
6.86059283139,2.78947368421
9.48697385306,4.78947368421
6.34804530924,5.36842105263
5.94825072949,5.36842105263
5.1773767882,3.94736842105
4.99236106464,7.63157894737
6.28588747757,7.0
4.88619340144,6.0
7.11195961367,3.94736842105
5.2104670827,6.89473684211
3.8002517078,4.52631578947
6.32786487164,3.68421052632
6.17488367959,3.84210526316
5.79672878865,2.84210526316
5.56244395704,7.73684210526
4.75473209333,5.42105263158
4.9310575829,4.68421052632
6.77808569472,2.0
4.55216206522,5.0
5.43160440322,3.31578947368
5.40327231851,4.21052631579
4.46487349018,2.78947368421
5.59404046069,5.68421052632
5.26392769597,5.42105263158
6.31681328633,5.05263157895
4.62992754405,4.73684210526
5.50572873194,4.26315789474
4.29627889,11.3157894737
4.87901806333,4.78947368421
4.79909957278,4.26315789474
6.23495018001,3.94736842105
5.18270580632,5.10526315789
4.47069780637,4.21052631579
5.45901110274,4.63157894737
6.01125685238,3.78947368421
6.2187493364,2.84210526316
6.69867925553,7.42105263158
5.85154963244,5.52631578947
5.46621264511,9.42105263158
6.08405361982,9.31578947368
4.57002166496,4.47368421053
4.87114105922,3.84210526316
5.39892855251,4.68421052632
5.7497373763,6.47368421053
4.40611720178,3.89473684211
5.27604881133,1.94736842105
5.51405046466,4.10526315789
7.33256685513,6.26315789474
6.15666704312,6.52631578947
4.96896507477,7.63157894737
6.31686017659,6.73684210526
5.10495487251,4.78947368421
6.73551419039,4.26315789474
5.50718303114,4.78947368421
5.00295008912,7.21052631579
5.45431138541,7.36842105263
8.69319015303,4.15789473684
5.1053449465,8.21052631579
4.1104041028,5.89473684211
7.26079412886,3.63157894737
4.78553297934,2.26315789474
4.0242054202,3.10526315789
5.99973166571,2.47368421053
6.42717428979,7.42105263158
7.69248914209,12.7368421053
4.56144595054,3.84210526316
5.36856257055,3.52631578947
5.59077825748,9.57894736842
6.16269845418,6.0
6.11579396924,2.0
4.85556147418,5.73684210526
5.80362951079,5.15789473684
5.38316866993,7.63157894737
5.84989837396,7.15789473684
5.15030902855,4.10526315789
5.27946205647,3.26315789474
5.15467791254,3.78947368421
6.80192035358,4.26315789474
5.69292601965,4.84210526316
5.25288326843,6.05263157895
4.95798189327,5.26315789474
5.20717514471,8.63157894737
7.55731401489,6.89473684211
5.64211625998,4.10526315789
6.32101557119,5.52631578947
6.61181867196,4.89473684211
4.38525293949,14.8947368421
6.32515564666,5.0
6.3821690446,4.31578947368
4.64147135076,9.05263157895
5.70813009653,5.36842105263
7.10811182355,4.0
5.24099807062,7.26315789474
5.2671630301,7.89473684211
4.95640953767,5.05263157895
4.74611321417,10.1578947368
4.04743778809,4.26315789474
5.00598178548,8.73684210526
5.6228276152,2.94736842105
6.06293631433,4.63157894737
6.34017824822,8.73684210526
5.50781859828,10.7368421053
5.25204824272,4.68421052632
6.94277873537,4.68421052632
5.5012358264,5.52631578947
5.19014187113,4.31578947368
5.11063683348,4.31578947368
4.86004384805,4.10526315789
6.40743238186,4.89473684211
3.90679520489,4.31578947368
5.21340483011,2.36842105263
6.41665455717,2.21052631579
6.08086124407,4.10526315789
6.21311312705,6.63157894737
5.96192407682,13.4736842105
4.40440017101,5.78947368421
5.4591992052,3.26315789474
6.86662903992,5.89473684211
5.61784062206,5.52631578947
6.18090798694,6.10526315789
5.07245951554,4.26315789474
4.78666872295,5.05263157895
5.45237733689,4.10526315789
5.49870859223,2.15789473684
5.3376385997,7.73684210526
6.36096710514,7.57894736842
5.32169281706,4.57894736842
5.66501368645,5.68421052632
4.46803761649,4.63157894737
5.6239706521,4.47368421053
5.85853971699,2.84210526316
5.14851937697,6.10526315789
4.62993722716,6.68421052632
7.16823980241,3.36842105263
4.95546321619,3.52631578947
5.13943235799,3.21052631579
6.34759481388,5.42105263158
6.34546916439,5.26315789474
5.76838559008,7.31578947368
6.38813763219,6.68421052632
5.28739746054,5.63157894737
6.96654819366,3.94736842105
4.20128582322,5.15789473684
5.58615976441,5.31578947368
5.00410035168,6.57894736842
5.2217102505,7.10526315789
5.3330466227,3.84210526316
5.35328891343,6.47368421053
4.97108172527,4.68421052632
5.1385368245,6.05263157895
4.3428359556,3.0
5.9609443193,2.52631578947
4.93869412871,7.57894736842
5.82304919146,13.7894736842
5.44613762588,3.31578947368
6.87902906346,11.6315789474
6.14335089869,10.7368421053
5.04144546122,9.05263157895
5.08328895195,3.47368421053
5.308525782,6.94736842105
4.73692264901,4.94736842105
4.85763872462,4.73684210526
5.45415020801,3.36842105263
5.05126197308,4.57894736842
5.61040716306,3.31578947368
5.33556609958,3.94736842105
5.00196421084,4.10526315789
5.27297858619,3.73684210526
5.29276532305,4.42105263158
4.67463645802,7.52631578947
7.79750600344,3.84210526316
4.34856817493,6.05263157895
5.90374122768,5.31578947368
4.47844979043,5.84210526316
5.51432708299,3.57894736842
5.35012436512,7.47368421053
6.07926731994,5.42105263158
5.52061919551,5.47368421053
5.48483718836,3.42105263158
4.56545179795,9.94736842105
6.03028406354,6.78947368421
5.90572875342,2.78947368421
4.53473670291,5.0
8.20393819001,2.73684210526
7.41364554348,6.47368421053
5.16337747384,8.05263157895
4.74031279101,5.05263157895
5.79224446316,3.36842105263
4.97547034513,6.73684210526
4.62917823066,4.57894736842
6.10936110679,5.84210526316
7.92993929286,4.84210526316
4.43990622355,8.47368421053
5.96715490465,4.68421052632
5.94450406116,3.78947368421
6.78057768329,5.15789473684
5.07251872741,5.52631578947
5.3201907705,3.42105263158
4.6907947377,2.94736842105
6.00525362391,5.57894736842
6.3652490609,5.05263157895
5.64958294705,5.52631578947
5.9686321551,6.52631578947
4.78513036855,9.52631578947
4.19542922791,2.78947368421
5.56590077829,4.42105263158
5.88476632811,5.26315789474
6.6756187297,4.42105263158
5.64669346967,7.15789473684
4.30947388803,4.73684210526
5.77105462564,4.63157894737
4.96465694752,5.15789473684
5.2671600959,5.31578947368
6.288016689,5.10526315789
4.23764480691,5.42105263158
5.24874010015,4.42105263158
5.28015078548,6.0
5.29138180739,8.26315789474
5.56159060324,3.57894736842
5.4953674348,5.89473684211
4.88717474633,9.94736842105
6.37978047897,7.57894736842
6.63112359408,7.26315789474
4.85871542124,6.57894736842
5.01417190812,8.21052631579
5.29691592185,5.42105263158
5.18215984383,5.10526315789
6.16193406405,5.36842105263
5.10706374181,5.47368421053
4.31695996445,5.31578947368
6.58538737848,2.63157894737
6.68035156925,5.47368421053
5.09979886651,4.68421052632
5.03476597167,8.42105263158
4.80452182272,2.94736842105
5.85024277716,3.89473684211
5.60476932995,4.68421052632
5.50411424446,7.94736842105
7.00446841777,4.78947368421
4.96185829763,5.0
6.20391765957,4.47368421053
4.1237118239,8.47368421053
4.51913048089,2.73684210526
5.42952442635,5.05263157895
5.65052801007,5.31578947368
6.58538893723,4.36842105263
5.76287302933,2.94736842105
4.63598309533,6.63157894737
5.48573523267,4.21052631579
5.52202189957,4.84210526316
5.27350583721,8.31578947368
6.10093157031,4.0
5.26842673669,6.26315789474
4.3160150981,5.52631578947
4.80893933783,2.26315789474
5.29577082001,3.89473684211
4.47425437294,3.31578947368
5.31261810713,2.42105263158
5.16513628588,2.94736842105
6.84686184365,4.47368421053
6.02249035127,7.10526315789
5.92928404517,3.94736842105
5.26371453871,7.57894736842
4.42506858962,2.63157894737
4.56791944702,2.84210526316
6.02336380262,6.73684210526
7.69037265277,5.73684210526
4.11212055405,12.2105263158
5.13161250509,5.89473684211
5.32370883628,7.94736842105
6.52738571915,2.63157894737
4.84434818507,2.63157894737
5.62532243475,3.73684210526
5.87073246091,6.47368421053
5.55913113555,3.52631578947
5.54226564599,7.47368421053
7.26307054821,3.10526315789
4.4571922104,6.89473684211
6.30719096836,4.36842105263
5.86339239125,2.31578947368
4.85923242245,5.0
4.56638259674,9.73684210526
5.15190814001,5.15789473684
5.58363849756,5.31578947368
6.27989869475,3.26315789474
7.59058466504,6.0
5.4586678011,8.52631578947
4.4368756985,4.36842105263
6.42377346621,4.47368421053
6.13338103147,3.42105263158
5.02887563647,6.10526315789
4.76611725817,5.57894736842
7.62617433873,3.73684210526
5.70527842803,5.26315789474
4.20909888904,4.36842105263
5.35482432811,10.7368421053
5.1813185136,4.78947368421
4.68302469995,3.57894736842
4.60315023727,3.42105263158
7.11890042222,4.94736842105
7.10232506685,9.36842105263
4.94571114506,7.36842105263
5.03040226088,3.42105263158
5.89493695103,8.05263157895
5.93612392614,10.2631578947
5.43561473313,5.05263157895
4.74995303198,10.1052631579
5.0964096704,4.36842105263
5.00723030691,4.31578947368
5.46359556249,5.57894736842
6.74608658737,4.94736842105
4.71812075538,4.47368421053
6.32312724395,4.0
4.58104978139,10.1578947368
7.24155951673,2.89473684211
7.08612111723,4.15789473684
5.35474816314,21.7894736842
5.87531440657,4.05263157895
5.41941800921,2.89473684211
4.97474344391,2.52631578947
5.51313576402,5.94736842105
7.36869814561,7.78947368421
7.25586881429,3.94736842105
6.83372810253,6.52631578947
4.77822599633,4.10526315789
5.40313753446,3.57894736842
5.54251939573,3.73684210526
5.60809745507,3.42105263158
5.38512689685,4.0
5.12384578698,3.47368421053
4.21421764352,3.15789473684
6.11712165814,3.52631578947
5.78999158609,4.47368421053
5.84092204911,6.52631578947
4.75172041606,7.89473684211
5.32134264095,4.31578947368
5.29274511302,8.21052631579
5.14952739795,3.78947368421
6.22010541381,2.73684210526
4.55393321355,4.21052631579
5.79757047134,6.15789473684
7.67536926063,6.31578947368
6.52832984126,9.0
6.44013936537,5.47368421053
3.88236358125,4.10526315789
4.52115549385,4.89473684211
5.33538331742,4.15789473684
4.99043131224,3.26315789474
5.01475578534,5.36842105263
4.42551697601,3.42105263158
6.53972426695,5.84210526316
6.04073976007,7.36842105263
7.72600383769,3.63157894737
4.67374076765,4.0
5.37491724523,8.05263157895
5.50803727739,16.7894736842
