S100,beaver,ermine,1,0,0,0,0,0
S100,maltese,starfish,1,0,0,0,0,0
S100,goat,clownfish,1,0,0,0,0,0
S100,orca,hammerheadshark,1,0,0,0,0,0
S100,komododragon,fish,1,0,0,0,0,0
S100,emu,caribou,1,0,0,0,0,0
S100,blueheron,tiger,1,0,0,0,0,0
S100,chipmunk,vulture,1,0,0,0,0,0
S100,cassowary,rooster,1,0,0,0,0,0
S100,grizzlybear,flamingo,1,0,0,0,0,0
S100,sheep,macaw,1,0,0,0,0,0
S100,heron,raccoon,1,0,0,0,0,0
S100,chameleon,grasshopper,1,0,0,0,0,0
S100,turkey,dodo,1,0,0,0,0,0
S100,cockatoo,whale,1,0,0,0,0,0
S100,bonobo,rooster,1,0,0,0,0,0
S100,maltese,clownfish,1,0,0,0,0,0
S100,butterfly,germanshepherd,1,0,0,0,0,0
S100,seal,wildcat,1,0,0,0,0,0
S100,caterpillar,orangutan,1,0,0,0,0,0
S100,clam,fox,1,1,1,0,0,0
S100,wildebeest,tick,1,0,0,0,0,0
S100,xerus,fox,1,0,0,0,0,0
S100,hyena,raptor,1,0,0,0,0,0
S100,crocodile,turtle,1,0,0,0,0,0
S100,ibex,hyena,1,0,0,0,0,0
S100,bulldog,otter,1,0,0,0,0,0
S100,bruin,gerbil,1,0,0,0,0,0
S100,rooster,gecko,1,1,1,0,0,0
S100,scottishshetland,leopard,1,0,0,0,0,0
S100,heron,chicken,1,0,0,0,0,0
S100,gopher,fish,1,0,0,0,0,0
S100,lion,caribou,1,0,0,0,0,0
S100,peacock,dove,1,0,0,0,0,0
S100,chicken,marmot,1,0,0,0,0,0
S100,woodpecker,hedgehog,1,0,0,0,0,0
S100,mockingbird,pig,1,0,0,0,0,0
S100,kitten,ferret,1,0,0,0,0,0
S100,tapir,newt,1,0,0,0,0,0
S100,bat,quail,1,1,0,0,0,0
S100,boar,fox,1,1,1,1,0,0
S100,gecko,mole,1,0,0,0,0,0
S100,cockatoo,rhinoceros,1,0,0,0,0,0
S100,snail,trout,1,0,0,0,0,0
S100,cassowary,honeybadger,1,0,0,0,0,0
S100,cheetah,crane,1,0,0,0,0,0
S100,puma,hummingbird,1,0,0,0,0,0
S100,chipmunk,mosquito,1,0,0,0,0,0
S100,kitten,parakeet,1,0,0,0,0,0
S100,cow,ox,1,0,0,0,0,0
S100,starfish,parakeet,1,0,0,0,0,0
S100,bear,chinchilla,1,1,0,0,0,0
S100,boaconstrictor,groundhog,1,0,0,0,0,0
S100,cockroach,humpbackwhale,1,0,0,0,0,0
S100,wildcat,raptor,1,0,0,0,0,0
S100,ostrich,hen,1,1,0,0,0,0
S100,caterpillar,fish,1,0,0,0,0,0
S100,whaleshark,dog,1,0,0,0,0,0
S100,hedgehog,squid,1,0,0,0,0,0
S100,mantis,brownbear,1,0,0,0,0,0
S100,mole,quail,1,0,0,0,0,0
S100,pteordactyl,dog,1,0,0,0,0,0
S100,pony,earthworm,1,0,0,0,0,0
S100,hawk,carpetbeetle,1,0,0,0,0,0
S100,shark,kinkajou,1,0,0,0,0,0
S100,spermwhale,cougar,1,0,0,0,0,0
S100,dragon,dingo,1,0,0,0,0,0
S100,penguin,howlermonkey,1,0,0,0,0,0
S100,hamster,pika,1,0,0,0,0,0
S100,yak,slug,1,0,0,0,0,0
S100,crow,bonobo,1,0,0,0,0,0
S100,reindeer,cicada,1,0,0,0,0,0
S100,fly,groundhog,1,0,0,0,0,0
S100,sunbear,jaguar,1,0,0,0,0,0
S100,dingo,emu,1,1,0,0,0,0
S100,salamander,crab,1,0,0,0,0,0
S100,caterpillar,seal,1,0,0,0,0,0
S100,sealion,bull,1,0,0,0,0,0
S100,magpie,rattlesnake,1,0,0,0,0,0
S100,hawk,greatwhiteshark,1,0,0,0,0,0
S100,cassowary,terrier,1,0,0,0,0,0
S100,monitor,eel,1,0,0,0,0,0
S100,adder,killerwhale,1,0,0,0,0,0
S100,aardvark,armadillo,1,1,1,1,0,0
S100,narwhal,seahorse,1,0,0,0,0,0
S100,condor,mouse,1,0,0,0,0,0
S100,orangutan,chimpanzee,1,1,1,1,1,0
S100,bull,toucan,1,0,0,0,0,0
S100,bluewhale,arcticfox,1,0,0,0,0,0
S100,weasel,trout,1,0,0,0,0,0
S100,dog,isopod,1,0,0,0,0,0
S100,hummingbird,mongoose,1,1,1,0,0,0
S100,chihuahua,mantaray,1,0,0,0,0,0
S100,eagle,meerkat,1,1,0,0,0,0
S100,magpie,salamander,1,0,0,0,0,0
S100,carp,horse,1,0,0,0,0,0
S100,woodpecker,lynx,1,0,0,0,0,0
S100,stork,tiger,1,0,0,0,0,0
S100,pony,beardeddragon,1,0,0,0,0,0
S100,dinosaur,panda,1,0,0,0,0,0
S100,crab,crane,1,0,0,0,0,0
S100,shark,dolphin,1,1,1,1,1,1
S100,lizard,cuttlefish,1,0,0,0,0,0
S100,goat,ram,1,1,1,0,0,0
S100,rhinoceros,yak,1,0,0,0,0,0
S100,sabertoothedtiger,hummingbird,1,0,0,0,0,0
S100,carp,chimpanzee,1,0,0,0,0,0
S100,lemur,puppy,1,0,0,0,0,0
S100,wasp,germanshepherd,1,0,0,0,0,0
S100,cockatoo,terrier,1,0,0,0,0,0
S100,wolverine,wolf,1,0,0,0,0,0
S100,sugarglider,bear,1,0,0,0,0,0
S100,zebu,ram,1,0,0,0,0,0
S100,lizard,wren,1,0,0,0,0,0
S100,giraffe,killerwhale,1,0,0,0,0,0
S100,sparrow,armadillo,1,0,0,0,0,0
S100,ostrich,orangutan,1,0,0,0,0,0
S100,emu,alligator,1,0,0,0,0,0
S100,dolphin,waterbear,1,0,0,0,0,0
S100,bison,whale,1,0,0,0,0,0
S100,koala,woodchuck,1,0,0,0,0,0
S100,porcupine,jaguar,1,0,0,0,0,0
S100,snake,clam,1,0,0,0,0,0
S100,bronco,emu,1,0,0,0,0,0
S100,seal,cod,1,0,0,0,0,0
S100,dinosaur,leopard,1,1,1,0,0,0
S100,scorpion,rooster,1,0,0,0,0,0
S100,blueheron,orca,1,0,0,0,0,0
S100,dove,salmon,1,0,0,0,0,0
S100,dog,redfox,1,0,0,0,0,0
S100,kitten,stingray,1,0,0,0,0,0
S100,narwhal,killerwhale,1,0,0,0,0,0
S100,catfish,cat,1,0,0,0,0,0
S100,monkey,redfox,1,0,0,0,0,0
S100,dingo,seahorse,1,0,0,0,0,0
S100,manx,bull,1,0,0,0,0,0
S100,snail,clownfish,1,0,0,0,0,0
S100,cockroach,ox,1,0,0,0,0,0
S100,treefrog,walrus,1,0,0,0,0,0
S100,anaconda,walrus,1,0,0,0,0,0
S100,bison,toucan,1,0,0,0,0,0
S100,scottishshetland,ostrich,1,0,0,0,0,0
S100,persian,duck,1,0,0,0,0,0
S100,catfish,goose,1,0,0,0,0,0
S100,eel,finch,1,0,0,0,0,0
S100,coyote,hamster,1,0,0,0,0,0
S100,gnat,toad,1,0,0,0,0,0
S100,parrot,hyena,1,0,0,0,0,0
S100,ibis,magpie,1,0,0,0,0,0
S100,hyena,scorpion,1,0,0,0,0,0
S100,dove,oxen,1,0,0,0,0,0
S100,mantis,penguin,1,0,0,0,0,0
S100,tasmaniandevil,redpanda,1,0,0,0,0,0
S100,cow,slug,1,0,0,0,0,0
S100,cockroach,walrus,1,0,0,0,0,0
S100,adder,clownfish,1,0,0,0,0,0
S100,clownfish,hornet,1,0,0,0,0,0
S100,canary,fox,1,0,0,0,0,0
S100,blowfish,aardvark,1,0,0,0,0,0
S100,salamander,vole,1,0,0,0,0,0
S100,parrot,gopher,1,0,0,0,0,0
S100,dormouse,frog,1,0,0,0,0,0
S100,ant,squirrel,1,0,0,0,0,0
S100,cheetah,caribou,1,0,0,0,0,0
S100,panther,marlin,1,0,0,0,0,0
S100,gnu,wolf,1,0,0,0,0,0
S100,bull,clownfish,1,0,0,0,0,0
S100,wren,crab,1,0,0,0,0,0
S100,swordfish,lobster,1,0,0,0,0,0
S100,lemur,grizzlybear,1,0,0,0,0,0
S100,antelope,weasel,1,0,0,0,0,0
S100,seagull,yak,1,0,0,0,0,0
S100,magpie,fish,1,0,0,0,0,0
S100,donkey,macaw,1,0,0,0,0,0
S100,chicken,chowchow,1,0,0,0,0,0
S100,salmon,oyster,1,0,0,0,0,0
S100,cheetah,wolf,1,0,0,0,0,0
S100,lamb,moth,1,0,0,0,0,0
S100,ibis,shrimp,1,0,0,0,0,0
S100,cassowary,alpaca,1,1,1,0,0,0
S100,rooster,warthog,1,0,0,0,0,0
S100,crab,centipede,1,0,0,0,0,0
S100,gnat,hummingbird,1,0,0,0,0,0
S100,caterpillar,boar,1,0,0,0,0,0
S100,ocelot,mule,1,0,0,0,0,0
S100,hare,graywolf,1,0,0,0,0,0
S100,sugarglider,chinchilla,1,0,0,0,0,0
S100,blueheron,hammerheadshark,1,0,0,0,0,0
S100,bronco,owl,1,0,0,0,0,0
S100,cockroach,butterfly,1,0,0,0,0,0
S100,ant,bison,1,0,0,0,0,0
S100,tasmaniandevil,bullfrog,1,0,0,0,0,0
S100,redpanda,flamingo,1,0,0,0,0,0
S100,macaw,cuttlefish,1,0,0,0,0,0
S100,scottishshetland,jellyfish,1,0,0,0,0,0
S100,bison,flamingo,1,0,0,0,0,0
S100,tick,cricket,1,0,0,0,0,0
S100,monitor,goby,1,0,0,0,0,0
S100,grasshopper,bulldog,1,0,0,0,0,0
S100,honeybadger,squid,1,0,0,0,0,0
S100,whale,bug,1,0,0,0,0,0
S100,peccary,seahorse,1,0,0,0,0,0
S100,mantaray,mussel,1,0,0,0,0,0
S100,squid,warthog,1,0,0,0,0,0
S100,hawk,moth,1,0,0,0,0,0
S100,bluebird,hen,1,0,0,0,0,0
S100,seacucumber,gerbil,1,0,0,0,0,0
S100,bluejay,piranha,1,0,0,0,0,0
S100,duck,cuttlefish,1,0,0,0,0,0
S100,kitten,iguana,1,0,0,0,0,0
S100,graywolf,tiger,1,0,0,0,0,0
S100,prairiedog,grizzlybear,1,0,0,0,0,0
S100,crow,minnow,1,0,0,0,0,0
S100,maltese,piranha,1,0,0,0,0,0
S100,giraffe,goby,1,0,0,0,0,0
S100,koala,gopher,1,0,0,0,0,0
S100,beaver,baldeagle,1,0,0,0,0,0
S100,echidna,finch,1,0,0,0,0,0
S100,rat,oyster,1,0,0,0,0,0
S100,xerus,gerbil,1,0,0,0,0,0
S100,caterpillar,mosquito,1,0,0,0,0,0
S100,velociraptor,pitbull,1,0,0,0,0,0
S100,beetle,redpanda,1,0,0,0,0,0
S100,peacock,wombat,1,0,0,0,0,0
S100,komododragon,antelope,1,0,0,0,0,0
S100,ibis,redfox,1,0,0,0,0,0
S100,bullfrog,cow,1,0,0,0,0,0
S100,xerus,snake,1,0,0,0,0,0
S100,rat,zebu,1,0,0,0,0,0
S100,honeybadger,woodchuck,1,0,0,0,0,0
S100,catfish,tortoise,1,0,0,0,0,0
S100,dingo,stallion,1,0,0,0,0,0
S100,python,bluewhale,1,0,0,0,0,0
S100,fawn,ox,1,0,0,0,0,0
S100,butterfly,walrus,1,0,0,0,0,0
S100,beetle,macaw,1,0,0,0,0,0
S100,cobra,mole,1,0,0,0,0,0
S100,tick,wolf,1,0,0,0,0,0
S100,jackrabbit,iguana,1,0,0,0,0,0
S100,bobcat,alpaca,1,0,0,0,0,0
S100,spider,greatwhiteshark,1,0,0,0,0,0
S100,treefrog,hammerheadshark,1,0,0,0,0,0
S100,dingo,germanshepherd,1,0,0,0,0,0
S100,cow,arcticfox,1,0,0,0,0,0
S100,bulldog,bengaltiger,1,0,0,0,0,0
S100,sparrow,robin,1,1,1,0,0,0
S100,spider,barracuda,1,0,0,0,0,0
S100,tyrannosaurusrex,mantaray,1,0,0,0,0,0
S100,jackal,owl,1,0,0,0,0,0
S100,mule,centipede,1,0,0,0,0,0
S100,nakedmolerat,narwhal,1,0,0,0,0,0
S100,bonobo,flamingo,1,0,0,0,0,0
S100,salmon,otter,1,0,0,0,0,0
S100,tasmaniandevil,komododragon,1,0,0,0,0,0
S100,cardinal,bronco,1,0,0,0,0,0
S100,bulldog,jaguar,1,0,0,0,0,0
S100,isopod,duck,1,0,0,0,0,0
S100,blowfish,ox,1,0,0,0,0,0
S100,ape,cottonmouth,1,0,0,0,0,0
S100,tyrannosaurusrex,dog,1,0,0,0,0,0
S100,dolphin,ray,1,0,0,0,0,0
S100,carpetbeetle,goby,1,0,0,0,0,0
S100,treefrog,pigeon,1,0,0,0,0,0
S100,grasshopper,cassowary,1,0,0,0,0,0
S100,mule,bunny,1,0,0,0,0,0
S100,cockroach,mole,1,0,0,0,0,0
S100,rhinoceros,marlin,1,0,0,0,0,0
S100,viper,squid,1,0,0,0,0,0
S100,pitbull,jackal,1,0,0,0,0,0
S100,sealion,reindeer,1,0,0,0,0,0
S100,persian,wolf,1,0,0,0,0,0
S100,ibex,butterfly,1,0,0,0,0,0
S100,peacock,polarbear,1,1,1,1,1,0
S100,orca,walrus,1,0,0,0,0,0
S100,gull,bear,1,0,0,0,0,0
S100,blueheron,manatee,1,0,0,0,0,0
S100,cockatoo,duck,1,1,1,0,0,0
S100,dove,groundhog,1,0,0,0,0,0
S100,catfish,bat,1,0,0,0,0,0
S100,swan,cricket,1,0,0,0,0,0
S100,bluejay,reindeer,1,0,0,0,0,0
S100,minnow,tuna,1,0,0,0,0,0
S100,whaleshark,monkey,1,1,1,0,0,0
S100,goose,puppy,1,0,0,0,0,0
S100,komododragon,budgie,1,0,0,0,0,0
S100,carpetbeetle,gecko,1,0,0,0,0,0
S100,pony,humpbackwhale,1,0,0,0,0,0
S100,cockatoo,goat,1,0,0,0,0,0
S100,tuna,panther,1,0,0,0,0,0
S100,koi,gorilla,1,0,0,0,0,0
S100,raven,raptor,1,0,0,0,0,0
S100,quahog,giraffe,1,0,0,0,0,0
S100,mantaray,sealion,1,0,0,0,0,0
S100,dove,centipede,1,0,0,0,0,0
S100,flamingo,cricket,1,0,0,0,0,0
S100,llama,finch,1,0,0,0,0,0
S100,blackbear,seal,1,0,0,0,0,0
S100,cheetah,isopod,1,0,0,0,0,0
S100,anteater,weevil,1,1,1,0,0,0
S100,gull,howlermonkey,1,0,0,0,0,0
S100,dragonfly,gorilla,1,0,0,0,0,0
S100,cockroach,warthog,1,0,0,0,0,0
S100,dolphin,hen,1,0,0,0,0,0
S100,cassowary,hamster,1,0,0,0,0,0
S100,koala,bandicoot,1,0,0,0,0,0
S100,bonobo,duck,1,0,0,0,0,0
S100,jellyfish,armadillo,1,0,0,0,0,0
S100,cassowary,cow,1,0,0,0,0,0
S100,deer,barracuda,1,0,0,0,0,0
S100,shark,earthworm,1,0,0,0,0,0
S100,bessbug,tiger,1,0,0,0,0,0
S100,monkey,newt,1,0,0,0,0,0
S100,cardinal,stallion,1,0,0,0,0,0
S100,jellyfish,seahorse,1,1,1,1,1,0
S100,centipede,deer,1,0,0,0,0,0
S100,spidermonkey,redpanda,1,0,0,0,0,0
S100,emu,woodchuck,1,0,0,0,0,0
S100,monitor,ferret,1,0,0,0,0,0
S100,snail,clam,1,0,0,0,0,0
S100,newt,caribou,1,0,0,0,0,0
S100,echidna,donkey,1,0,0,0,0,0
S100,shrew,conure,1,0,0,0,0,0
S100,tasmaniandevil,badger,1,0,0,0,0,0
S100,cockroach,cobra,1,0,0,0,0,0
S100,mantis,python,1,0,0,0,0,0
S100,echidna,capybara,1,0,0,0,0,0
S100,lamb,hog,1,0,0,0,0,0
S100,sealion,mole,1,0,0,0,0,0
S100,orca,chinchilla,1,0,0,0,0,0
S100,vulture,frog,1,0,0,0,0,0
S100,quahog,vole,1,0,0,0,0,0
S100,kitten,mouse,1,1,1,0,0,0
S100,goldfish,parrot,1,1,0,0,0,0
S100,chihuahua,bengaltiger,1,0,0,0,0,0
S100,hare,toucan,1,0,0,0,0,0
S100,cobra,owl,1,0,0,0,0,0
S100,butterfly,grizzlybear,1,0,0,0,0,0
S100,woodpecker,bulldog,1,0,0,0,0,0
S100,cardinal,ostrich,1,1,0,0,0,0
S100,goat,mule,1,0,0,0,0,0
S100,pteordactyl,humpbackwhale,1,0,0,0,0,0
S100,daddylonglegs,wasp,1,0,0,0,0,0
S100,ocelot,zebra,1,1,1,0,0,0
S100,dove,rat,1,1,0,0,0,0
S100,kingcobra,gorilla,1,0,0,0,0,0
S100,goby,grizzlybear,1,0,0,0,0,0
S100,bessbug,chimpanzee,1,0,0,0,0,0
S100,newt,toucan,1,0,0,0,0,0
S100,ferret,gerbil,1,1,1,1,1,0
S100,ibis,killerwhale,1,0,0,0,0,0
S100,possum,otter,1,1,0,0,0,0
S100,ape,armadillo,1,0,0,0,0,0
S100,cockatoo,catfish,1,0,0,0,0,0
S100,snail,cottonmouth,1,0,0,0,0,0
S100,hamster,caribou,1,0,0,0,0,0
S100,mule,squid,1,0,0,0,0,0
S100,platypus,seal,1,1,0,0,0,0
S100,vole,vulture,1,0,0,0,0,0
S100,peccary,cockatoo,1,0,0,0,0,0
S100,earthworm,firefly,1,0,0,0,0,0
S100,sealion,armadillo,1,0,0,0,0,0
S100,turtle,cicada,1,0,0,0,0,0
S100,iguana,dormouse,1,0,0,0,0,0
S100,grasshopper,sheep,1,0,0,0,0,0
S100,nutria,weasel,1,0,0,0,0,0
S100,wren,frog,1,0,0,0,0,0
S100,echidna,crab,1,0,0,0,0,0
S100,antelope,cricket,1,0,0,0,0,0
S100,dingo,shrimp,1,0,0,0,0,0
S100,anaconda,orangutan,1,0,0,0,0,0
S100,bobcat,octopus,1,0,0,0,0,0
S100,flea,panda,1,0,0,0,0,0
S100,echidna,toad,1,0,0,0,0,0
S100,mantis,groundhog,1,0,0,0,0,0
S100,xerus,turtle,1,0,0,0,0,0
S100,parrot,mole,1,1,0,0,0,0
S100,bee,mussel,1,0,0,0,0,0
S100,hamster,slug,1,0,0,0,0,0
S100,wildebeest,goldfish,1,0,0,0,0,0
S100,ibex,cow,1,0,0,0,0,0
S100,spermwhale,stork,1,0,0,0,0,0
S100,xerus,panda,1,0,0,0,0,0
S100,chicken,dormouse,1,0,0,0,0,0
S100,cicada,millipede,1,0,0,0,0,0
S100,turtle,blowfish,1,0,0,0,0,0
S100,kitten,tarantula,1,0,0,0,0,0
S100,catfish,sealion,1,0,0,0,0,0
S100,ant,boar,1,1,1,0,0,0
S100,beardeddragon,dog,1,0,0,0,0,0
S100,chameleon,sabertoothedtiger,1,0,0,0,0,0
S100,ocelot,shrimp,1,0,0,0,0,0
S100,seal,greatwhiteshark,1,0,0,0,0,0
S100,marlin,fish,1,0,0,0,0,0
S100,macaw,cottonmouth,1,0,0,0,0,0
S100,prairiedog,anchovy,1,0,0,0,0,0
S100,marmot,chimpanzee,1,0,0,0,0,0
S100,fawn,wildcat,1,0,0,0,0,0
S100,spider,ant,1,1,1,1,1,0
S100,manatee,pufferfish,1,0,0,0,0,0
S100,seagull,spider,1,1,1,0,0,0
S100,shark,greatwhiteshark,1,0,0,0,0,0
S100,terrier,penguin,1,0,0,0,0,0
S100,horse,cicada,1,0,0,0,0,0
S100,snake,bengaltiger,1,0,0,0,0,0
S100,dolphin,raven,1,0,0,0,0,0
S100,beluga,walrus,1,0,0,0,0,0
S100,labradorretriever,rat,1,0,0,0,0,0
S100,giraffe,mussel,1,0,0,0,0,0
S100,duckling,rabbit,1,0,0,0,0,0
S100,hawk,hornet,1,0,0,0,0,0
S100,woodchuck,camel,1,0,0,0,0,0
S100,hawk,cobra,1,0,0,0,0,0
S100,pony,mockingbird,1,0,0,0,0,0
S100,orangutan,raven,1,1,1,0,0,0
S100,lemur,cobra,1,0,0,0,0,0
S100,anteater,puma,1,0,0,0,0,0
S100,bullfrog,arcticfox,1,0,0,0,0,0
S100,hummingbird,chinchilla,1,0,0,0,0,0
S100,rhinoceros,beardeddragon,1,0,0,0,0,0
S100,crocodile,wasp,1,0,0,0,0,0
S100,earthworm,giraffe,1,0,0,0,0,0
S100,scorpion,ox,1,0,0,0,0,0
S100,sealion,hamster,1,0,0,0,0,0
S100,squid,hummingbird,1,0,0,0,0,0
S100,cougar,killerwhale,1,0,0,0,0,0
S100,blackbear,sandshark,1,0,0,0,0,0
S100,seagull,cobra,1,0,0,0,0,0
S100,panda,owl,1,0,0,0,0,0
S100,oriole,wolf,1,0,0,0,0,0
S100,possum,yak,1,0,0,0,0,0
S100,rat,lark,1,0,0,0,0,0
S100,hammerheadshark,toad,1,0,0,0,0,0
S100,nutria,jaguar,1,0,0,0,0,0
S100,dove,iguana,1,0,0,0,0,0
S100,spider,cricket,1,1,0,0,0,0
S100,chameleon,bee,1,0,0,0,0,0
S100,donkey,moth,1,0,0,0,0,0
S100,orca,manatee,1,1,1,0,0,0
S100,cow,wren,1,0,0,0,0,0
S100,dolphin,chihuahua,1,1,1,0,0,0
S100,peccary,conure,1,0,0,0,0,0
S100,raccoon,falcon,1,0,0,0,0,0
S100,trout,armadillo,1,0,0,0,0,0
S100,newt,marmot,1,0,0,0,0,0
S100,turtle,fish,1,0,0,0,0,0
S100,parrot,tick,1,0,0,0,0,0
S100,echidna,mockingbird,1,0,0,0,0,0
S100,dove,reindeer,1,0,0,0,0,0
S100,lemur,chipmunk,1,0,0,0,0,0
S100,gazelle,grizzlybear,1,0,0,0,0,0
S100,hippopotamus,sugarglider,1,0,0,0,0,0
S100,catfish,shrimp,1,1,1,0,0,0
S100,wallaby,oxen,1,0,0,0,0,0
S100,spermwhale,horse,1,0,0,0,0,0
S100,bee,mink,1,0,0,0,0,0
S100,pigeon,capuchin,1,0,0,0,0,0
S100,monitor,blackbear,1,0,0,0,0,0
S100,blackbear,whale,1,0,0,0,0,0
S100,scottishshetland,germanshepherd,1,1,1,0,0,0
S100,bird,mongoose,1,0,0,0,0,0
S100,anteater,python,1,0,0,0,0,0
S100,nightingale,wolf,1,0,0,0,0,0
S100,piranha,wombat,1,0,0,0,0,0
S100,orca,turkey,1,0,0,0,0,0
S100,snake,bass,1,0,0,0,0,0
S100,chipmunk,koi,1,0,0,0,0,0
S100,nakedmolerat,duck,1,0,0,0,0,0
S100,lamb,pig,1,1,1,0,0,0
S100,daddylonglegs,frog,1,0,0,0,0,0
S100,lamb,mussel,1,0,0,0,0,0
S100,antelope,bulldog,1,0,0,0,0,0
S100,bengaltiger,honeybadger,1,0,0,0,0,0
S100,quahog,horse,1,0,0,0,0,0
S100,platypus,centipede,1,0,0,0,0,0
S100,shark,human,1,0,0,0,0,0
S100,spermwhale,mouse,1,0,0,0,0,0
S100,wolverine,toucan,1,0,0,0,0,0
S100,swallow,marmoset,1,0,0,0,0,0
S100,spidermonkey,goldfish,1,0,0,0,0,0
S100,hare,jackal,1,0,0,0,0,0
S100,jellyfish,platypus,1,1,0,0,0,0
S100,catfish,barracuda,1,0,0,0,0,0
S100,cobra,reindeer,1,0,0,0,0,0
S100,weevil,frog,1,0,0,0,0,0
S100,monkey,sunbear,1,0,0,0,0,0
S100,starfish,ant,1,1,1,0,0,0
S100,rooster,jackal,1,0,0,0,0,0
S100,tiger,tick,1,0,0,0,0,0
S100,beaver,mouse,1,0,0,0,0,0
S100,baldeagle,owl,1,0,0,0,0,0
S100,bat,blowfish,1,0,0,0,0,0
S100,heron,lizard,1,0,0,0,0,0
S100,pheasant,wolf,1,0,0,0,0,0
S100,brownbear,fish,1,0,0,0,0,0
S100,rat,barracuda,1,0,0,0,0,0
S100,piranha,squid,1,1,1,1,0,0
S100,otter,octopus,1,0,0,0,0,0
S100,bengaltiger,firefly,1,0,0,0,0,0
S100,sugarglider,ape,1,0,0,0,0,0
S100,mountainlion,bison,1,0,0,0,0,0
S100,poodle,ostrich,1,0,0,0,0,0
S100,boaconstrictor,parakeet,1,0,0,0,0,0
S100,seahorse,fish,1,1,0,0,0,0
S100,terrier,parakeet,1,0,0,0,0,0
S100,chipmunk,isopod,1,0,0,0,0,0
S100,jackal,toucan,1,0,0,0,0,0
S100,hyena,capybara,1,0,0,0,0,0
S100,shark,mussel,1,0,0,0,0,0
S100,shrew,oxen,1,0,0,0,0,0
S100,bee,sandshark,1,0,0,0,0,0
S100,blackbear,mosquito,1,0,0,0,0,0
S100,peacock,grasshopper,1,0,0,0,0,0
S100,hedgehog,turtle,1,0,0,0,0,0
S100,crow,quail,1,0,0,0,0,0
S100,honeybadger,wildcat,1,0,0,0,0,0
S100,carp,polarbear,1,0,0,0,0,0
S100,spidermonkey,parrot,1,1,1,0,0,0
S100,chicken,viper,1,0,0,0,0,0
S100,komododragon,dodo,1,1,1,0,0,0
S100,pheasant,monkey,1,1,1,0,0,0
S100,llama,weevil,1,0,0,0,0,0
S100,clownfish,elk,1,0,0,0,0,0
S100,ant,axolotl,1,0,0,0,0,0
S100,oxen,wombat,1,0,0,0,0,0
S100,giraffe,conure,1,0,0,0,0,0
S100,rooster,seacucumber,1,0,0,0,0,0
S100,crow,hedgehog,1,0,0,0,0,0
S100,whaleshark,wolf,1,0,0,0,0,0
S100,marmot,buffalo,1,0,0,0,0,0
S100,panda,nutria,1,0,0,0,0,0
S100,carp,monkey,1,0,0,0,0,0
S100,fly,gnat,1,1,1,1,0,0
S100,magpie,flea,1,0,0,0,0,0
S100,sabertoothedtiger,frog,1,0,0,0,0,0
S100,manatee,walrus,1,0,0,0,0,0
S100,hawk,flea,1,0,0,0,0,0
S100,dingo,walrus,1,0,0,0,0,0
S100,crocodile,gnat,1,0,0,0,0,0
S100,maltese,hyena,1,0,0,0,0,0
S100,graywolf,rat,1,0,0,0,0,0
S100,panda,bengaltiger,1,1,1,0,0,0
S100,trout,deer,1,0,0,0,0,0
S100,chicken,manx,1,0,0,0,0,0
S100,cardinal,bluejay,1,1,1,1,1,0
S100,macaque,rabbit,1,0,0,0,0,0
S100,iguana,horse,1,1,0,0,0,0
S100,ibis,elephant,1,0,0,0,0,0
S100,pony,capybara,1,0,0,0,0,0
S100,beetle,blueheron,1,0,0,0,0,0
S100,dragon,piranha,1,0,0,0,0,0
S100,pony,ram,1,0,0,0,0,0
S100,squid,killerwhale,1,0,0,0,0,0
S100,cockatoo,parakeet,1,0,0,0,0,0
S100,snake,mockingbird,1,0,0,0,0,0
S100,bee,zebu,1,0,0,0,0,0
S100,daddylonglegs,mosquito,1,1,1,0,0,0
S100,dinosaur,kangaroo,1,0,0,0,0,0
S100,rooster,hammerheadshark,1,0,0,0,0,0
S100,dove,mongoose,1,0,0,0,0,0
S100,xerus,vole,1,0,0,0,0,0
S100,chowchow,fish,1,0,0,0,0,0
S100,bonobo,spider,1,0,0,0,0,0
S100,bulldog,panda,1,0,0,0,0,0
S100,gazelle,barracuda,1,0,0,0,0,0
S100,peccary,shark,1,0,0,0,0,0
S100,peccary,penguin,1,0,0,0,0,0
S100,marlin,parakeet,1,0,0,0,0,0
S100,grizzlybear,sloth,1,0,0,0,0,0
S100,dinosaur,cougar,1,0,0,0,0,0
S100,sabertoothedtiger,marmot,1,0,0,0,0,0
S100,cricket,deer,1,0,0,0,0,0
S100,seal,sandshark,1,0,0,0,0,0
S100,otter,mole,1,1,1,0,0,0
S100,bulldog,donkey,1,0,0,0,0,0
S100,rat,vole,1,1,0,0,0,0
S100,oriole,mole,1,0,0,0,0,0
S100,nakedmolerat,bobcat,1,0,0,0,0,0
S100,ewe,quail,1,0,0,0,0,0
S100,pheasant,eel,1,0,0,0,0,0
S100,mantis,raccoon,1,0,0,0,0,0
S100,hog,shrimp,1,0,0,0,0,0
S100,otter,puppy,1,0,0,0,0,0
S100,catfish,otter,1,0,0,0,0,0
S100,ray,bat,1,0,0,0,0,0
S100,cricket,barracuda,1,0,0,0,0,0
S100,heron,ferret,1,0,0,0,0,0
S100,dove,swordfish,1,0,0,0,0,0
S100,goat,tuna,1,0,0,0,0,0
S100,panda,pika,1,0,0,0,0,0
S100,narwhal,rattlesnake,1,0,0,0,0,0
