# Animal scheme file started by Troyer, Moscovitch, & Winocur (1997)
# Extended by Hills, Jones, & Todd (2012)
# Extended by Jeffrey Zemla, Kendra Lange, Maggie Parker, & Blake Chambers (UW-Madison)
# Last known change Dec 27 2019
Pets,poodle
Pets,puppy
Pets,rabbit
Pets,russianblue
Pets,saintbernard
Pets,schnauzer
Pets,shihtzu
Pets,wolfhound
Pets,yorkshireterrier
Primates,ape
Primates,baboon
Primates,bonobo
Primates,bushbaby
Primates,capuchin
Primates,chimpanzee
Primates,gibbon
Primates,gorilla
Primates,howlermonkey
Primates,human
Primates,indri
Primates,langur
Primates,lemur
Primates,loris
Primates,macaque
Primates,mandrill
Primates,marmoset
Primates,monkey
Primates,neanderthal
Primates,orangutan
Primates,primates
Primates,pygmymarmoset
Primates,rhesusmacaque
Primates,sakimonkey
Primates,shrew
Primates,slowloris
Primates,snow
Primates,spidermonkey
Primates,tamarin
Primates,tarsier
Primates,titi
Rabbit,bunny
Rabbit,coney
Rabbit,dwarfrabbit
Rabbit,hare
Rabbit,jackrabbit
Rabbit,rabbit
ReptileAmphibian,adder
ReptileAmphibian,alligator
ReptileAmphibian,allosaurus
ReptileAmphibian,amphibian
ReptileAmphibian,anaconda
ReptileAmphibian,anole
ReptileAmphibian,apatosaurus
ReptileAmphibian,asp
ReptileAmphibian,beardeddragon
ReptileAmphibian,black
ReptileAmphibian,blackmamba
ReptileAmphibian,boaconstrictor
ReptileAmphibian,brachiosaurus
ReptileAmphibian,brontosaurus
ReptileAmphibian,bullfrog
ReptileAmphibian,bullsnake
ReptileAmphibian,bushmaster
ReptileAmphibian,caecilian
ReptileAmphibian,caiman
ReptileAmphibian,chameleon
ReptileAmphibian,cobra
ReptileAmphibian,copperheadsnake
ReptileAmphibian,coralsnake
ReptileAmphibian,cornsnake
ReptileAmphibian,cottonmouth
ReptileAmphibian,crocodile
ReptileAmphibian,darwinsfrog
ReptileAmphibian,diamondback
ReptileAmphibian,dinosaur
ReptileAmphibian,dragon
ReptileAmphibian,flyingsnake
ReptileAmphibian,frog
ReptileAmphibian,gardensnake
ReptileAmphibian,gartersnake
ReptileAmphibian,gavial
ReptileAmphibian,gecko
ReptileAmphibian,gharial
ReptileAmphibian,gilamonster
ReptileAmphibian,goanna
ReptileAmphibian,godzilla
ReptileAmphibian,grasssnake
ReptileAmphibian,hognosesnake
ReptileAmphibian,hornedtoad
ReptileAmphibian,iguana
ReptileAmphibian,kingcobra
ReptileAmphibian,kingsnake
ReptileAmphibian,komododragon
ReptileAmphibian,lizard
ReptileAmphibian,mamba
ReptileAmphibian,moccasin
ReptileAmphibian,monitor
ReptileAmphibian,newt
ReptileAmphibian,pteordactyl
ReptileAmphibian,python
ReptileAmphibian,raptor
ReptileAmphibian,rattlesnake
ReptileAmphibian,reptile
ReptileAmphibian,salamander
ReptileAmphibian,serpent
ReptileAmphibian,sidewinder
ReptileAmphibian,skink
ReptileAmphibian,snake
ReptileAmphibian,springpeeper
ReptileAmphibian,taipan
ReptileAmphibian,thornydevil
ReptileAmphibian,toad
ReptileAmphibian,tortoise
ReptileAmphibian,treefrog
ReptileAmphibian,triceratops
ReptileAmphibian,turtle
ReptileAmphibian,tyrannosaurusrex
ReptileAmphibian,velociraptor
ReptileAmphibian,viper
ReptileAmphibian,watermoccasin
ReptileAmphibian,watersnake
Rodents,agouti
Rodents,beaver
Rodents,blacksquirrel
Rodents,bushsquirrel
Rodents,capybara
Rodents,cavy
Rodents,chinchilla
Rodents,chipmunk
Rodents,degu
Rodents,dormouse
Rodents,flyingsquirrel
Rodents,gerbil
Rodents,goldenmarmot
Rodents,gopher
Rodents,greysquirrel
Rodents,groundhog
Rodents,groundsquirrel
Rodents,guineapig
Rodents,hamster
Rodents,hedgehog
Rodents,jerboa
Rodents,lemming
Rodents,marmot
Rodents,mole
Rodents,mouse
Rodents,muskrat
Rodents,nakedmolerat
Rodents,nutria
Rodents,packrat
Rodents,pika
Rodents,porcupine
Rodents,prairiedog
Rodents,rat
Rodents,redsquirrel
Rodents,rodent
Rodents,shrew
Rodents,squirrel
Rodents,vole
Rodents,woodchuck
Rodents,xerus
SouthAmerica,arapaima
SouthAmerica,bushmaster
SouthAmerica,caecilian
SouthAmerica,caiman
SouthAmerica,coati
SouthAmerica,coatimundi
SouthAmerica,darwinsfrog
SouthAmerica,degu
SouthAmerica,grackle
SouthAmerica,guanaco
SouthAmerica,nurseshark
SouthAmerica,pygmymarmoset
SouthAmerica,quetzal
SouthAmerica,scarletmacaw
SouthAmerica,tamarin
UsedForFur,alpaca
UsedForFur,beaver
UsedForFur,chamois
UsedForFur,chinchilla
UsedForFur,coypu
UsedForFur,ermine
UsedForFur,fox
UsedForFur,llama
UsedForFur,mink
UsedForFur,rabbit
UsedForFur,sable
UsedForFur,vicuna
Water,sardine
Water,Cockle
Water,alga
Water,alligator
Water,anemone
Water,anglerfish
Water,aplysia
Water,arapaima
Water,ascidians
Water,axolotl
Water,baleenwhale
Water,bananaslug
Water,barnacle
Water,beaver
Water,beluga
Water,bettafish
Water,billfish
Water,blobfish
Water,bloodworm
Water,blueshark
Water,bluewhale
Water,boto
Water,bottlenosedolphin
Water,boxturtle
Water,bream
Water,brineshrimp
Water,bullshark
Water,christmastreeworm
Water,clam
Water,cleanershrimp
Water,coelacanth
Water,conch
Water,coral
Water,coralreefsnake
Water,cowry
Water,coypu
Water,crab
Water,crawfish
Water,crayfish
Water,dogfish
Water,dolphin
Water,eel
Water,electriceel
Water,elephantseal
Water,fiddlercrab
Water,fish
Water,flatworm
Water,flyingfish
Water,frog
Water,gar
Water,gavial
Water,gharial
Water,ghostcrab
Water,giantsquid
Water,glaucus
Water,goldfish
Water,goose
Water,graywhale
Water,gumbootchiton
Water,haddock
Water,hagfish
Water,hammerheadshark
Water,harborseal
Water,hermitcrab
Water,horseshoecrab
Water,humpbackwhale
Water,jellyfish
Water,jewfish
Water,killerwhale
Water,kingcrab
Water,krill
Water,largemouthbass
Water,leech
Water,leopardseal
Water,leopardshark
Water,limpet
Water,lionfish
Water,lobster
Water,mahimahi
Water,manatee
Water,manowar
Water,mantaray
Water,milkfish
Water,mollusk
Water,monster
Water,morayeel
Water,mudskipper
Water,mullet
Water,muskrat
Water,mussel
Water,narwhal
Water,nautilus
Water,newt
Water,nurseshark
Water,octopus
Water,orangeroughie
Water,orca
Water,otter
Water,oyster
Water,penguin
Water,pilotwhale
Water,pistolshrimp
Water,plankton
Water,platypus
Water,porpoise
Water,prawn
Water,quahog
Water,ray
Water,reddrum
Water,rightwhale
Water,sailfish
Water,salamander
Water,sandcrab
Water,sanddollar
Water,scallop
Water,sculpin
Water,seaanemone
Water,seacow
Water,seacucumber
Water,seahorse
Water,seal
Water,sealion
Water,seamonkey
Water,seaotter
Water,seaslug
Water,seasnake
Water,seasponge
Water,seaturtle
Water,seaurchin
Water,shad
Water,shark
Water,siphonophore
Water,skate
Water,slug
Water,smallmouthbass
Water,snail
Water,snapper
Water,snappingturtle
Water,snowcrab
Water,spadefish
Water,spermwhale
Water,spinydogfish
Water,sponge
Water,squid
Water,starfish
Water,stingray
Water,stonefish
Water,tadpole
Water,tardigrade
Water,terrapin
Water,tigershark
Water,toad
Water,turtle
Water,urchin
Water,walleye
Water,walrus
Water,whale
Water,whaleshark
Water,whitefish
Weasels,badger
Weasels,civet
Weasels,ferret
Weasels,fisher
Weasels,groundhog
Weasels,honeybadger
Weasels,marten
Weasels,mink
Weasels,mongoose
Weasels,otter
Weasels,polecat
Weasels,sea
Weasels,skunk
Weasels,stoat
Weasels,weasel
Weasels,weasels
Weasels,wolverine
Worms,bloodworm
Worms,christmastreeworm
Worms,earthworm
Worms,flatworm
Worms,inchworm
Worms,mealworm
Worms,tapeworm
Worms,tubeworm
Worms,worm
