0.5,1.1,15,4,0.3,30,9,10,0.7,9,19,7,3,0:08:52.662915,0:01:36.605798,2fc6njtf7xa5tbhwtp5b2yb4zza1i4gpz9q2tcto4bpe,2fc5i4n4z2hkd9m1bxvvyq8gzyi54648wdcinyka5av6,0,29,1,6,69,28,2,1,74,29,1,18,57,-118.506965671,-136.218701677,-152.873984583
0.5,1.1,15,4,0.3,30,1,11,0.7,1,19,10,7,0:10:09.714710,0:02:10.161266,rsfxmwx3jaav8a4aq8wegchml7g1uzdx0fxeqczbbd2,rc2i5z0gk0pzyzbzqks1572f1opvzs20v79jxyvgk3q,0,29,1,9,66,27,3,4,71,29,1,18,57,-118.849746815,-156.366395813,-172.236941654
0.5,1.1,15,4,0.3,30,2,11,0.7,2,19,7,5,0:10:28.599824,0:01:49.079059,2njvfc67wp0oudd5estbaamx3k6siyjla78r6f92ogle,2niula6u2lwdf8skpvhrlw8be681llx3hqu2gsc3voci,0,27,3,4,71,28,2,3,72,28,2,17,58,-116.990826938,-149.46166152,-166.306072713
0.5,1.1,15,4,0.3,30,3,11,0.7,3,28,7,7,0:10:52.154532,0:01:52.293520,10uvc1u3voiy6dmkcwxwpurvf5iqrmlsl1gyy3c869za,10uvc1u3w770t1dow7ky974ety1thonppz1rrmhyj0na,0,28,2,5,70,27,3,4,71,28,2,26,49,-128.389564593,-159.661622219,-182.128396281
0.5,1.1,15,4,0.3,30,4,11,0.7,4,27,9,7,0:10:56.745701,0:02:04.762397,2xizyik6qlgjwdgflahkidkzlxfrxx0tuxdnv1j6l24i,2iyvauzfdviwsna5ga5zbo4bcbq5ym072hg2gra653pe,0,26,4,5,70,24,6,1,74,28,2,25,50,-121.983715576,-144.735672119,-180.515496315
0.5,1.1,15,4,0.3,30,5,11,0.7,5,32,12,14,0:10:35.100005,0:02:21.993489,21wplukop0tvflrvl635a07hmgbii8v8h1bfxucufw02,1ncu5o24rno9bj4rgwfbku8zmhz752yui3yctyoed8ea,0,27,3,9,66,25,5,9,66,28,2,30,45,-126.731373235,-167.662499129,-188.622312453
0.5,1.1,15,4,0.3,30,6,11,0.7,6,23,5,6,0:09:32.521890,0:01:42.992098,2tvsgpwdhgnxl9g7xewocsr6nhftwmzek437ykf0phee,20s0k39cwv47vudmkqvm3nkxk1th36k327zcms3x27o6,0,29,1,4,71,26,4,2,73,28,2,21,54,-120.32008489,-149.28411965,-171.219409116
0.5,1.1,15,4,0.3,30,7,11,0.7,7,27,12,11,0:10:15.436963,0:02:20.041479,2jf844hn55vg2eqauiahwp21yg2371t5v9i834h7qhhs,2jfhbh5ods07vbq5r944kvf79yecvlh7m72pwcuzsnbk,0,28,2,10,65,25,5,6,69,29,1,26,49,-126.297402421,-168.068181537,-185.183617711
0.5,1.1,15,4,0.3,30,8,11,0.7,8,23,10,7,0:10:07.190718,0:02:03.364639,1cgat4yeyn5kpuqd8mm13xrpq3lis3wz4bg9qc1hbj12,u9ghwstaz7kkvf5dmqd86v60uyasxfjs3fhscor3190,0,28,2,8,67,26,4,3,72,29,1,22,53,-125.719937095,-155.116183633,-178.856826066
0.5,1.1,15,4,0.3,30,9,11,0.7,9,21,5,2,0:11:08.407039,0:01:56.148512,2fc6njtf6vy0j2chu7hxnkhhhcdkx2l2koqt4v7bu2pu,2fc6nkjn8872uu517ghf0m5dk56gpubda9tmeyo7k5ky,0,29,1,4,71,29,1,1,74,29,1,20,55,-129.837083651,-153.401332318,-173.637460634
0.5,1.1,15,4,0.3,30,1,12,0.7,1,20,9,5,0:10:52.742205,0:02:18.686329,sp6nebdgu3u71le7g9gtpf1nhro0h8tifz9tiartnwm,np3ppky8ul27ydps26m0gc2povvjr09d1vtzoxhhyyu,0,28,2,7,68,28,2,3,72,29,1,19,56,-130.656068653,-168.857454592,-189.545446282
0.5,1.1,15,4,0.3,30,2,12,0.7,2,22,6,8,0:11:39.952181,0:02:20.608513,2i3f4rq7lehmtpilvxqb1ekr4n360kn9x98y9sj2oi6a,2niulbna492csnwg0j28bgllntu9dbhxy3605hpnml8i,0,28,2,4,71,27,3,5,70,28,2,20,55,-128.243588792,-164.919286362,-186.793813785
0.5,1.1,15,4,0.3,30,3,12,0.7,3,27,2,8,0:11:15.733677,0:02:01.751783,10uvc1utpjuj25jqumiw07pr14fr8xn7cibgqs8jsydi,10uvc2l1mqr0947r0tnje6dcm6q7q8ipffrhtnphpcec,0,30,0,2,73,26,4,4,71,29,1,26,49,-139.129351742,-178.520906733,-200.833659732
0.5,1.1,15,4,0.3,30,4,12,0.7,4,27,6,6,0:10:51.966820,0:01:57.015273,2zche1di88frqhc2nnzmf2mxky7mqi77w9zsvo3ruc5i,2iz4idi4qadn1dxa6ljtsw1vfnssier2fccykhl4m2v6,0,28,2,4,71,26,4,2,73,29,1,26,49,-134.346775195,-159.368466646,-199.961326654
0.5,1.1,15,4,0.3,30,5,12,0.7,5,32,8,11,0:11:14.919532,0:02:15.062199,1ncu5o2y9rid7eq824q7rnp2qugljywk10bdsua1ny6a,1p6bl6vg9an632orwtmmh9uk4dl9foaj6buw18olc3eq,0,29,1,7,68,25,5,6,69,29,1,31,44,-138.107275787,-181.242484,-207.7213552
0.5,1.1,15,4,0.3,30,6,12,0.7,6,25,7,6,0:10:15.188650,0:02:38.621227,2tvsc6qd589gcbv7qu0z4xoeap2y1b0rabynixoem4wm,20s0k39cwv47vudmkqvm3nkxk1th36k327zcms3x27o6,0,29,1,6,69,26,4,2,73,28,2,23,52,-133.238452925,-165.157638841,-189.65543334
0.5,1.1,15,4,0.3,30,7,12,0.7,7,28,10,9,0:10:33.442129,0:02:10.864709,2jf83ynuufuxg8dzlv79j9o2xw203fzvrweeb2xwjodg,x7lphcppgffo9yruog22eg9fs316befftoffimu4n4k,0,29,1,9,66,26,4,5,70,29,1,27,48,-140.790714258,-181.457670058,-203.936677922
0.5,1.1,15,4,0.3,30,8,12,0.7,8,25,9,8,0:11:17.733201,0:02:02.289011,1cgatglzk36ly7ezpwshusjnr7mrvhrenvn4ll8451cm,xwfcyfv19c5bfvdghvisoos9ei7i3vvp61gq20vwidw,0,29,1,8,67,26,4,4,71,29,1,24,51,-138.028887625,-171.758506402,-199.359597997
0.5,1.1,15,4,0.3,30,9,12,0.7,9,22,5,2,0:11:37.138196,0:02:21.793815,2fc6njtf7xa5t9mmnaxr29doyu72wq5yalxbrbb00dhe,2fc6nkjn8872uu517ghf0m5dk56gpubda9tmeyo7k5ky,0,29,1,4,71,29,1,1,74,29,1,21,54,-139.810441022,-166.583630112,-191.661894497
0.5,1.1,15,4,0.3,30,1,13,0.7,1,21,6,1,0:12:29.235466,0:02:14.422798,o5i816kzwnt4p8f5wg50dw86lanmbqc289hogu5zubq,np4v5h94hmi4oatolwc51wfh6u06ps9o3168ensrm12,0,30,0,6,69,30,0,1,74,30,0,21,54,-141.83810124,-185.673798493,-211.045978787
0.5,1.1,15,4,0.3,30,2,13,0.7,2,23,6,6,0:11:30.840902,0:02:37.807278,2ge11gu82m7486mm79g7n50lhbgto0nohapfnzsi7z7m,2niulbna48x3rlxtajfpcsapqll2687rdefc7e3e251e,0,28,2,4,71,27,3,3,72,28,2,21,54,-140.646528111,-173.217915742,-205.96175822
0.5,1.1,15,4,0.3,30,3,13,0.7,3,29,2,6,0:11:56.464923,0:02:24.580378,10uvc1utpjuj25jqumiw07pr14fr8xn7cibgqs8jsydi,10uvc1u44hw72lrh5wxu669a3w62ei5a0wrrnfqyy0au,0,30,0,2,73,27,3,3,72,29,1,28,47,-152.659958509,-197.608350667,-222.200597613
0.5,1.1,15,4,0.3,30,4,13,0.7,4,27,7,5,0:11:58.039139,0:01:57.908816,2xizyikfyheuyg7gbmhoqcep3iczw4kdktjegig9vwn6,2iz4ic1onlviduc7dlrkhlli46u0ndiwyrnep2tx8hky,0,27,3,4,71,27,3,2,73,29,1,26,49,-142.941731361,-174.627874017,-216.768461248
0.5,1.1,15,4,0.3,30,5,13,0.7,5,36,8,9,0:12:44.694288,0:02:24.636791,1mg3fwoaiy0raburfjrc8whobmst712oxwg73dvgwz42,1ncu5o2y9rij3yewg7iad8edrcbnxvimhyc6kdiyqzsy,0,29,1,7,68,27,3,6,69,29,1,35,40,-154.268700794,-204.932658939,-233.362346367
0.5,1.1,15,4,0.3,30,6,13,0.7,6,25,6,4,0:10:44.555939,0:02:00.160245,2tvsc73oje6jxd15crqqerqckvajh0il73mefli8paae,20s0k3mgxj8r1q9wa1bkdhsjzu2ha5yjnr92sadvv5g2,0,30,0,6,69,27,3,1,74,29,1,24,51,-144.677729708,-178.318129398,-209.258831787
0.5,1.1,15,4,0.3,30,7,13,0.7,7,31,8,5,0:12:22.440080,0:02:26.677191,2jf83ynudugkwzvuoaob26r81771qd3j5swtol299o9w,2jf83ynudufx9zl6vlvynnzvmvlbq3n2spcy7em33k7o,0,29,1,7,68,28,2,3,72,29,1,30,45,-153.578575032,-198.171036957,-226.850928865
0.5,1.1,15,4,0.3,30,8,13,0.7,8,26,8,8,0:10:55.457647,0:03:51.211530,1ce95cnbknu9bvzixhluvhfqvwc2ogmdbj67khmlvi1i,xwfcyfga96096xitv9pc4q8bg317ab7wjs2dehygo44,0,30,0,8,67,26,4,4,71,30,0,26,49,-148.904065707,-188.992735794,-222.35787612
0.5,1.1,15,4,0.3,30,9,13,0.7,9,22,6,2,0:11:35.201289,0:02:06.580225,2fc6njtf7xa5t9mmmmzjxzt787z5kad83h08263qoq4i,2fc6nkjn8872uu517ghf0m5dk56gpubda9tmeyo7k5ky,0,29,1,5,70,29,1,1,74,29,1,21,54,-152.411402553,-181.330459126,-208.068709325
0.5,1.1,15,4,0.3,30,1,14,0.7,1,25,7,1,0:17:06.767598,0:02:49.290312,o5i816l0fbvrsvhkg61pqcbxd5yzh8ojb2bs2hoyvra,olvibnc3qvu6xpah31cwpn61amv7c06lqz8if6hfbd2,0,30,0,7,68,30,0,1,74,30,0,25,50,-157.554866009,-206.366633956,-236.665841689
0.5,1.1,15,4,0.3,30,2,14,0.7,2,25,6,8,0:23:23.269939,0:02:26.489411,2gqb24m7z697y37exsk1izo47tawa0fx5b3wm0mlid4y,2jvvqa0n4yyqomvrh38fze1or6twx96p07b8vuw3rwg2,0,28,2,4,71,27,3,5,70,28,2,23,52,-152.93863199,-196.08071518,-227.122080954
0.5,1.1,15,4,0.3,30,3,14,0.7,3,31,2,6,0:13:33.467044,0:02:28.718030,10uvc1utpjuj25jqumiw07pr14fr8xn7cibgqs8jsydi,10uvc1u44hw72lrh5wxu669a3w62ei5a0wrrnfqyy0au,0,30,0,2,73,27,3,3,72,29,1,30,45,-163.358769881,-213.714169696,-244.674478631
0.5,1.1,15,4,0.3,30,4,14,0.7,4,28,6,5,0:13:26.584337,0:02:42.267675,2xizyike43u4g3nh0wzzv9mcn0i4817sw0f32379i58i,2iz4ic1mt8a48wfv3xc9z7ebkcikndcsklp59piftgjm,0,28,2,4,71,27,3,2,73,30,0,28,47,-154.827100607,-198.950983876,-239.495168781
0.5,1.1,15,4,0.3,30,5,14,0.7,5,36,7,5,0:14:36.784142,0:03:34.485304,1ncu5o2y9ri7annkglj1n5mx3epwxrcxsk2zcglpdqrm,1ncu5o2y9ri7anmijg9ahpjotrursw2j637kruipg8u8,0,29,1,6,69,28,2,3,72,29,1,35,40,-163.933919454,-219.508608497,-251.286637147
0.5,1.1,15,4,0.3,30,6,14,0.7,6,28,5,2,0:12:38.143183,0:02:27.070223,2tvsgq9l6vz911dl2xrxcwk4dg071bv0046da2bs3al2,20s1f6ko4g15xdonou36wv8xmrganaretm2s30fdfkuq,0,30,0,5,70,28,2,0,75,29,1,27,48,-159.702684608,-194.019040226,-234.597935766
0.5,1.1,15,4,0.3,30,7,14,0.7,7,32,9,5,0:15:23.684266,0:02:43.513472,2jf844hmokgfwdeo32cz2z4dg74vhzl4ve4fk1zcl82c,2jf83ynudufx9zl6vlvynnzvmvlbq3n2spcy7em33k7o,0,28,2,7,68,28,2,3,72,29,1,31,44,-166.69537707,-211.323424406,-246.671781688
0.5,1.1,15,4,0.3,30,8,14,0.7,8,27,8,7,0:13:46.325331,0:02:34.317869,y0ipi0rlkpiffm39sp95vv3q6owuvrnldh8kx4vaq6u,4ol4oyftb1cu15lguz1m23k3pal6j3laanl82yo5zpw,0,29,1,7,68,27,3,4,71,30,0,27,48,-161.393400211,-204.616582016,-242.118061623
0.5,1.1,15,4,0.3,30,9,14,0.7,9,22,5,3,0:13:37.575924,0:02:24.173348,2fc6njtf6vy0j2chu7i1fyyyrn6cg8wiua1x1qsr2r0i,2fc5i4n4z2hkd9m1bxvvyq8gzyi54648wdcinyka5av6,0,29,1,4,71,28,2,1,74,30,0,22,53,-165.138648313,-196.403503313,-228.767693217
0.5,1.1,15,4,0.3,30,1,15,0.7,1,28,6,2,0:13:32.096735,0:03:15.410106,np4v5h94hx065souiz1efxh1bczoas5e2rdkeaoer7m,np4sk8ocxe89uttv01bcvhlvm6l9nrkzoxovzbniuyu,0,29,1,5,70,29,1,1,74,30,0,28,47,-171.559974296,-224.463726171,-260.326651975
0.5,1.1,15,4,0.3,30,2,15,0.7,2,27,5,6,0:17:44.090260,0:02:19.305349,2i3f4rq7lehmu2lmfxmi2b3tbfkob9ea2krzrh5of4ea,2jvvq8k73bxxdmuqws9cw0yame0ezgea75u43096vq4i,0,29,1,4,71,28,2,4,71,28,2,25,50,-167.333928412,-212.323391694,-247.166439031
0.5,1.1,15,4,0.3,30,3,15,0.7,3,32,2,4,0:12:30.623713,0:02:25.831421,10uvc1utpjuj25jqumiw07pr14fr8xn7cibgqs8jsydi,10uvc1utpjuj23ognkd8nnpajnxmswndjvcv4bxvucxy,0,30,0,2,73,28,2,2,73,29,1,31,44,-172.7044507,-224.398132447,-264.443414943
0.5,1.1,15,4,0.3,30,4,15,0.7,4,31,7,6,0:15:03.139461,0:02:25.190190,2xizyike43u4g3j9n53oxsrg1sxrbmbich8makl9i3nm,2iz4ic1mt8a48wbnq5fz1qjez4y7qygi12ioi6wfteyq,0,27,3,4,71,26,4,2,73,30,0,31,44,-164.788173874,-210.973119506,-263.239546813
0.5,1.1,15,4,0.3,30,5,15,0.7,5,36,5,8,0:14:49.712103,0:02:45.254476,1ncu5o2y9ri7ajwzzteygwxpvxjxiyroi987l3tkhdc2,1ndckp2m9mewyi5bes15sbgmomi8ri64stkyjr0ayqps,0,29,1,4,71,28,2,6,69,29,1,35,40,-174.710496416,-234.555021739,-269.845784493
0.5,1.1,15,4,0.3,30,6,15,0.7,6,31,5,3,0:14:31.379179,0:02:39.424808,2tvsbjsjekss12860e9fqfy6ggyofit033yajxe1v7fa,20s1f6ko4g15xdonou38t2ho9ig82r4mgea2pwkfo28i,0,30,0,5,70,28,2,1,74,29,1,30,45,-176.165186695,-211.514991343,-259.015279052
0.5,1.1,15,4,0.3,30,7,15,0.7,7,33,11,10,0:12:11.536216,0:03:08.523789,2jf844hmokgeesmciqmrgau1n7b7cy57dkyg98xogdg2,2jf83ynudufvsma1a0jr6u90est7jbp0ijp555jyu8eq,0,27,3,8,67,26,4,6,69,29,1,32,43,-180.765984946,-227.558615699,-267.058311846
0.5,1.1,15,4,0.3,30,8,15,0.7,8,27,7,5,0:19:26.826554,0:02:37.798116,xudp64rnaogkh9l7k7ftaj7x6ma0qj0pdeorgq8r506,xsc1263nur3tj3kdzkpjd9n0js2c4h479j5nynpxlw4,0,30,0,7,68,29,1,4,71,30,0,27,48,-172.242770509,-222.088940697,-259.966257077
0.5,1.1,15,4,0.3,30,9,15,0.7,9,24,1,2,0:12:52.728102,0:02:27.569006,2fc6njtf6vy0j2chtjjpl7amf9aq64zit5t1j9t8unuq,2fc5i4n4z2hkd9m1bxvvyq8gzyzfatz3ba2a1ys1ksw2,0,30,0,1,74,29,1,1,74,30,0,24,51,-177.269020932,-212.090859416,-250.038508112
0.5,1.1,15,4,0.3,30,1,16,0.7,1,30,10,2,0:15:36.820723,0:02:29.772400,1kjxys8vx69w2m2wy7iftt5aav1mahvz260dtesx037m,np4sk8ocxe89uttv01bcvhlvm6l9nrkzoxovzbniuyu,0,28,2,8,67,29,1,1,74,30,0,30,45,-183.629639999,-237.925108331,-282.196437766
0.5,1.1,15,4,0.3,30,2,16,0.7,2,28,7,3,0:15:15.114929,0:03:02.079123,2gyhqkgvwvmmfrvkujcftonadbaugbw0adh32k3utywy,2jvvq8k73bsod2nc8fx5bpll8hszosz83xfxrnsw0vlu,0,29,1,6,69,29,1,2,73,28,2,26,49,-177.757775072,-224.339346646,-267.083922105
0.5,1.1,15,4,0.3,30,3,16,0.7,3,34,2,4,0:13:18.673891,0:02:31.761367,10uvc1utpjuj25jqumiw07pr14fr8xn7cibgqs8jsydi,10uvc1utxujpbpxj4bvrx6uyg1uondkl9x9b4r8lw6x2,0,30,0,2,73,28,2,2,73,29,1,33,42,-184.304089918,-240.234622925,-286.005994799
0.5,1.1,15,4,0.3,30,4,16,0.7,4,32,5,2,0:14:25.844143,0:02:31.949593,2xizykdy7ggs9j4tjd7r8gogtxr56y83vorsxwxnxqma,2iz4idv6wkws2bx7jprcnqny18hbkwd54qu1kyu0ltdu,0,29,1,4,71,29,1,1,74,30,0,32,43,-178.073565317,-223.846598309,-282.606364586
0.5,1.1,15,4,0.3,30,5,16,0.7,5,37,5,3,0:15:59.758133,0:05:14.976329,1ncu5o2y9ri7ajwzzteygwxpvxjxiyroi987l3tkhdc2,1ncu5o2y9ri7ajwzzteygwxpvwld5n1zof6inrz3vwlc,0,29,1,4,71,29,1,2,73,29,1,36,39,-185.609838588,-246.598368314,-290.338270442
0.5,1.1,15,4,0.3,30,6,16,0.7,6,31,5,4,0:19:28.606404,0:03:05.115445,2tvsbjsjdjgmquy17atmbqwkqsmt5i0iu3n7vjxcz49i,2tvrggu4s2yi186tcmyfklsl6an66nsd3udau0jp34uq,0,29,1,4,71,28,2,2,73,29,1,30,45,-186.85518032,-226.841967563,-276.352114299
0.5,1.1,15,4,0.3,30,7,16,0.7,7,34,6,5,0:17:46.970540,0:03:18.152771,2jf83ynudufvt8rkia7l8n7d70xqgvzdnkrii1xnb774,2jf83ynudufvstt9r85qv6o6nqri0ynvmty3kkjdu9e8,0,29,1,5,70,28,2,3,72,30,0,34,41,-194.485435385,-244.618995022,-290.313757966
0.5,1.1,15,4,0.3,30,8,16,0.7,8,28,8,7,0:16:17.078017,0:02:47.915993,y0ipnujwaq11lxcnybiuxfthislio7ugjl05zig3uom,xwfd76jhcfjr2scciedb9sh8wb9e8by1gm7ivsm8hsk,0,30,0,8,67,27,3,4,71,30,0,28,47,-183.703286371,-237.453371115,-279.168487902
0.5,1.1,15,4,0.3,30,9,16,0.7,9,26,0,3,0:14:49.655071,0:02:32.227069,2fc6njtf6vy0j2chsvligxq4ol5qijdai3zxhx830lky,2fc5i4n4z2hkd9m1bxvvyq8gzyi54648wdcinyka5av6,0,30,0,0,75,28,2,1,74,30,0,26,49,-189.695935103,-227.913934207,-271.843696071
0.5,1.1,15,4,0.3,30,1,17,0.7,1,32,9,3,0:15:29.913338,0:02:37.202689,1h994ee8ugdk475c766kbaf4j3is1sz2dbmk2oioh7pe,np4sk8ocxe89uttv01bcvhlvm6l9nrkzoxovytw8ugy,0,29,1,8,67,28,2,1,74,30,0,32,43,-195.251232174,-252.850739714,-305.474168488
0.5,1.1,15,4,0.3,30,2,17,0.7,2,30,8,5,0:14:29.932908,0:02:53.248588,2gyhqkgvwvrvgd0mmerh2ce74u2ajev3hbv7ucui9ybm,2gpa82mvzgl1n8pewinl3b7q6f18rnvnuyq87iwsp4oy,0,28,2,6,69,28,2,3,72,28,2,28,47,-191.634995624,-242.079797223,-288.59207305
0.5,1.1,15,4,0.3,30,3,17,0.7,3,34,2,2,0:13:57.645954,0:02:53.397759,10uvc1utpjuj25jqumiw07pr14fr8xn7cibgqs8jsydi,10uvc1utpjuj23ognkd8nnpajnxmswne1e1496lrkwee,0,30,0,2,73,29,1,1,74,30,0,34,41,-193.705087838,-253.727557182,-307.730061329
0.5,1.1,15,4,0.3,30,4,17,0.7,4,33,5,2,0:17:30.385391,0:03:21.313742,2xizyixi4rynlzjqq7fy53tz2sr4f0m9hjot7lyzl3ia,2iz4iceqtwenesc4qjzjkdtga3hasyraqlr1unvc969u,0,29,1,4,71,29,1,1,74,30,0,33,42,-190.096461437,-239.064415349,-302.752572394
0.5,1.1,15,4,0.3,30,5,17,0.7,5,40,5,3,0:15:52.596398,0:02:37.357004,1ncu5o2y9ri7ajwzzteygwxpvxjxiyroi987l3tkhdc2,1ncu5o2y9ri7ajwzzteygwxpvwld5n1zof6inrz3vwlc,0,29,1,4,71,29,1,2,73,29,1,39,36,-197.724574162,-262.502715405,-313.958007151
0.5,1.1,15,4,0.3,30,6,17,0.7,6,33,6,4,0:19:15.311583,0:02:58.326622,2tvsbjsjdjgmquy17atmk9t62n0aogp3itw2lwaph7bq,2tvrggu4s2yi186tcmyfklsl6an66nsd3udau0jp34uq,0,29,1,5,70,28,2,2,73,29,1,32,43,-199.373485561,-242.370121403,-297.086279887
0.5,1.1,15,4,0.3,30,7,17,0.7,7,34,8,8,0:19:59.337963,0:02:42.244885,2jf83ynudufvt1afq1jix2epgis8vwni9u9t8tdx35mc,2jf83ynudul6aiuygf5cb6frhwma4aj7umg8syal8zro,0,29,1,7,68,26,4,4,71,30,0,34,41,-206.932871612,-262.876360405,-308.463645
0.5,1.1,15,4,0.3,30,8,17,0.7,8,30,4,5,0:15:03.374073,0:02:50.172620,xsc0z97iibun2nysth5p63y87vqxqavk1fvjw9maeja,xsc0z97ihquifwcx528q95v54vb3pci94ko9nz5l34k,0,30,0,4,71,28,2,3,72,30,0,30,45,-195.140738686,-251.309451444,-302.846186227
0.5,1.1,15,4,0.3,30,9,17,0.7,9,28,0,5,0:15:57.892161,0:02:49.868708,2fc6njtf6vy0j2chsvligxq4ol5qijdai3zxhx830lky,2fc5i4n4z2k6vmzhigwejdshvhcvblzsf4ywe7ini05e,0,30,0,0,75,27,3,2,73,30,0,28,47,-203.088457073,-247.721236441,-293.80850694
0.5,1.1,15,4,0.3,30,1,18,0.7,1,35,8,1,0:17:53.825243,0:02:40.938542,1h99c63z552dvasktm79tbsk3ixgfsuah210hs8kqxj6,np4sk8ocxe89uttuc356pjhgbjjpwxdpycfuxcc8jeq,0,29,1,7,68,29,1,0,75,30,0,35,40,-208.641953164,-269.41608738,-328.553600237
0.5,1.1,15,4,0.3,30,2,18,0.7,2,30,5,6,0:28:12.756653,0:02:53.802740,2gyhqkgvwvmmftqv1li36b0de1h4ian1frn0t97mavia,2jvvq8k72agm1artg64wwp0os85b4030uy2pglkl96v6,0,29,1,4,71,28,2,4,71,29,1,29,46,-203.74714256,-257.587118922,-311.348948065
0.5,1.1,15,4,0.3,30,3,18,0.7,3,35,2,2,0:17:19.250232,0:03:36.708280,10uvc1utpjuj25jqumiw07pr14fr8xn7cibgqs8jsydi,10uvc1utpjuj25jqumiw07pr14fr8xn7cibgqs8jsydi,0,30,0,2,73,30,0,2,73,30,0,35,40,-203.308488331,-267.796183866,-328.161711737
0.5,1.1,15,4,0.3,30,4,18,0.7,4,34,3,2,0:18:19.046707,0:02:42.526349,2xizyixi4rynlzjqq7fy53tz2sr4f0m9hjot7lh889vq,2iz4iceqtweneu7exm534jcfh79ixss2uzfj7bn268sm,0,30,0,3,72,29,1,1,74,30,0,34,41,-199.845504533,-253.303658748,-322.461610228
0.5,1.1,15,4,0.3,30,5,18,0.7,5,41,6,3,0:15:25.175068,0:02:55.481937,1mg3fwoaiy0ldks3r6s1g3bylvzvyx86db5zcc4gubia,1ncu5o2y9ri7ajwzzteygwxpvwld5n1zof6inrz3vwlc,0,29,1,5,70,29,1,2,73,29,1,40,35,-210.014368886,-278.626826038,-335.016156786
0.5,1.1,15,4,0.3,30,6,18,0.7,6,34,5,3,0:19:03.809224,0:02:54.109575,2tvsbjsjdjgmquy17atmbqwkqsmt5i0iu3n7vjxcz49i,20s1f6ko4g15xdonou38t2ho9ig82r4mgea2pwkfo28i,0,29,1,4,71,28,2,1,74,30,0,34,41,-211.333646662,-253.6554577,-320.94766754
0.5,1.1,15,4,0.3,30,7,18,0.7,7,35,5,5,0:17:46.402256,0:03:03.178256,2jf844hmokgef09sdt4tpmeldbifb5sxzm9cvfrbilg4,2jf83ynudufvstxh561lc70mcric4neg0ai06lep3pck,0,29,1,4,71,28,2,3,72,30,0,35,40,-217.406348106,-272.38360526,-329.272408138
0.5,1.1,15,4,0.3,30,8,18,0.7,8,31,7,6,0:15:58.899920,0:03:00.213094,xudp64z0t2149bwubv5o9o91tzisa5lab1dar3s49p2,xsc1263nur3tj2ijgluwyuunevcnkk73lkimwzf5hqs,0,30,0,7,68,28,2,4,71,30,0,31,44,-205.710969184,-267.882536687,-322.655252396
0.5,1.1,15,4,0.3,30,9,18,0.7,9,32,0,3,0:16:46.995511,0:03:24.235387,2fc6njtf6vy0j2chsvligxq4ol5qijdai3zxhx830lky,1m8fr7bzepth5ji8xyaf4eaahztm5rqau184lc8hut6q,0,30,0,0,75,29,1,2,73,30,0,32,43,-216.667990675,-263.370320546,-317.803060144
0.5,1.1,15,4,0.3,30,1,19,0.7,1,36,6,1,0:17:59.935265,0:04:15.219685,1gsvzaen9qbkwrcugwtrsgidh0xmlv0wjxovzuabfcqq,np4sk8ocxe89uttuc356pjhgbjjpwxdpycfuxcc8jeq,0,29,1,5,70,29,1,0,75,30,0,36,39,-218.834547222,-284.105564051,-349.026388002
0.5,1.1,15,4,0.3,30,2,19,0.7,2,32,5,3,0:16:14.574617,0:02:55.292958,2gyhqkgvwvmmftqv1li36b0de1h4ian1frn0t97mavia,2niula6u2lr4eol61j5k1kvy59baty5noxvukdksdjia,0,29,1,4,71,29,1,2,73,29,1,31,44,-215.208759278,-268.690740926,-332.988837249
0.5,1.1,15,4,0.3,30,3,19,0.7,3,38,2,1,0:15:13.738139,0:02:41.879742,10uvc1utpjuj25jqumiw07pr14fr8xn7cibgqs8jsydi,10uvc1utpjuj23ognkd8nnpajnxmu9v5qawpwh41m13a,0,30,0,2,73,30,0,1,74,30,0,38,37,-218.919095881,-286.54867654,-351.723069445
0.5,1.1,15,4,0.3,30,4,19,0.7,4,35,6,4,0:14:35.433900,0:02:49.960012,2xj01462wc6xgt0qn51ts3zetpbux7h3v7ld5mpr4kjq,2iz4iceqtwenesc4tdrs1402fsstr94y3paxe2mttds2,0,29,1,5,70,28,2,2,73,30,0,35,40,-213.798404293,-269.649605519,-342.213025386
0.5,1.1,15,4,0.3,30,5,19,0.7,5,40,5,4,0:17:46.689679,0:03:21.711924,1ncu5o2y9ri7annkdxq963cy30pqmjlpv74wa9busrsw,1ncu5o2y98u4ng9xl9p1rkhm54q1shjn7cdok6bkwv5s,0,29,1,4,71,28,2,2,73,30,0,40,35,-221.292282991,-292.50318946,-356.018871997
0.5,1.1,15,4,0.3,30,6,19,0.7,6,36,3,2,0:20:39.475359,0:03:19.452915,2tvsbjsjdjgmquy17atkfjt8c5qu33k939firpcqtvti,20s1f6ko4g15xdonou38t2n2hmk6ft1kcc9o8y4vrb6a,0,30,0,3,72,29,1,1,74,30,0,36,39,-224.586511329,-272.340743462,-345.156578478
0.5,1.1,15,4,0.3,30,7,19,0.7,7,35,5,5,0:16:33.385711,0:03:43.925608,2jf844hmokgeff3vqxatm2lc7kgjdtxt397a6hfw3ztg,2jf83ynudufvstt9r85qmnrlbwe0hzzay3p8u8nsm6tw,0,30,0,5,70,28,2,3,72,30,0,35,40,-231.771169536,-287.425163405,-347.164872255
