0.9,1.1,15,4,0.3,30,1,7,0.7,1,19,13,13,0:06:38.261638,0:01:17.231507,o4ynkam4ecj0la6o9v3adwdd7oaydephmpku6vzh1he,nnkgmly99xjqw4pyosny9h2gfqvs2yohe21mb7i6v2a,0,23,7,6,69,22,8,5,70,25,5,14,61,-88.8387053284,-88.4579559505,-96.0578176935
0.9,1.1,15,4,0.3,30,2,7,0.7,2,12,10,9,0:05:35.759427,0:01:00.054320,1uf3oyfo31gln28h3rux4i3fnbw1v9whmct44xi6ztvm,2niulbna37kyhm4ug9deeorep7asz1xifn675f1kojcy,0,24,6,4,71,24,6,3,72,27,3,9,66,-84.5351066475,-84.0161515232,-90.4672599115
0.9,1.1,15,4,0.3,30,3,7,0.7,3,19,11,11,0:06:16.313409,0:01:07.750064,10uvc1u07fpqi1ve08urqfyqbm2cxqsbzmw10ogzlbeq,10uvc1u07fpqi1ve08urqfyqbm2cxqsbzmw10ogzlbeq,0,23,7,4,71,23,7,4,71,27,3,16,59,-92.55965462,-91.6785935688,-102.491392262
0.9,1.1,15,4,0.3,30,4,7,0.7,4,18,11,11,0:05:37.785978,0:01:06.642931,2iyv5n1ts2k8f99opwgnljhj58o7urgey7egkqc0bi0y,2iyv5n1ts2k8f99opwgnljhj58o7urgey7egkqc0bi0y,0,20,10,1,74,20,10,1,74,25,5,13,62,-83.0719468645,-80.077415822,-95.5242693502
0.9,1.1,15,4,0.3,30,5,7,0.7,5,25,12,13,0:06:32.529909,0:01:09.289204,1vk10jpqgvzfvt043chp430wf34i9r6okhtv66awl51c,1vk10jpqgvzfvwqohgszt9g4m6abdc0pxfqjvbt6x8sg,0,26,4,8,67,26,4,9,66,28,2,23,52,-104.814511228,-104.115345063,-111.037152748
0.9,1.1,15,4,0.3,30,6,7,0.7,6,19,11,12,0:08:24.793049,0:01:31.874031,20s0fimwhy7lspztekvgp2j7yxt35afs9bltatsfaa1g,20s0zl8dfonqucbarqxs4eru27v6s1u4dj00kjyf0uac,0,23,7,4,71,22,8,4,71,24,6,13,62,-89.0596424821,-87.6169827092,-92.7163311302
0.9,1.1,15,4,0.3,30,7,7,0.7,7,23,14,13,0:07:51.309497,0:01:25.110964,2jf7ys6oupovinnxv66qyq73qxvl5qpo3e1lb3mdb5lc,2jf7ys6w882g2fq9hxuhrsyi6yqs1549pmxiqrg2u4us,0,23,7,7,68,25,5,8,67,25,5,18,57,-97.0058579521,-98.2314474573,-104.272372989
0.9,1.1,15,4,0.3,30,8,7,0.7,8,19,12,14,0:05:44.980052,0:01:08.592526,xwfd1bxoii4tos1hcd1ywx28tauzyaefyqkv1rewu4k,xwfd1bxoii4tou569t3dny1nc3codtyy4etl90aeav8,0,23,7,5,70,22,8,6,69,25,5,14,61,-90.9136236907,-89.8833930964,-96.3681151466
0.9,1.1,15,4,0.3,30,9,7,0.7,9,14,5,5,0:06:19.239886,0:01:05.957575,2fc5i4n4z2hkd9m1bxvodwije3f04wdahn4leiggqfcy,2fc5i4n4z2hkd9m1bxvodwije3f04wdahn4leiggqfcy,0,26,4,1,74,26,4,1,74,28,2,12,63,-91.2986362079,-88.8419344028,-96.5776721276
0.9,1.1,15,4,0.3,30,1,8,0.7,1,17,9,11,0:06:52.362785,0:01:21.698565,oktlf09zyehualy5lh7bsim71jiy57bqihor45ylh6q,no2vnlm94wvwss6rsh58bvu41kxf45zy86nvtjmzjr6,0,26,4,5,70,24,6,5,70,28,2,15,60,-109.363520582,-109.134351489,-118.052921724
0.9,1.1,15,4,0.3,30,2,8,0.7,2,13,7,7,0:06:59.898195,0:01:19.476656,2niulbna37kyhm4ug9dgaw05byaqeiaq2fdhsc65juv6,2niulbna37kyhm4ug9dgaw05byaqeiaq2fdhsc65juv6,0,26,4,3,72,26,4,3,72,28,2,11,64,-101.630099612,-101.640899789,-110.903507864
0.9,1.1,15,4,0.3,30,3,8,0.7,3,20,8,5,0:07:51.395760,0:01:28.841161,10uvc1u07g08jjd93i4o84327jmb7eo9xcwgshs5gkcm,10uvc1u07g08j3hb8x006diaxbxnjlb5srgk6rqjcufa,0,26,4,4,71,26,4,1,74,28,2,18,57,-112.777656761,-112.899669262,-121.849188809
0.9,1.1,15,4,0.3,30,4,8,0.7,4,20,9,10,0:07:12.277184,0:01:13.989257,2iyv5oi9ur2d30bwb4x6xhre8vyer7mhtrwxswdljm6a,2iyv5oi9ur2d2ldlk2vck187pm9gkur2cof3vubgysci,0,22,8,1,74,21,9,1,74,27,3,17,58,-101.165160098,-98.0481425177,-118.883006916
0.9,1.1,15,4,0.3,30,5,8,0.7,5,26,10,11,0:08:31.820514,0:01:34.006019,1vk10jpqgvzfvsy0dplkn1tw5z6pphxgiw9hkmp0dfpe,1vk10jpqgvzfvsy0dplkn1tt4qd1kr0jyaehzc20fozm,0,27,3,7,68,26,4,7,68,28,2,24,51,-118.857821122,-118.258268867,-129.029134245
0.9,1.1,15,4,0.3,30,6,8,0.7,6,15,8,11,0:06:35.311829,0:01:22.290593,20s0fimwhy7lspztekvil9p9i9skgem5mbt2c32xtw0m,281ypohne8kmk9ri12pkuf3aswhpmo2lfzzqzku1a1qs,0,25,5,3,72,23,7,4,71,28,2,13,62,-104.457422202,-102.489588341,-111.621203754
0.9,1.1,15,4,0.3,30,7,8,0.7,7,23,11,11,0:07:33.072855,0:01:26.302016,2jf7ys6oupzdkk43pbiy1sghqh38ov3djokbakldkqvk,2jfh6aoiunef5cjjatxdz6qy8gzhw1s07fqojl8ap5w0,0,26,4,7,68,26,4,7,68,27,3,20,55,-115.521194462,-118.447734452,-125.336700352
0.9,1.1,15,4,0.3,30,8,8,0.7,8,20,11,11,0:07:15.071308,0:01:10.784961,xwfcvicrav6rai1vgxkekahoa5yrkq9hr2zfr2ptac4,u9ghwsejvjfua3ieqs7q8rhc15rtgk9d4sp8e3kryqc,0,24,6,5,70,23,7,4,71,26,4,16,59,-106.318770805,-104.37699026,-115.700999576
0.9,1.1,15,4,0.3,30,9,8,0.7,9,16,4,4,0:06:39.866424,0:01:25.915432,2fc5i4n4z2hkd9m1bxvodwnxm7iyhya8dl46xk0wtoaq,2fc5i4n4z2hkd9m1bxvodwnxm7iyhya8dl46xk0wtoaq,0,27,3,1,74,27,3,1,74,29,1,15,60,-108.032039874,-103.957109084,-116.330138795
0.9,1.1,15,4,0.3,30,1,9,0.7,1,16,3,8,0:08:26.363022,0:01:34.322637,np3n4cdhacsdjv0ouf9fkib83ad9b0sw0oxja5wtqo6,no2t2d1hkom1zb6xiny9ziw36agybb403jbef2i2kzq,0,29,1,2,73,26,4,4,71,29,1,15,60,-125.22566465,-126.317784676,-134.375956881
0.9,1.1,15,4,0.3,30,2,9,0.7,2,15,11,7,0:08:49.743134,0:01:54.237152,1uf3oyfo42xzy09i9x8efw5m3xcjhf02k1ldz4jillvm,2niulbna492csk5vmeqxma6dgqog9qnwl59bgc7dahhe,0,25,5,6,69,27,3,4,71,28,2,13,62,-117.372728108,-118.430725337,-128.372015992
0.9,1.1,15,4,0.3,30,3,9,0.7,3,23,5,5,0:08:04.590047,0:01:58.897867,10uvc1u07g08j3hb8x006diaxbxnjlb5srgk6rqjcufa,10uvc1u07g08j3hb8x006diaxbxnjlb5srgk6rqjcufa,0,26,4,1,74,26,4,1,74,28,2,21,54,-127.610309343,-127.429504002,-141.932741118
0.9,1.1,15,4,0.3,30,4,9,0.7,4,23,9,10,0:11:16.266235,0:01:31.126499,2iyv5oi9ur2d30bwb4x6xhre8vyer7mhtrwxswdljm6a,2iyv5oi9ur2d2ldlk2vck187pm9gkur2cof3vubgysci,0,22,8,1,74,21,9,1,74,27,3,20,55,-113.811933208,-109.561287142,-138.38686006
0.9,1.1,15,4,0.3,30,5,9,0.7,5,27,7,8,0:09:54.407778,0:01:54.436215,1umrvrbeq7nezuji10qm5hi3kg3k6yezr689aynp5g3m,1umrvrbeq7nezuji10qm5hi0j79w27i36kd9po0p7pdu,0,28,2,5,70,27,3,5,70,28,2,25,50,-132.880365586,-133.071209003,-147.117610386
0.9,1.1,15,4,0.3,30,6,9,0.7,6,19,9,8,0:07:18.796886,0:01:13.569301,20s0fk3ckmpqg9kw7qnbomkfjddyabj8ld0b6x8yxm50,20s0fk3ckmpqg9kw7qnbomjr9esl8c800gw22f14snys,0,25,5,4,71,25,5,3,72,28,2,17,58,-121.908721453,-120.739925487,-134.504208124
0.9,1.1,15,4,0.3,30,7,9,0.7,7,24,11,15,0:09:34.804771,0:01:39.261543,2jf7ys6oupzdkk43pbiy1sghqh38ov3djokbakldkqvk,x7lkavk6byvyngaeurpbvgm9260qxo7fatymzs2v95c,0,26,4,7,68,22,8,7,68,27,3,21,54,-128.532120642,-130.845174525,-141.989412557
0.9,1.1,15,4,0.3,30,8,9,0.7,8,22,8,12,0:08:10.371836,0:01:25.242236,u9ghwt81zdqdp8ykhp6j036ljv0emfk63oi8phfn1jo,15pljlko12bxfxbyu0fuahdh4042g81jbv0qe7u7tp0,0,26,4,4,71,24,6,6,69,27,3,19,56,-122.738499956,-123.787681398,-138.554296824
0.9,1.1,15,4,0.3,30,9,9,0.7,9,18,4,4,0:07:07.596769,0:01:20.024323,2fc5i4n4z2hkd9m1bxvodwnxm7iyhya8dl46xk0wtoaq,2fc5i4n4z2hkd9m1bxvodwnxm7iyhya8dl46xk0wtoaq,0,27,3,1,74,27,3,1,74,29,1,17,58,-124.847231025,-121.423534554,-135.325724894
0.9,1.1,15,4,0.3,30,1,10,0.7,1,18,2,4,0:11:19.645840,0:01:44.450681,np3n4c63rz7trsp22rimhqws2f6dwm79rudzoormurq,np3n4cdhacsd4wpxsdf23z4otlf2y5dex73m83s8wue,0,29,1,1,74,28,2,2,73,29,1,17,58,-138.864405255,-140.55898965,-153.88136854
0.9,1.1,15,4,0.3,30,2,10,0.7,2,16,9,7,0:07:23.970113,0:01:28.087607,2niulbna492csk5vmeqxma2bsjr80neb045rmi7yisqq,2niulbna492csk5vmeqxma6dgqog9qnwl59bgc7dahhe,0,26,4,5,70,27,3,4,71,28,2,14,61,-129.911359272,-131.903818588,-145.294459192
0.9,1.1,15,4,0.3,30,3,10,0.7,3,27,7,5,0:09:24.509150,0:02:36.345806,10uvc2k88s9auv9unhvwq1xjswfnxk42zu00htefb75w,10uvc1u07g08j3hb8x006diaxbxnjlb5srgk6rqjcufa,0,25,5,2,73,26,4,1,74,28,2,25,50,-143.967454754,-142.07370676,-163.456333813
0.9,1.1,15,4,0.3,30,4,10,0.7,4,24,10,8,0:09:58.421032,0:01:38.310328,2izvzp15rs8eqobu38wcochbev2s3kwwmfadxameowea,2iyv5oi9ur2d30bwb4xapw8vj8ob11drbln7aj8mgnb6,0,22,8,2,73,23,7,1,74,27,3,21,54,-131.657473686,-125.928026286,-154.724984906
0.9,1.1,15,4,0.3,30,5,10,0.7,5,30,9,9,0:12:48.100313,0:02:12.767291,1umrvrbeq7nfqfgifp2oq3z49ztugfqlu8b7b5vgpagy,1umrvrbeq7nfqfgifp2oq3z49ztugfqlu8b7b5vgpagy,0,27,3,6,69,27,3,6,69,28,2,28,47,-149.93315367,-150.513158296,-167.276037178
0.9,1.1,15,4,0.3,30,6,10,0.7,6,22,4,6,0:09:55.318536,0:02:01.621269,20s1f67k3rwmrhsdzjn8n11b6z7agbcy82t1xi5emn2u,20s1f67k4t8s1p2isn321pxioixx6mdn68eq4pioglec,0,27,3,1,74,26,4,2,73,28,2,20,55,-138.179377162,-137.894874103,-155.433946405
0.9,1.1,15,4,0.3,30,7,10,0.7,7,26,9,11,0:09:32.355751,0:01:46.990842,2jf83ynudufvsma1a816wx8u0v0tu0kukx1ii7y5y42c,2jf83ynudufvsma1a816k4vy13glgu48dpr5at8c795c,0,28,2,7,68,25,5,6,69,28,2,24,51,-147.167242852,-149.322138969,-164.033373254
