0.5,1.1,15,4,0.3,30,457,3,0.7,457,NA,20,NA,0:02:50.190429,NA,u2l0er9tmhcu3s2081mu7zlo4fhluaij3g555xzkysu,NA,0,18,12,8,67,NA,NA,NA,NA,NA,NA,NA,NA,-26.4025627178,NA,NA
0.5,1.1,15,4,0.3,30,458,3,0.7,458,NA,23,NA,0:02:29.187629,NA,1nt6jvimqmkdk8wz76gwafgru6fik1gkmu8ltxxeaiw6,NA,1,17,13,10,65,NA,NA,NA,NA,NA,NA,NA,NA,-25.1888595116,NA,NA
0.5,1.1,15,4,0.3,30,459,3,0.7,459,NA,19,NA,0:04:03.186976,NA,2iyco0tgv5algbjhwd5kcpkk5wa8pfc2zc5mi90t3so0,NA,1,18,12,7,68,NA,NA,NA,NA,NA,NA,NA,NA,-30.1858646137,NA,NA
0.5,1.1,15,4,0.3,30,460,3,0.7,460,NA,18,NA,0:02:19.535291,NA,t529v2pj1hqrg0je031igdvohcsa410chr7jd79x8xs,NA,1,17,13,5,70,NA,NA,NA,NA,NA,NA,NA,NA,-24.7083475909,NA,NA
0.5,1.1,15,4,0.3,30,461,3,0.7,461,NA,16,NA,0:02:50.667272,NA,4wq87epex7gsem4tyarwsd4dv47yohz0looiez1s74,NA,0,20,10,6,69,NA,NA,NA,NA,NA,NA,NA,NA,-24.9857543289,NA,NA
0.5,1.1,15,4,0.3,30,462,3,0.7,462,NA,25,NA,0:02:35.677200,NA,1o1vgjly5ucvhuxr7x01a170jxm8mm5k1ta4eomgtmw0,NA,1,17,13,12,63,NA,NA,NA,NA,NA,NA,NA,NA,-25.2575972502,NA,NA
0.5,1.1,15,4,0.3,30,463,3,0.7,463,NA,22,NA,0:02:19.653671,NA,1n6p6rvzu1a3i49xnlyjnh6yswpq342el2vbnwyvjk76,NA,0,18,12,10,65,NA,NA,NA,NA,NA,NA,NA,NA,-27.6653391005,NA,NA
0.5,1.1,15,4,0.3,30,464,3,0.7,464,NA,17,NA,0:02:32.885001,NA,1eohi0zzpnhf6eyopjw4p81m1y0xlyirtq1njvqz66k,NA,0,20,10,7,68,NA,NA,NA,NA,NA,NA,NA,NA,-23.7687714383,NA,NA
0.5,1.1,15,4,0.3,30,465,3,0.7,465,NA,16,NA,0:02:38.112488,NA,i7nnxgq0hsstwt8j4krfr63qpkg3cumfideihqh7if4,NA,1,17,13,3,72,NA,NA,NA,NA,NA,NA,NA,NA,-22.312473757,NA,NA
0.5,1.1,15,4,0.3,30,466,3,0.7,466,NA,18,NA,0:02:42.657358,NA,1moi9ykqhr0ir0q7qxca4sxijmvmyzn4ruhk5l4g2pz4,NA,0,17,13,5,70,NA,NA,NA,NA,NA,NA,NA,NA,-24.3432644611,NA,NA
0.5,1.1,15,4,0.3,30,467,3,0.7,467,NA,23,NA,0:02:45.383542,NA,t40hhyz5nrqo2t6r4bc77bir1529va11f8cchba64cu,NA,0,18,12,11,64,NA,NA,NA,NA,NA,NA,NA,NA,-28.6226596766,NA,NA
0.5,1.1,15,4,0.3,30,468,3,0.7,468,NA,20,NA,0:03:04.668600,NA,2hck7w9wmm13y27fi7kx50o7agd4i5xbxx9qvuy9vime,NA,0,17,13,7,68,NA,NA,NA,NA,NA,NA,NA,NA,-22.0176734296,NA,NA
0.5,1.1,15,4,0.3,30,469,3,0.7,469,NA,20,NA,0:02:25.941511,NA,wr04efcwgwxfgqyommoojg8ps7ijivvxycvy46k2o6,NA,1,17,13,7,68,NA,NA,NA,NA,NA,NA,NA,NA,-25.8009296564,NA,NA
0.5,1.1,15,4,0.3,30,470,3,0.7,470,NA,18,NA,0:05:11.219566,NA,x0jddivyshn96p31l7p8vcv3hy83v9s3vgawdjtgua,NA,1,18,12,6,69,NA,NA,NA,NA,NA,NA,NA,NA,-26.1736316038,NA,NA
0.5,1.1,15,4,0.3,30,471,3,0.7,471,NA,19,NA,0:03:03.848819,NA,elplyu797vu7okaqub0k9qix9wzntujlqiz9pbpwjlu,NA,0,18,12,7,68,NA,NA,NA,NA,NA,NA,NA,NA,-25.5131728509,NA,NA
0.5,1.1,15,4,0.3,30,472,3,0.7,472,NA,20,NA,0:02:23.574798,NA,1mo91graam5lepjseb65orejjhxffalou8kd66g2xizk,NA,0,16,14,6,69,NA,NA,NA,NA,NA,NA,NA,NA,-23.5500629882,NA,NA
0.5,1.1,15,4,0.3,30,473,3,0.7,473,NA,18,NA,0:03:14.773243,NA,1qrlwqoh4uo9yi11oyu3ebik2zcp6gbr2xfc0c6rdlg0,NA,1,18,12,6,69,NA,NA,NA,NA,NA,NA,NA,NA,-28.6116455677,NA,NA
0.5,1.1,15,4,0.3,30,474,3,0.7,474,NA,24,NA,0:02:17.651785,NA,1m853vzbrudvzgcfn8ug2oxc9tvh0hc7rnps53wj3qgy,NA,1,16,14,10,65,NA,NA,NA,NA,NA,NA,NA,NA,-30.270072098,NA,NA
0.5,1.1,15,4,0.3,30,475,3,0.7,475,NA,16,NA,0:02:30.058909,NA,2fbn34e3hpq36lh9s8jetokcu7grmgzrbezdxwhz78xs,NA,0,20,10,6,69,NA,NA,NA,NA,NA,NA,NA,NA,-27.626740256,NA,NA
0.5,1.1,15,4,0.3,30,476,3,0.7,476,NA,18,NA,0:02:00.013371,NA,t7dpk4okahm90wztf7o2bfhn6vdyii0gf4nmkjlssua,NA,0,18,12,6,69,NA,NA,NA,NA,NA,NA,NA,NA,-27.4030518975,NA,NA
0.5,1.1,15,4,0.3,30,477,3,0.7,477,NA,17,NA,0:02:55.098793,NA,1m8g278f0it53cqvwo0i22mo4qqg6p4vfrd9eigciwcq,NA,1,19,11,6,69,NA,NA,NA,NA,NA,NA,NA,NA,-33.0136384676,NA,NA
0.5,1.1,15,4,0.3,30,478,3,0.7,478,NA,17,NA,0:02:33.257079,NA,1moauwxhkzckh6ott3hofaajq7gh9o53ijcpqwqb6r5u,NA,0,20,10,7,68,NA,NA,NA,NA,NA,NA,NA,NA,-28.0930951706,NA,NA
0.5,1.1,15,4,0.3,30,479,3,0.7,479,NA,22,NA,0:02:22.832644,NA,33olx6bcacv3zfhpvalpvmvrem4qr7hvwfonpxzpj6,NA,0,17,13,9,66,NA,NA,NA,NA,NA,NA,NA,NA,-26.635751434,NA,NA
0.5,1.1,15,4,0.3,30,480,3,0.7,480,NA,21,NA,0:02:46.431081,NA,2fc5nar7kxw0oycp4slrsr8l8ie78xmg59q0c8i2pekw,NA,0,17,13,8,67,NA,NA,NA,NA,NA,NA,NA,NA,-30.0035380035,NA,NA
0.5,1.1,15,4,0.3,30,481,3,0.7,481,NA,21,NA,0:03:36.227657,NA,2g8nl3xtx9lpqq9mqvxpygdal71mcftnz2hxih2ai9s4,NA,0,16,14,7,68,NA,NA,NA,NA,NA,NA,NA,NA,-25.7121103791,NA,NA
0.5,1.1,15,4,0.3,30,482,3,0.7,482,NA,18,NA,0:02:46.870487,NA,2fd6c6zzg40qze5a8anzn9aqg4eti8uxd7wv3nyio000,NA,0,19,11,7,68,NA,NA,NA,NA,NA,NA,NA,NA,-27.968747469,NA,NA
0.5,1.1,15,4,0.3,30,483,3,0.7,483,NA,14,NA,0:05:47.086185,NA,lu2f4cez4ltnxzypzp04s2t1gtv8h4udwjt0ma2jymc,NA,1,19,11,3,72,NA,NA,NA,NA,NA,NA,NA,NA,-27.7942028782,NA,NA
0.5,1.1,15,4,0.3,30,484,3,0.7,484,NA,14,NA,0:02:24.713751,NA,1m7wrfphe3ewdmvq9kful1oo4f09xibzq5zi87ff1thi,NA,0,21,9,5,70,NA,NA,NA,NA,NA,NA,NA,NA,-26.7421438276,NA,NA
0.5,1.1,15,4,0.3,30,485,3,0.7,485,NA,10,NA,0:02:29.798227,NA,t6lx8bqllmrz2tko2d1qr0x22v8eklvydtzezknn4zo,NA,0,24,6,4,71,NA,NA,NA,NA,NA,NA,NA,NA,-27.0424612329,NA,NA
0.5,1.1,15,4,0.3,30,486,3,0.7,486,NA,21,NA,0:02:57.147008,NA,1end0qbses8bp6fvqjzkuwpxv1l3u6l2kxu2fgk9gy4,NA,0,17,13,8,67,NA,NA,NA,NA,NA,NA,NA,NA,-21.8594856077,NA,NA
0.5,1.1,15,4,0.3,30,487,3,0.7,487,NA,19,NA,0:02:40.476126,NA,t5slzgdcv5ros19itiy7qznezbzwxow55zvg20cu4yc,NA,0,18,12,7,68,NA,NA,NA,NA,NA,NA,NA,NA,-23.507114964,NA,NA
0.5,1.1,15,4,0.3,30,488,3,0.7,488,NA,21,NA,0:02:45.371854,NA,t7u8li3um3vgsfj6houvis0y6r6diouvkw04mas5ci4,NA,1,17,13,8,67,NA,NA,NA,NA,NA,NA,NA,NA,-25.8562497045,NA,NA
0.5,1.1,15,4,0.3,30,489,3,0.7,489,NA,14,NA,0:02:23.031175,NA,1q082lk8wlzfgyrkn2zthi7mi91uwrkmwhonke9ysupy,NA,1,19,11,3,72,NA,NA,NA,NA,NA,NA,NA,NA,-27.6494284111,NA,NA
0.5,1.1,15,4,0.3,30,490,3,0.7,490,NA,15,NA,0:03:00.550568,NA,2fbndgyvsake3hrl5cgggq58zbn0iq1c5zpm5ehy3keq,NA,0,20,10,5,70,NA,NA,NA,NA,NA,NA,NA,NA,-28.283341265,NA,NA
0.5,1.1,15,4,0.3,30,491,3,0.7,491,NA,25,NA,0:02:13.504989,NA,1mg2vhl11jo91bt6xn1oqcuej9piyb4taokbxufdqn0i,NA,1,14,16,9,66,NA,NA,NA,NA,NA,NA,NA,NA,-25.9744145509,NA,NA
0.5,1.1,15,4,0.3,30,492,3,0.7,492,NA,18,NA,0:02:25.387853,NA,ai58t6eov94vwc7r37br3d99j914jes67ifmcum8a,NA,0,17,13,5,70,NA,NA,NA,NA,NA,NA,NA,NA,-29.9405081864,NA,NA
0.5,1.1,15,4,0.3,30,493,3,0.7,493,NA,15,NA,0:03:43.901167,NA,1thtecnpeerrzoox7k33sxix28l58qenhiwz8l5zzfgi,NA,0,20,10,5,70,NA,NA,NA,NA,NA,NA,NA,NA,-25.8558621242,NA,NA
0.5,1.1,15,4,0.3,30,494,3,0.7,494,NA,14,NA,0:03:03.145043,NA,tcpozkkklrq9kfj0ioh4avoguk9heozyy7tkq4f7m,NA,0,22,8,6,69,NA,NA,NA,NA,NA,NA,NA,NA,-26.9511626918,NA,NA
0.5,1.1,15,4,0.3,30,495,3,0.7,495,NA,20,NA,0:02:28.096473,NA,2fbn3w2mqi8ujlnnvi4x2f1hshfj2kpugqloxx05hz0g,NA,1,16,14,6,69,NA,NA,NA,NA,NA,NA,NA,NA,-29.4039022027,NA,NA
0.5,1.1,15,4,0.3,30,496,3,0.7,496,NA,19,NA,0:03:00.631229,NA,10dpun33vyf75xjr8wvosf6ipurvvt5i4vvptomtx2iy,NA,0,18,12,7,68,NA,NA,NA,NA,NA,NA,NA,NA,-23.1130279204,NA,NA
0.5,1.1,15,4,0.3,30,497,3,0.7,497,NA,23,NA,0:02:20.657277,NA,tv48ckz1uhpp27hic4l0jzxlm94inzxbuexyapljshs,NA,1,17,13,10,65,NA,NA,NA,NA,NA,NA,NA,NA,-25.8611254546,NA,NA
0.5,1.1,15,4,0.3,30,498,3,0.7,498,NA,20,NA,0:03:46.467296,NA,1m8n96z4o9ibh7b83t3nd5fisvrvj08q39bzr4bvwkqq,NA,0,18,12,8,67,NA,NA,NA,NA,NA,NA,NA,NA,-30.6412744221,NA,NA
0.5,1.1,15,4,0.3,30,499,3,0.7,499,NA,21,NA,0:04:26.407349,NA,1n4e9r6wki9s30md040t5sbl7zdoloxwde4pfyqj5538,NA,0,17,13,8,67,NA,NA,NA,NA,NA,NA,NA,NA,-28.9407761644,NA,NA
0.5,1.1,15,4,0.3,30,500,3,0.7,500,NA,24,NA,0:03:07.760812,NA,17no8pjcp7l8zcukfrlfbgeck8n9vy5h9v65jwt3kxzo,NA,0,17,13,11,64,NA,NA,NA,NA,NA,NA,NA,NA,-26.2755779295,NA,NA
